i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
101,19,1.0,0.018,0.5794032294738286,1.725913749062335,-38.341556903195574,-47.807985122576184,0.024083189157584593,131.01882426567553,5.64264440536499,11.185095442289224,-147037.8468308238,2057.272447857873,61.66983125082004,73.0229166355261,1.109776496887207,0.024083189157584593
102,19,1.0,0.021099237272376156,0.19955726608059446,5.011092904009487,-6.327264658921798,12.72916115926062,0.028480625149545385,270.9371663848083,4.19787073135376,13.49966227246777,-142619.41988567394,2263.51723762853,56.99042417418514,71.51516463510593,0.4172435700893402,0.028480625149545385
103,19,1.0,0.02425621996719552,0.25693749586385023,3.8919971436551033,11.772195997300756,-0.8287753899645462,0.03297264039426477,-455.916718747321,1.4573252201080322,12.950862564333985,-145012.28536318179,2091.815917527328,81.21935248960594,92.57799447529972,0.37683528661727905,0.03297264039426477
104,19,1.0,0.018,0.8734755835160769,1.144851692333074,-38.09378058462112,72.28613915358669,0.024083189157584593,205.39529551858524,3.923602342605591,10.293746152274405,-146084.2745700682,2105.5775037439716,47.63601538298005,81.8987639969334,0.5520598888397217,0.024083189157584593
105,19,1.0,0.018,0.4896952134143518,2.042086531799235,25.37865664063174,26.93375143708414,0.024083189157584593,-325.75416712374505,2.2018985748291016,11.55037070512735,-146317.5110477519,2105.0677037621695,46.79315936467626,76.16109463407525,0.5908190011978149,0.024083189157584593
106,19,1.0,0.018,0.5938179809520883,1.6840177159955083,28.010784278177272,-9.73783194252316,0.024083189157584593,-437.48317633166494,1.1119285821914673,11.131733279994577,-150012.88322730543,1872.1963064563663,54.85634141115436,122.88174349403363,0.5783019661903381,0.024083189157584593
107,19,1.0,0.016022676305642258,0.2562422523203987,3.9025570176054565,2.296964513381948,22.09172621002288,0.022342717693541424,-77.69492207913723,2.8966901302337646,12.956746284810041,-149284.25099779395,1933.1811670284892,55.989396566283304,99.7342112118216,0.5911949276924133,0.022342717693541424
108,19,1.0,0.018,0.3153852108471029,3.170725720822701,-14.110981522939143,6.530709307181756,0.024083189157584593,400.6275380386935,4.823798179626465,12.505793378087006,-148861.85296775936,1946.8333331139995,50.20381448823053,108.44479163192007,0.35488736629486084,0.024083189157584593
109,19,1.0,0.024519569320691957,0.2680418699341244,3.730760422786806,-3.1228013904540806,21.641855116156417,0.03334744545154021,149.34474974622103,3.656160354614258,12.85898680483643,-149483.4585547751,1928.2371026013136,43.8482160454791,110.28419543872653,0.4287746250629425,0.03334744545154021
110,20,1.0,0.015219704349410737,0.24220863084816624,4.128672031620837,-1.7491381895615872,14.426751043695605,0.02146697651380181,-73.86040877290907,1.98004949092865,13.079051926465493,-141825.93361894903,-296.3450906819605,948.6460777447664,736.3965994700774,-1.0984926223754883,0.02146697651380181
111,21,1.0,0.02088032745804094,0.24751600643093416,4.0401427544809545,-0.8215450356151609,0.10227415092032249,0.028169229522416194,168.07916930869018,4.052508354187012,13.031983553756024,-146965.21899933854,-1699.574758631516,376.25994797120643,60.295500253815,-0.7402305603027344,0.028169229522416194
112,21,1.0,0.017863261117482408,0.26607009288325545,3.758408129089404,0.32451203644107135,-3.085535136353306,0.02429135232015616,-137.7214517588341,5.788512706756592,12.875019693866852,-147248.29632500774,-1610.1554458352293,454.0339363643937,52.97375140033265,1.1742141246795654,0.02429135232015616
113,22,1.0,0.016045529386369255,0.2029801019967965,4.926591277482865,12.760954038442646,8.487270753257334,0.022243939580816226,-139.1972984714613,2.2692859172821045,13.462732667984259,-148771.9271691101,1066.1126939205515,784.6640416556505,135.64386156851586,0.7904787063598633,0.022243939580816226
114,22,1.0,0.022288325884776142,0.21188957427089075,4.719439375160325,18.57573276916538,-10.938427070201508,0.03017230037414927,-146.07023445852582,0.7903310656547546,13.369452058069742,-136511.06426352,1155.5763887623025,939.7087041224912,373.8753371620784,0.6068834662437439,0.03017230037414927
115,22,1.0,0.018,0.5307918129830723,1.8839778149176,43.96894499287574,-23.231264294573997,0.024083189157584593,-43.566703648220845,5.444461822509766,11.375378921913818,-146350.18355420022,1087.3224532463391,798.5395969806895,181.88742893169317,-1.097159504890442,0.024083189157584593
116,23,1.0,0.027203814469186783,0.1679281423226495,5.954928019620711,-1.326973396698317,-18.864105930732826,0.0371670399113086,121.25097705858165,6.035121440887451,13.874382581511728,-127538.72056866501,1800.7480360557845,681.068090178813,489.9299522893401,1.2486388683319092,0.0371670399113086
117,23,1.0,0.01695522359767179,0.24594774270664982,4.065904362426834,-4.79774674758235,8.369384265441289,0.023329934068203766,356.13524083357333,4.287346839904785,13.045785795072845,-151671.4824145095,1334.2089708363374,461.5687606264281,109.33016132119502,0.5993755459785461,0.023329934068203766
118,23,1.0,0.015384223494045477,0.5416203325377725,1.846311779534717,33.96060229213793,-40.6352758930506,0.021621752111661854,87.87265033338501,5.396955490112305,11.331525202567203,-152355.28320401098,1300.910302215948,459.278148181036,113.09461419596536,-0.7920480370521545,0.021621752111661854
119,23,1.0,0.01769477851253332,0.2994786127154031,3.3391366112354337,-0.5949483774174145,0.8212518368441847,0.024112954883206705,429.25583688016945,4.642858982086182,12.618170936679537,-152838.17238125397,1293.7883923054528,465.2829628574967,100.58620835059062,0.37446194887161255,0.024112954883206705
120,24,1.0,0.020812705435673807,0.24771454651964211,4.036904630954754,7.791021200649601,-2.611119595819194,0.028073040991056435,463.14875736037806,5.20924186706543,13.030242448142321,-145518.3163670247,1924.6439120915024,129.6560682410605,149.97207971055704,-0.44078749418258667,0.028073040991056435
121,24,1.0,0.015605594102526453,0.20205954499587825,4.949036186438996,-11.157620139693554,-4.444283066862842,0.02190124018994888,-464.9397156320618,1.3003911972045898,13.472603146519228,-134316.16127977072,2200.7688647244618,136.72211931638924,344.95208316486026,-0.5562777519226074,0.02190124018994888
122,24,1.0,0.022676738078721285,0.3199458415148372,3.1255289809841957,-11.242127722901364,-13.735869747120892,0.030724953484048457,462.75584697872443,5.317165851593018,12.474617650929616,-142106.69883762003,2048.501691332132,130.6228923577037,172.8782670127423,0.4932975172996521,0.030724953484048457
123,24,1.0,0.015247920030814176,0.32437507590461256,3.0828509163696203,-15.410574431384596,24.555715057459526,0.02149352079588052,-233.22889705048306,2.538444995880127,12.444762615907077,-138735.15048994517,2255.983235917072,128.7877294622736,146.030660747088,-0.5791285037994385,0.02149352079588052
124,24,1.0,0.018,0.43055572695861444,2.3225797205482794,-17.595014183206487,41.745490587378264,0.024083189157584593,-107.41389482429688,2.887485980987549,11.829853148527572,-133761.68790933533,2412.9192913629586,129.30669581314305,224.11457537117036,-0.7751525044441223,0.024083189157584593
125,25,1.0,0.01675092177317731,0.38133705313268257,2.6223520420714523,-11.328467207457308,-17.28627336767192,0.022907683463051144,146.18847721201638,0.20317472517490387,12.093454969314353,-163448.05337433144,-562.3869752398516,43.923947021289955,671.9165120786254,0.46616992354393005,0.022907683463051144
126,25,1.0,0.018,0.32300323140920095,3.0959442592484057,-6.381300703355486,6.154045604755893,0.024083189157584593,179.928802099307,3.820847749710083,12.453965664255247,-163479.2091425763,-672.758657702198,25.94298521012889,624.8473777829504,0.44078734517097473,0.024083189157584593
127,25,1.0,0.018,1.1133231853041674,0.8982117800113839,4.890395378859229,-65.08223780975601,0.024083189157584593,36.30319513440887,5.499034881591797,9.766893732593582,-163860.7025665054,-475.3406293488118,28.474080733734663,732.6703822348977,1.1421875953674316,0.024083189157584593
128,25,1.0,0.016462416146279187,0.417677238502552,2.3941931899022793,4.899689074430207,17.154550534162464,0.022636202814026552,-113.15265824121434,3.0306551456451416,11.895795955755858,-163475.6733324172,-427.0461910898543,29.77038401537284,770.5247350423175,0.6612309217453003,0.022636202814026552
129,25,1.0,0.018,0.32069884967029866,3.1181901682156687,-3.7995457421536596,10.4423977766835,0.024083189157584593,80.93947663901426,4.1299028396606445,12.469512989299762,-164309.20932426694,-583.4189864249292,34.102585017168366,653.4653654697663,0.5038921236991882,0.024083189157584593
130,25,1.0,0.015899046175256087,0.37039117524651255,2.6998483409720913,-4.083619858823814,-19.020499908785435,0.02210611502954212,-164.77968998427465,1.2712875604629517,12.156696845741546,-165351.4892763798,-540.1007990283099,24.023234776045747,670.4108221772581,-0.40377897024154663,0.02210611502954212
131,26,1.0,0.017971772353787524,0.328576660579654,3.0434297988051364,0.39345354663655274,-30.262836343290047,0.024056621852864352,54.65079339718582,0.39649784564971924,12.416816442810546,-155253.1212434495,754.3389207424934,266.8470333568879,545.51083737233,-0.9111149311065674,0.024056621852864352
132,26,1.0,0.018,0.3444636196943435,2.9030641926347416,16.100224695809718,10.734050538028487,0.024083189157584593,225.04197548132245,3.9250833988189697,12.314283195346484,-160221.44525409915,578.026611910572,228.46395822642302,566.1583919718375,-0.5932742953300476,0.024083189157584593
133,26,1.0,0.017833760968532515,0.26577548644385385,3.76257424407444,18.727082713496113,-0.5386864809465114,0.023926729726131104,-149.3780879498831,0.9806482791900635,12.877425391479559,-159093.17710346545,653.2289096980064,262.0089567901233,521.1797683301963,0.7740057110786438,0.023926729726131104
134,26,1.0,0.015602329653983907,0.2611111619589628,3.829786488243516,-6.339173590171143,-17.922646376247542,0.021897784946607105,228.66949041018293,5.328527927398682,12.91587281297315,-157567.47678192568,632.9209149589869,244.96712760996544,583.4518032801099,0.9817954897880554,0.021897784946607105
135,26,1.0,0.018270336097695378,0.21456516696521333,4.660588734620314,4.380929369124342,-18.565221120556572,0.024722400972845816,162.7189084305916,5.526086807250977,13.342203905388805,-166254.43421269878,609.0772021957739,189.35765827929674,450.9561736822235,-0.5792056322097778,0.024722400972845816
136,26,1.0,0.018093580965235837,0.1749751454059841,5.7150974081476615,13.448593021845001,-6.615784082711603,0.024535233176447315,74.960515370942,5.682843208312988,13.785118184558083,-147504.88443118875,904.0468172890612,370.0435172918804,586.4513252246139,-1.0400844812393188,0.024535233176447315
137,26,1.0,0.01864384007083914,0.19243265024178885,5.196623331557896,-7.322329027208015,-13.71182334099297,0.02511792328114221,-153.61787877691523,0.8563022017478943,13.578606194317913,-153339.95733846628,845.7291581936759,289.5380865079309,521.0619351427193,-1.2586827278137207,0.02511792328114221
138,27,1.0,0.016786858954548504,0.2567337255972567,3.895086232529963,-3.9451031961499496,-3.4849125738179616,0.023151687324978375,-229.21206158589797,1.9759658575057983,12.952585384365596,-154715.8540321934,-1044.664308498718,40.40214482872208,573.5282956632739,-0.43196728825569153,0.023151687324978375
139,27,1.0,0.01556018809486067,0.25345981814925717,3.945398553908537,-0.9149960842854061,8.737852286053903,0.021787300581768143,34.97764410610308,2.8818697929382324,12.980454405306897,-155927.14567854293,-1085.7504256832062,36.46855144096861,520.8288240856247,0.48847270011901855,0.021787300581768143
140,27,1.0,0.01607643707323695,0.6120349461181553,1.6338936303270284,-11.145383294338878,-27.474887843850443,0.022273020751439308,123.95357907653438,4.728113174438477,11.066118898479846,-155361.93532534115,-1010.9200908324108,38.64501326558549,580.8342050637548,0.8772483468055725,0.022273020751439308
141,27,1.0,0.018,0.6209039071352699,1.6105551736883181,-3.926453322071968,-32.98341205870604,0.024083189157584593,107.89747189383328,4.923480987548828,11.0348780363962,-153969.48228838708,-1012.2974293390675,37.847343495272725,614.704178466608,0.7150157690048218,0.024083189157584593
142,27,1.0,0.018,0.5193685980855495,1.9254148280934031,16.642899275574937,2.8394981389572016,0.024083189157584593,177.11762602297347,3.736483335494995,11.42262156050352,-155967.46106515138,-1024.0505152156552,33.566587590824334,562.748297695881,-0.7372111082077026,0.024083189157584593
143,27,1.0,0.017891425049870527,0.7970972988425455,1.254551986880506,-31.74854219914138,-2.734105965788852,0.02398100111084592,111.40754992778388,5.871182441711426,10.492443312898567,-154185.2753136611,-1041.1726331719017,37.92739726761664,590.738182160447,1.017525553703308,0.02398100111084592
144,27,1.0,0.02284461725640834,0.22360921076421367,4.472087695235673,-1.521263148508942,7.809461111537221,0.030963830893381217,-26.75088757607145,3.1448168754577637,13.252551556215986,-155864.68945022268,-1002.724719871012,40.51623815660421,571.1495269401303,-0.4225636124610901,0.030963830893381217
145,27,1.0,0.018644396596899766,0.21042439785947462,4.752300637057395,-3.5947919387841143,-1.7678591647933373,0.025118512629839787,235.9484344349051,4.185153007507324,13.384519534534387,-152818.94526380836,-1102.9467422222046,41.744307325766556,583.2869451290663,0.40963485836982727,0.025118512629839787
146,28,1.0,0.018,0.45493621799633116,2.198110329409,6.036884560078828,-2.522665691257302,0.024083189157584593,-451.3379160159608,1.1647440195083618,11.710247435548808,-153818.65305674926,1415.2542163729297,356.0405124479792,75.79365981194913,0.4737522006034851,0.024083189157584593
147,28,1.0,0.018893843096770245,0.3575602890542307,2.796731154472054,14.732349853817981,-13.96643915282916,0.025382675295853068,369.5218908264559,5.444938659667969,12.233253601537681,-153675.68684696025,1356.2016696218698,431.4865692512183,61.6649944735271,-0.8358684182167053,0.025382675295853068
148,28,1.0,0.017594575482375998,0.5697055330873041,1.7552927642827645,-1.4842603470719486,12.352291473770208,0.023701621484909546,-433.1781898055385,1.8515064716339111,11.22174781286567,-152869.19551931586,1412.4060929709397,408.7807444069285,62.01204570335312,0.35093387961387634,0.023701621484909546
149,28,1.0,0.028670222211393783,0.26804769796644523,3.7306793066552735,2.188982721700987,-24.17183885647248,0.03924535611324097,87.63150537285877,6.24412202835083,12.858939591041779,-163360.5758017795,1222.665653639007,300.2265627330407,22.09717308284917,-1.1555503606796265,0.03924535611324097
150,28,1.0,0.017876084455432203,0.19118200772174385,5.230617733942053,1.9868332086487708,-21.479551297905193,0.023966563046400526,-53.411818489784245,0.08411900699138641,13.592764909537046,-141251.70603410422,1650.9590656018695,520.4654046696788,167.06322714681679,1.0752935409545898,0.023966563046400526
151,28,1.0,0.025416767844571923,0.21364363462195826,4.680691759291106,-15.575136290756895,-10.807134556287174,0.034624445176750875,263.5124712216982,5.320652008056641,13.35155021092807,-150303.56703267514,1505.81541341417,429.89336534330187,53.26964603002814,0.5860183238983154,0.034624445176750875
152,28,1.0,0.018,0.3303985279916053,3.0266478669826515,-18.821357620973806,16.898899974575563,0.024083189157584593,-242.25871153951687,1.9895130395889282,12.404809481191496,-149061.56120979926,1634.2277905774351,376.0409294499527,42.73858037062464,-0.4317251145839691,0.024083189157584593
153,28,1.0,0.01601456181703381,0.3556088758170565,2.8120782916409865,-33.655732459261756,-2.202061410629149,0.022214802221283886,-82.43674790785262,1.6393201351165771,12.245137038983476,-150704.86369350273,1479.8779450636507,432.89451194700695,57.74094771441542,-1.1210637092590332,0.022214802221283886
154,28,1.0,0.018,0.20477363316657093,4.883441215239662,8.809176652504652,-19.234799986191025,0.024083189157584593,-197.3127320909209,0.45016202330589294,13.443629821182459,-141464.02077467495,1714.3095917948576,468.54789558614664,155.92848214957385,1.0951545238494873,0.024083189157584593
155,29,1.0,0.019801874605401337,0.28273800466293114,3.5368432382910804,-4.835641555399631,7.6136877702777435,0.02663535260696316,-374.51682439635164,1.8718026876449585,12.743079056136397,-159455.22161826323,1394.9338726418705,79.9348517289188,184.17191607490153,-0.3549874722957611,0.02663535260696316
156,29,1.0,0.02160080824170035,0.20556242611729075,4.864702265332359,-3.9249073171050615,9.412534810363823,0.02919414985751698,319.08455580329183,4.2427167892456055,13.435281326331141,-152992.54513663807,1707.4563491489218,77.09149210571387,134.08351259727397,0.3777420222759247,0.02919414985751698
157,29,1.0,0.015564626710411616,0.2895976694466156,3.4530664625543195,-10.088844086275698,11.38417439468525,0.021857878572860104,-281.05871013157815,2.0666401386260986,12.691024687349373,-162327.91542326298,1200.7696399797483,75.4586940790088,254.40492283433352,-0.6291989684104919,0.021857878572860104
158,29,1.0,0.017839480784545326,0.2965949199222003,3.3716019150372154,17.13332663275246,5.30195960638576,0.02393211299452111,342.78059370816686,4.387859344482422,12.63918145919918,-153064.11745302702,1637.2021472276895,73.88629155888677,184.1528829782964,-0.7201787233352661,0.02393211299452111
159,29,1.0,0.018,0.30693580168712636,3.2580102891331832,0.22821265271300223,-34.18305383894505,0.024083189157584593,3.781075477191135,0.13523346185684204,12.564762257607555,-161078.54609601962,1401.5731888937319,69.04440491339588,152.6803654790304,0.40451672673225403,0.024083189157584593
160,29,1.0,0.015206849261914583,0.36626987609205786,2.73022725939018,14.857450052370659,-10.817435746628453,0.021479207427893034,380.6174026736416,4.868579864501953,12.180993992330698,-159412.7843505582,1360.4752703363997,67.30653140495005,221.39141751710636,-0.6175099611282349,0.021479207427893034
161,29,1.0,0.016167952857606825,0.2791803159562929,3.5819144217766237,-1.6837507235910472,-30.663833769222162,0.02235912923110477,-147.74569362319428,0.25399455428123474,12.770576027897054,-160062.50215255358,1411.0480455556963,89.510986139237,149.06414408919386,0.36484259366989136,0.02235912923110477
162,29,1.0,0.018967837101291195,0.2624477851765874,3.810281726428563,8.718332009861225,-0.49690871492962335,0.025461036255979147,386.9865094161482,4.650276184082031,12.904785439677244,-160548.059278292,1314.0607789805115,66.4063087542954,227.52967162208088,-0.5077089667320251,0.025461036255979147
163,29,1.0,0.022018912164091135,0.21382884759703896,4.676637466075217,13.797656677899164,-2.7462779068026637,0.029788984548211026,-360.9282820170532,1.4888052940368652,13.34966852306666,-147541.4640133211,1665.1503380065012,231.13615955688783,182.4340128358113,0.6215577721595764,0.029788984548211026
164,29,1.0,0.02404186821380328,0.27663435830583055,3.6148799669145193,11.725293976445311,10.307815058298296,0.03266757879408689,-323.7055570319438,2.0608010292053223,12.790469405010077,-154965.69553592597,1561.622306161396,60.20967429566404,200.0372736966103,0.5546013712882996,0.03266757879408689
165,30,1.0,0.022982829148946365,0.2032403689937518,4.92028234819207,-11.445727082700946,-5.314084339049575,0.03116049880632422,-83.73173218893074,0.5243070721626282,13.45995012638092,-171102.21787359397,180.9555757206915,222.08950724451006,577.3358676618647,-0.8795229196548462,0.03116049880632422
166,31,1.0,0.018,0.18367803944114514,5.444308982405183,-4.348356994785474,-26.136739664903132,0.024083189157584593,-167.52007245778557,6.0361223220825195,13.679713824340599,-80204.6602725663,1412.0707420353751,1198.860574481483,4182.122840303548,0.698015570640564,0.024083189157584593
167,31,1.0,0.018,0.48628148109890446,2.0564221317665408,-34.99443201171502,-47.8899578971381,0.024083189157584593,-46.6550744315491,0.06986559182405472,11.565561346069227,-107728.47537553395,1320.768442639489,819.3268759867541,1833.3530115404096,0.5664102435112,0.024083189157584593
168,32,1.0,0.018,0.950479363369754,1.052100696278854,31.215692517776837,66.57461785254992,0.024083189157584593,-4.380385331916137,2.298560857772827,10.11028654008388,-162311.9983342344,687.8333313022654,111.6768897917409,546.7509639723144,0.9972530603408813,0.024083189157584593
169,32,1.0,0.018,0.22935207848964193,4.360108731454824,9.754836723955544,5.289183436181148,0.024083189157584593,-207.034370691694,1.32798433303833,13.197486598730585,-164385.83326315577,582.2070187728112,105.89111574893951,579.1233064774183,0.681786298751831,0.024083189157584593
170,32,1.0,0.015896270022730623,0.30675972414962815,3.259880360018286,-6.640020548787242,15.459021299032308,0.022103503009986123,-135.09068943384162,2.2389914989471436,12.566008307184283,-165747.14808578382,468.6682274847203,41.22823173177481,683.4069919460422,-0.37026625871658325,0.022103503009986123
171,33,1.0,0.018,0.1708140129998721,5.854320628839443,-5.889400187274636,-10.545751682994263,0.024083189157584593,99.17534674650098,0.5027981400489807,13.837382520726734,-154081.4646957817,-978.6890606191848,195.42616726387504,487.4534698683905,0.4169250726699829,0.024083189157584593
172,33,1.0,0.018,0.256408840715001,3.9000215328437227,5.090093099682419,6.545934125502615,0.024083189157584593,71.2006237828698,3.6389074325561523,12.955335024324024,-162876.77599570702,-901.5970857485697,97.78507053876366,416.5847299139205,-0.9401888847351074,0.024083189157584593
173,33,1.0,0.018,0.3061919986354613,3.2659246631410377,0.22057390228777823,-6.273649959906353,0.024083189157584593,-206.81134019247887,1.653896450996399,12.570030812046886,-164809.19476248926,-911.6604374955526,87.55363084904783,378.26744441562994,0.39864325523376465,0.024083189157584593
174,33,1.0,0.018606530960017558,0.26734719632908016,3.740454411831911,5.39167688659438,4.000627968041382,0.025078413864557923,-106.09813516567105,0.9053055644035339,12.864621829937038,-162676.06242105496,-817.6896276873663,109.65219265911233,464.68461802416425,0.6310796737670898,0.025078413864557923
175,34,1.0,0.018,0.3628425257305059,2.7560165335822027,-3.779415820247197,-2.034160981471229,0.024083189157584593,-221.09472793236785,0.9130687117576599,12.201409093068323,-182966.2752542928,-140.52676041545706,57.66360849062712,561.5224841841206,-0.3645673394203186,0.024083189157584593
176,34,1.0,0.017887441818941852,0.31705102061713397,3.1540664907922973,-10.295036421623994,-11.222793052454902,0.023977252221593654,32.18485908127315,6.089592456817627,12.494354222199387,-182885.88149622118,-295.7129770148888,131.89307870997422,404.1175304426671,0.7403902411460876,0.023977252221593654
177,34,1.0,0.0181086619625393,0.3718541450547789,2.6892264434827995,-6.114976466381575,-20.249629113165554,0.024551202412738865,45.03242643002797,5.494593620300293,12.148136865364343,-181947.5571435306,-201.5637642534261,91.55613417630092,509.9023974249275,0.693385124206543,0.024551202412738865
178,34,1.0,0.018,0.83570749937303,1.1965909133880295,24.181687767934307,-6.9103632593457345,0.024083189157584593,168.4682305273537,4.846871376037598,10.389728502974641,-182575.3275152721,-216.49103860057517,15.062508850057464,576.1221750821285,-0.6305065155029297,0.024083189157584593
179,34,1.0,0.018,0.7798249291694349,1.282339102784347,20.003177605916548,-24.963677425955254,0.024083189157584593,-121.75128542104859,1.0664405822753906,10.540014427763303,-182732.19983093455,-238.7306477529059,27.05429436169909,545.4515429093626,0.6835582256317139,0.024083189157584593
180,35,1.0,0.0178201007097936,0.1923611004956517,5.198556243561337,-0.2307193166945062,2.9478679011691917,0.02391387323903271,-348.95787974253653,1.7888197898864746,13.579413734986844,-155331.52359629277,657.4136096468444,721.570522885981,275.9640941076194,0.43133214116096497,0.02391387323903271
181,35,1.0,0.017535569156673248,0.47523448230391707,2.104224413918875,-11.27012836093155,-35.280639752056565,0.023646089138677526,-255.24008992377844,0.029410813003778458,11.61546027562461,-156247.62081083193,697.5314799610584,704.3881462845997,233.22259840061096,0.4196012020111084,0.023646089138677526
182,35,1.0,0.015412816491803701,0.3283552004994263,3.0454824485161374,-21.408012608909505,-15.507620970638992,0.021648652194886746,-42.591482669836566,5.7086358070373535,12.418280504765011,-160229.81052096578,531.0028600752569,707.2608404154201,250.6666549470952,0.9784567952156067,0.021648652194886746
183,35,1.0,0.018,0.24584525447026723,4.067599361048236,18.1171329949289,-1.4900647234247253,0.024083189157584593,163.05439928834764,5.224483489990234,13.046690852209098,-151261.1388041493,784.0188483948318,640.7200181051824,353.71914953071746,-0.5855520367622375,0.024083189157584593
184,35,1.0,0.02922232115295344,0.21131914635676147,4.732178873710482,8.452273858246505,-18.35244372091916,0.04002783981337476,-201.7834805204408,0.1771179884672165,13.375305761771433,-156841.4063855328,709.2726172988641,654.8871442179991,246.20087255147618,-0.45655757188796997,0.04002783981337476
185,35,1.0,0.015586095242581609,0.3551230977897938,2.8159249742519563,9.676922807364742,7.52955419572816,0.021811674622133476,-334.43135021916277,2.0091805458068848,12.24810539776508,-156077.14091824912,623.72403232577,739.5467307710616,265.14512455962614,0.8734567165374756,0.021811674622133476
186,36,1.0,0.018,0.7022757634231664,1.4239420639060778,-22.548686016980593,-37.646910549206574,0.024083189157584593,-219.6519139110558,0.08196873962879181,10.76746159735476,-163032.35779585937,217.19626301332997,17.482201583248607,913.6114900833388,-0.5573647618293762,0.024083189157584593
187,36,1.0,0.018,0.6753172806599361,1.480785445061877,27.405501866826647,2.7314174756821905,0.024083189157584593,293.51873601823024,4.108409881591797,10.852460684989849,-161592.48088907258,291.1342771946205,16.863178261467674,903.9866509207209,-0.5952362418174744,0.024083189157584593
188,36,1.0,0.01806983470493433,0.2633201462219757,3.7976585321998573,-5.138025722785044,-17.55485982931276,0.02451008838166677,-77.89371350865807,0.33910226821899414,12.897579562078366,-162770.34690095775,137.80756883681673,177.4358563494314,803.0009023413442,1.1765656471252441,0.02451008838166677
189,36,1.0,0.018,0.9900394523401813,1.0100607583225847,22.884761716356753,55.76131472924076,0.024083189157584593,-142.01951150000437,1.9156016111373901,10.021737493718073,-164062.83149875037,235.91651990240948,11.360353275620515,889.3250700129371,0.5311318039894104,0.024083189157584593
190,36,1.0,0.018,0.644407298909277,1.551813583881807,-16.213021278917985,23.37977836789186,0.024083189157584593,-238.7045395156432,1.4688348770141602,10.95419774584145,-165373.91524012148,265.7793249466738,8.082864885954624,851.9088719920416,-0.37716609239578247,0.024083189157584593
191,36,1.0,0.018,1.5375941243480336,0.6503666892093629,-20.9941006830202,-115.62250889874134,0.024083189157584593,-62.51251440835577,0.8198577761650085,9.0657914462708,-161283.8018658104,387.74750170134666,7.021224391968384,866.3422639041052,-0.595703661441803,0.024083189157584593
192,36,1.0,0.018,0.49824572500443565,2.0070418065124342,7.829706374324524,-37.47544451623798,0.024083189157584593,-95.49430704258907,0.9050878882408142,11.512782094496618,-162236.83735601234,150.58857829062555,59.88452002545556,916.1021182734737,0.4351433515548706,0.024083189157584593
193,37,1.0,0.025148398535149937,0.23511788433592626,4.253185600170012,11.189441986275627,-0.9473106237828834,0.034242456695373555,-206.89375868087976,0.23956704139709473,13.14357167417549,-153154.89119439543,-471.3268605411613,120.34120842716541,890.2848166240036,0.36580389738082886,0.034242456695373555
194,37,1.0,0.020496611464526422,0.23004144543725974,4.3470427604869775,-3.5485978370347704,-18.09392006069487,0.027623432410062414,101.73618007745081,5.423999786376953,13.190969561147652,-155646.590895169,-476.69121350538427,115.75770483055278,831.7608720171455,-0.526511013507843,0.027623432410062414
195,37,1.0,0.018,0.38110366875323975,2.623957946328479,-11.354700792038601,14.025109918950228,0.024083189157584593,-161.61843431677008,2.9689857959747314,12.094784352024517,-152240.90373964442,-424.5285103427432,93.77769084725084,969.1021095210689,-1.0525199174880981,0.024083189157584593
196,37,1.0,0.018,0.26793541754613454,3.732242676830191,-9.549929605108803,3.0767111559240705,0.024083189157584593,116.80533028208951,5.60299825668335,12.85984937282909,-157424.09870263436,-595.5650606584697,91.87256433950535,738.895591721084,0.5584905743598938,0.024083189157584593
197,37,1.0,0.018,0.3669502252509858,2.7251652436403933,-10.964444794184983,14.438247082650406,0.024083189157584593,-12.73896012950281,4.431778430938721,12.176964206871359,-155424.49690258323,-547.6580832201912,108.26566587825042,801.3012297125555,0.9526107311248779,0.024083189157584593
198,37,1.0,0.018,0.3716739715887905,2.6905300786205486,5.853710602972972,10.637005982425077,0.024083189157584593,-195.92666729000965,1.0463695526123047,12.149189257894552,-155731.13546255868,-512.4069627802323,78.96954122789536,839.6679947360665,0.4903106987476349,0.024083189157584593
199,37,1.0,0.016743077115311828,0.3189981304304734,3.1348146105136907,6.402008141554855,10.943717224742601,0.022900301560730713,14.84408929858212,4.235113143920898,12.481059311142122,-156653.8825371124,-746.4185197951089,92.4009553526232,662.583774059428,-0.6889041066169739,0.022900301560730713
200,37,1.0,0.01581915460100729,0.2089622355867635,4.785553701567232,-7.368761777955306,1.5633901309852765,0.022030947350502292,208.8924202173389,4.050065517425537,13.399660970358715,-156155.45234305016,-484.122393908396,123.76962992957345,808.2192099348988,0.8722176551818848,0.022030947350502292
201,38,1.0,0.016452918203794565,0.4522595540210753,2.211119679195102,9.216950767928958,24.56094880707716,0.022627265568142894,104.03594362590134,4.016765594482422,11.723061249319118,-140973.338770464,-408.0695496648714,1133.9265226279836,561.3095326422248,0.7244681119918823,0.022627265568142894
202,38,1.0,0.015064867828697748,0.20318962745451422,4.921511065932038,-3.7354220559054734,5.953265601180815,0.021321314533721075,-230.25566262028008,1.1680519580841064,13.46049232973208,-141334.05767751794,-164.78732544811908,1468.3964581835858,493.6555172969851,0.4343435764312744,0.021321314533721075
