i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
129,25,685.6850792994405,34.86313210363486,-546.7370585130792,-163798.5913748791,12.538908004760742,4.1299028396606445,0.5038921236991882,80.18467712402344,10.406571388244629,-3.800654649734497,3.2194485664367676,0.31061220169067383
130,25,691.0355223568777,25.279971535946515,-554.8075740774258,-163837.44404503275,12.228256225585938,1.2712875604629517,-0.40377897024154663,-164.3596649169922,-19.007495880126953,-4.064384460449219,2.7903025150299072,0.35838407278060913
131,26,531.831304772935,238.26778794427327,633.6271336241989,-159952.7791526575,12.294334411621094,0.39649784564971924,-0.9111149311065674,56.434898376464844,-30.229150772094727,0.3560557961463928,2.876516103744507,0.3476427495479584
132,26,566.7044839961909,235.4658301085026,569.7415381040364,-160182.9974086541,12.320472717285156,3.9250833988189697,-0.5932742953300476,224.02484130859375,10.660420417785645,16.090242385864258,2.911351442337036,0.3434830904006958
133,26,521.5002325152718,256.8514864553579,643.2644972632334,-159524.65626111164,12.862283706665039,0.9806482791900635,0.7740057110786438,-149.74154663085938,-0.5464755892753601,18.743492126464844,3.7364296913146973,0.26763516664505005
134,26,563.2288935422006,253.8375179172324,609.0061910171543,-158755.73924493283,12.870722770690918,5.328527927398682,0.9817954897880554,228.25363159179688,-17.931079864501953,-6.343963146209717,3.750978708267212,0.26659709215164185
135,26,518.2111528799584,237.63901313180233,622.8243240975606,-160861.0271330871,13.454092979431152,5.526086807250977,-0.5792056322097778,163.72927856445312,-18.573726654052734,4.366960048675537,4.9070281982421875,0.2037893384695053
136,26,554.4007388029195,257.7361854023993,599.6607835039467,-159165.51020032025,13.476094245910645,5.682843208312988,-1.0400844812393188,75.19254302978516,-6.588566780090332,13.4813871383667,4.956998825073242,0.2017349749803543
137,26,514.6554858737861,254.21651128667406,591.7831967780212,-161245.21601807428,13.29815673828125,0.8563022017478943,-1.2586827278137207,-154.25692749023438,-13.720415115356445,-7.313746929168701,4.567002296447754,0.21896201372146606
138,27,569.8905651875286,40.69385891139968,-1001.7170803806947,-155953.907802543,12.838301658630371,1.9759658575057983,-0.43196728825569153,-228.98410034179688,-3.4715566635131836,-3.9779694080352783,3.695390224456787,0.2706074118614197
139,27,574.9021581849616,38.323340518194065,-1009.8548714827265,-155660.51691164688,13.087596893310547,2.8818697929382324,0.48847270011901855,34.86505126953125,8.713172912597656,-0.8951823711395264,4.144950866699219,0.24125738441944122
140,27,575.4472860556459,38.50552883085479,-1013.0170778572501,-155529.14136095034,11.055001258850098,4.728113174438477,0.8772483468055725,123.58450317382812,-27.486005783081055,-11.158544540405273,1.625549554824829,0.6151765584945679
141,27,573.8970220109547,38.64593306512604,-1013.1297053620838,-155523.45916078685,10.956695556640625,4.923480987548828,0.7150157690048218,108.08450317382812,-33.004127502441406,-3.9314255714416504,1.553599238395691,0.6436666250228882
142,27,575.6669493391721,38.156284452516815,-1011.0664830235983,-155566.55547472386,11.488089561462402,3.736483335494995,-0.7372111082077026,177.04051208496094,2.8405275344848633,16.63728141784668,1.9843482971191406,0.5039438009262085
143,27,574.89994588034,35.99945335946178,-1054.6913482912437,-154551.41006118545,10.468498229980469,5.871182441711426,1.017525553703308,108.49593353271484,-2.7323031425476074,-31.755033493041992,1.2407939434051514,0.8059355616569519
144,27,574.8001187842189,40.19506200259373,-998.8851590036694,-155832.7471476689,13.2558012008667,3.1448168754577637,-0.4225636124610901,-27.65045738220215,7.814526081085205,-1.5136953592300415,4.478785037994385,0.2232748419046402
145,27,577.1318495392945,42.090269999323155,-1001.3908906613794,-155610.915045546,13.095544815063477,4.185153007507324,0.40963485836982727,236.48936462402344,-1.7521103620529175,-3.6060855388641357,4.160149097442627,0.24037599563598633
146,28,73.95271046203227,352.30100864416255,1418.0093417069438,-153928.99893107268,11.724209785461426,1.1647440195083618,0.4737522006034851,-451.1374206542969,-2.562318801879883,6.070096492767334,2.212289571762085,0.45202040672302246
147,28,61.17330999349584,413.4033055846317,1405.1255613855612,-152966.09514135701,12.295530319213867,5.444938659667969,-0.8358684182167053,370.1721496582031,-13.963563919067383,14.770376205444336,2.878100633621216,0.3474513590335846
148,28,59.074369620893656,413.0666624846818,1411.9855278884747,-152868.72198579917,11.278176307678223,1.8515064716339111,0.35093387961387634,-431.9369201660156,12.320568084716797,-1.529504418373108,1.8015042543411255,0.5550916790962219
149,28,41.407277060805356,375.4926513466131,1539.3369221256412,-151423.8991657016,13.115960121154785,6.24412202835083,-1.1555503606796265,85.63807678222656,-24.185409545898438,2.1620612144470215,4.199446678161621,0.23812660574913025
150,28,44.788457140001505,411.6553978727353,1492.1667177161323,-151467.1410360127,13.443511962890625,0.08411900699138641,1.0752935409545898,-51.989906311035156,-21.493131637573242,2.025653123855591,4.883175849914551,0.20478476583957672
151,28,42.0290451366247,407.6841138511203,1496.2341485922352,-151545.47260467996,13.329591751098633,5.320652008056641,0.5860183238983154,264.45556640625,-10.746201515197754,-15.545618057250977,4.6335978507995605,0.21581502258777618
152,28,52.83327397414863,326.8696506545269,1535.500463035878,-152502.81020525185,12.313310623168945,1.9895130395889282,-0.4317251145839691,-243.40878295898438,16.929147720336914,-18.830671310424805,2.9017648696899414,0.3446178734302521
153,28,59.87717761102069,407.24837789706095,1417.994172833205,-152884.8674771618,12.19957447052002,1.6393201351165771,-1.1210637092590332,-83.1711196899414,-2.2242612838745117,-33.67596435546875,2.7536892890930176,0.36314916610717773
154,28,40.4980931920514,404.69553674657294,1507.315871663362,-151432.42408935842,13.254889488220215,0.45016202330589294,1.0951545238494873,-198.68771362304688,-19.235767364501953,8.793920516967773,4.47690486907959,0.2233686000108719
155,29,187.07314317471335,84.10484003378266,1379.2595737175168,-159609.94536298627,12.70820140838623,1.8718026876449585,-0.3549874722957611,-375.2532043457031,7.600144386291504,-4.781857967376709,3.4804892539978027,0.2873159348964691
156,29,221.76858740938206,88.48299220261255,1353.9239849925148,-158692.86085036938,13.0958251953125,4.2427167892456055,0.3777420222759247,318.3457946777344,9.405664443969727,-3.939293146133423,4.160686016082764,0.24034498631954193
157,29,196.36582923333387,71.08861263447474,1385.7260738518053,-159577.35437121303,12.864753723144531,2.0666401386260986,-0.6291989684104919,-281.500244140625,11.402852058410645,-10.09992504119873,3.740682601928711,0.2673308849334717
158,29,212.18327275543723,64.31339505206974,1457.2415703750958,-157179.556233736,12.424773216247559,4.387859344482422,-0.7201787233352661,342.0660095214844,5.288634777069092,17.129899978637695,3.0546019077301025,0.3273749053478241
159,29,184.28426757456282,73.2445224207587,1440.1799275916876,-158388.31101182802,12.61099910736084,0.13523346185684204,0.40451672673225403,2.0957908630371094,-34.15548324584961,0.24038822948932648,3.328126907348633,0.300469309091568
160,29,239.52413345783313,61.957007871381656,1372.3084639061926,-158539.17035425492,12.26199722290039,4.868579864501953,-0.6175099611282349,378.95965576171875,-10.816308975219727,14.88512134552002,2.8339977264404297,0.35285842418670654
161,29,174.10470536478547,90.96022206451903,1429.4228762150944,-158394.25527737263,12.79651165008545,0.25399455428123474,0.36484259366989136,-148.13677978515625,-30.67623519897461,-1.683964729309082,3.624952554702759,0.27586567401885986
162,29,238.43085868122586,63.5095619963782,1370.0233142568595,-158585.87229326676,13.103736877441406,4.650276184082031,-0.5077089667320251,387.58599853515625,-0.49235329031944275,8.707697868347168,4.175873756408691,0.23947083950042725
163,29,156.8071454213527,90.65363814760975,1461.725549315157,-158267.37812402638,12.911834716796875,1.4888052940368652,0.6215577721595764,-360.4806213378906,-2.740215539932251,13.813666343688965,3.8226711750030518,0.2615971863269806
164,29,219.099797139398,53.773273459615915,1506.3008174949591,-155976.23926044724,12.728147506713867,2.0608010292053223,0.5546013712882996,-324.83758544921875,10.294856071472168,11.71509075164795,3.512606382369995,0.28468888998031616
165,30,593.0742566368559,161.15922213867572,-86.7124322028358,-176085.08082570034,13.074640274047852,0.5243070721626282,-0.8795229196548462,-83.4229736328125,-5.346649646759033,-11.447091102600098,4.1202921867370605,0.2427012324333191
166,31,1373.5914269687942,953.3469074356437,1251.359892382107,-114087.52514066326,13.38899040222168,6.0361223220825195,0.698015570640564,-169.14129638671875,-26.09646224975586,-4.342046737670898,4.762094974517822,0.20999161899089813
167,31,1575.3863031296548,820.4669355066482,1269.6267659923137,-112160.74004889291,11.520135879516602,0.06986559182405472,0.5664102435112,-47.118614196777344,-47.903648376464844,-34.95586013793945,2.013849973678589,0.49656131863594055
168,32,573.328338244206,104.86436163501081,585.8996785074723,-164342.15866517572,10.030831336975098,2.298560857772827,0.9972530603408813,-4.618865966796875,66.58352661132812,31.233579635620117,1.0142995119094849,0.9859020709991455
169,32,583.3112086056007,105.95522897162631,577.73038484895,-164312.76086606164,13.207887649536133,1.32798433303833,0.681786298751831,-205.35592651367188,5.266313552856445,9.739301681518555,4.38104248046875,0.22825618088245392
170,32,665.1928627230017,44.71309052460751,520.8597409192862,-164892.20281606974,12.617096900939941,2.2389914989471436,-0.37026625871658325,-134.3289794921875,15.459447860717773,-6.611236572265625,3.3374855518341064,0.29962676763534546
171,33,341.8856488832035,123.35858868941418,-1003.4115917139425,-162165.17404243423,13.369527816772461,0.5027981400489807,0.4169250726699829,98.60049438476562,-10.549120903015137,-5.896019458770752,4.7196044921875,0.21188215911388397
172,33,381.1582667282576,90.17233736860646,-960.2272707627887,-163099.9434142083,12.838301658630371,3.6389074325561523,-0.9401888847351074,72.30426025390625,6.578367710113525,5.04589319229126,3.695390224456787,0.2706074118614197
173,33,377.0419460150341,88.14353160110146,-963.2758768974854,-163265.29942025154,12.72713851928711,1.653896450996399,0.39864325523376465,-207.10740661621094,-6.24475622177124,0.2408023327589035,3.5109755992889404,0.28482112288475037
174,33,421.9035929962881,98.93087583063881,-874.061160044086,-163454.1734406545,12.726841926574707,0.9053055644035339,0.6310796737670898,-105.3261489868164,4.029120445251465,5.411248683929443,3.51049542427063,0.2848600745201111
175,34,562.3107386958601,58.12088973646339,-142.09036983583064,-182817.23394530066,12.187639236450195,0.9130687117576599,-0.3645673394203186,-221.61968994140625,-1.9840166568756104,-3.7749547958374023,2.738595724105835,0.36515066027641296
176,34,442.4086702982601,152.20246906115216,-202.27243258433282,-182669.9665475696,12.656112670898438,6.089592456817627,0.7403902411460876,31.2535400390625,-11.1831636428833,-10.292012214660645,3.397993803024292,0.29429128766059875
177,34,493.5988296656976,79.66534863301558,-234.5436223618908,-182587.2631441759,12.064840316772461,5.494593620300293,0.693385124206543,46.85854721069336,-20.266407012939453,-6.10887336730957,2.5880231857299805,0.38639530539512634
178,34,587.1828653549761,16.312686575620745,-193.32672694835685,-182592.01670440813,10.43807601928711,4.846871376037598,-0.6305065155029297,169.75921630859375,-6.90470552444458,24.17296600341797,1.2235318422317505,0.8173060417175293
179,34,566.6725815576661,30.644633412815242,-195.66390551106633,-182637.37933024095,10.616939544677734,1.0664405822753906,0.6835582256317139,-123.20391845703125,-24.985843658447266,20.01313591003418,1.3285802602767944,0.752683162689209
180,35,285.60461465405956,703.8078480329779,602.3281774642564,-156914.29403237486,13.401189804077148,1.7888197898864746,0.43133214116096497,-347.227294921875,2.9254515171051025,-0.26755598187446594,4.788924694061279,0.20881514251232147
181,35,229.27293747045707,700.0829380710016,747.4886530431311,-155237.26952945744,11.668896675109863,0.029410813003778458,0.4196012020111084,-255.10821533203125,-35.29534149169922,-11.31539535522461,2.1566483974456787,0.4636824429035187
182,35,263.2653863860344,708.7280962288955,673.9768818882749,-155675.9183628787,12.55348014831543,5.7086358070373535,0.9784567952156067,-42.42472839355469,-15.471232414245605,-21.418418884277344,3.24112606048584,0.30853474140167236
183,35,354.137339483706,538.222965475529,647.4062215039377,-157595.57605189504,12.870402336120605,5.224483489990234,-0.5855520367622375,162.96194458007812,-1.5059889554977417,18.116836547851562,3.750424861907959,0.266636461019516
184,35,279.51158039474086,637.4868779293604,720.8758300985382,-155704.73706434062,13.411298751831055,0.1771179884672165,-0.45655757188796997,-199.61224365234375,-18.37744140625,8.403670310974121,4.811270713806152,0.2078453004360199
185,35,266.0705308330039,694.9404611155554,688.5075937406218,-155596.29876497973,12.348771095275879,2.0091805458068848,0.8734567165374756,-335.81982421875,7.503600120544434,9.689447402954102,2.9495394229888916,0.3390359878540039
186,36,906.5113885263654,17.729357885703237,242.04086589536996,-162709.7418066794,10.797723770141602,0.08196873962879181,-0.5573647618293762,-220.42623901367188,-37.630462646484375,-22.49755859375,1.4439252614974976,0.692556619644165
187,36,910.5259597178722,12.638823354778852,246.21145408003935,-162758.43524350607,10.725919723510742,4.108409881591797,-0.5952362418174744,292.5794372558594,2.7471468448638916,27.378414154052734,1.3969602584838867,0.7158399820327759
188,36,801.445621253684,174.56697792176038,101.79900854311926,-163850.2693339035,12.846970558166504,0.33910226821899414,1.1765656471252441,-78.33663940429688,-17.565393447875977,-5.140772342681885,3.710172414779663,0.2695292532444
189,36,892.6342053521197,11.438013455395435,229.12143187409123,-164077.67131458438,10.01905632019043,1.9156016111373901,0.5311318039894104,-141.3076171875,55.76548767089844,22.87225914001465,1.0088145732879639,0.9912624359130859
190,36,856.9740796007908,8.887975940411067,298.4336773573741,-164144.98316673614,11.026762962341309,1.4688348770141602,-0.37716609239578247,-239.73294067382812,23.3537540435791,-16.20794105529785,1.604547381401062,0.6232287287712097
191,36,853.4806207068136,6.032433852492734,363.78537235893594,-162621.48483261286,9.027616500854492,0.8198577761650085,-0.595703661441803,-64.66787719726562,-115.55284118652344,-20.970623016357422,0.6390330195426941,1.5648643970489502
192,36,896.7817713995557,53.04459575822361,115.28659048945161,-164394.50847787183,11.443782806396484,0.9050878882408142,0.4351433515548706,-94.90387725830078,-37.45710754394531,7.812867164611816,1.944270133972168,0.5143318176269531
193,37,822.6299472891951,103.92610541385113,-540.8236910295745,-154780.14287031366,12.991060256958008,0.23956704139709473,0.36580389738082886,-207.19314575195312,-1.0149441957473755,11.154644966125488,3.9647152423858643,0.2522249221801758
194,37,872.1441221944905,116.23219403680864,-479.1575916443981,-153967.60299178606,13.228873252868652,5.423999786376953,-0.526511013507843,102.42530059814453,-18.124469757080078,-3.543138027191162,4.423587322235107,0.2260608673095703
195,37,901.2668922399117,99.39014172974561,-502.1353479486743,-152849.90226490656,11.997756958007812,2.9689857959747314,-1.0525199174880981,-161.08436584472656,13.998300552368164,-11.362936973571777,2.5092930793762207,0.3985186219215393
196,37,827.4640478709088,103.9211829567676,-512.8406601851748,-155372.0953978138,13.021562576293945,5.60299825668335,0.5584905743598938,116.29310607910156,3.0768442153930664,-9.543971061706543,4.02079963684082,0.24870674312114716
197,37,908.1505223515668,118.19141379492021,-428.55105373436163,-153648.42029375618,12.310182571411133,4.431778430938721,0.9526107311248779,-13.344741821289062,14.469542503356934,-11.002786636352539,2.897587776184082,0.34511464834213257
198,37,894.6946638148273,81.51585209500851,-491.3957659987718,-153938.0077254984,12.27303695678711,1.0463695526123047,0.4903106987476349,-193.3539581298828,10.596451759338379,5.840153694152832,2.848442554473877,0.35106903314590454
199,37,785.6893531678636,110.01043599186183,-600.5465466022287,-154646.1800508762,12.681307792663574,4.235113143920898,-0.6889041066169739,13.449699401855469,10.914350509643555,6.399922847747803,3.4376490116119385,0.290896475315094
200,37,845.4778070214829,120.50945045426464,-450.110846552685,-155580.98043323556,13.479764938354492,4.050065517425537,0.8722176551818848,209.11654663085938,1.5709619522094727,-7.386923789978027,4.965384483337402,0.20139427483081818
201,38,564.555166433785,1149.033706784712,-399.48657309207925,-140742.85038172864,11.73031997680664,4.016765594482422,0.7244681119918823,104.41421508789062,24.58713722229004,9.223730087280273,2.2185237407684326,0.4507502019405365
202,38,498.2277991848045,1471.2838607243843,-162.93985397260968,-141177.7935701355,13.46737003326416,1.1680519580841064,0.4343435764312744,-229.82183837890625,5.966248512268066,-3.7146341800689697,4.937124252319336,0.20254705846309662
203,38,472.9005718314877,1368.5509543190706,-162.64810516134457,-144101.37306266098,12.992385864257812,2.835299015045166,1.1292647123336792,-40.86072540283203,14.46555233001709,-8.592862129211426,3.9671363830566406,0.25207099318504333
204,38,514.0299676119341,1392.6501048200266,-213.6472543420823,-141256.2466018575,13.023367881774902,3.194934606552124,-1.0734686851501465,243.31918334960938,11.58045482635498,0.40366125106811523,4.024145126342773,0.24849998950958252
205,38,512.0607429390068,1373.363617970209,-231.79508316626743,-141249.61536864383,13.45594310760498,4.153690338134766,-0.6007444858551025,346.26678466796875,1.5251692533493042,0.05502063035964966,4.911211013793945,0.20361576974391937
206,38,520.0151447053864,1388.8622224613687,-210.29988195584153,-141205.6251243593,13.39663028717041,3.963972568511963,0.8284980654716492,148.8379669189453,1.5831068754196167,-14.105265617370605,4.778879165649414,0.20925408601760864
207,38,504.6382778094305,1417.7537773461977,-207.9764917803118,-141159.76449844372,11.255993843078613,6.115603446960449,1.0292574167251587,-275.7972412109375,-30.801218032836914,7.854170799255371,1.783194661140442,0.5607912540435791
208,38,446.8004236263867,1415.1039408348254,-212.84900854733309,-143014.25073545502,13.409133911132812,6.176350116729736,-0.8132496476173401,302.5110778808594,-6.784038543701172,4.565237998962402,4.806476593017578,0.2080526053905487
209,38,519.0478522177477,1430.059140324584,-177.31753346434556,-141184.31067074114,13.462993621826172,1.818886160850525,1.0801546573638916,-130.2996063232422,11.052705764770508,2.4893367290496826,4.927184581756592,0.20295566320419312
210,39,108.78384445738645,634.2714710675497,-1116.1639213686535,-152331.51809798065,13.366443634033203,0.2948659360408783,0.8892254829406738,-164.59898376464844,0.5728487968444824,0.7016969323158264,4.712906360626221,0.21218329668045044
211,39,80.38676879862244,766.6732726985376,-1073.6556929862707,-150925.87867626382,13.419496536254883,4.981973171234131,-0.7448639273643494,208.539794921875,-4.800622463226318,-3.1124463081359863,4.829469203948975,0.20706209540367126
212,39,60.397313515024585,800.841448218327,-1117.2366266037768,-149728.598676391,13.467058181762695,1.6522613763809204,1.2075666189193726,-195.26634216308594,0.4819355309009552,2.0590333938598633,4.9364142417907715,0.2025761902332306
213,39,64.07430324602387,794.816039067822,-1115.234478853699,-149780.88298426894,12.685723304748535,1.6872408390045166,0.8462142944335938,-231.85665893554688,-1.3212864398956299,-1.8181060552597046,3.4446463584899902,0.29030555486679077
214,39,61.35448325938273,780.8513534741483,-1140.286883862658,-149667.17874192903,12.726935386657715,3.422368288040161,1.0397921800613403,-112.4912109375,7.261109352111816,-8.112693786621094,3.510646104812622,0.28484785556793213
215,39,80.79226006093057,693.252840313943,-1150.0100557755702,-150963.9688895605,11.914830207824707,2.2453227043151855,-0.8186035752296448,-128.50938415527344,11.910675048828125,6.381555080413818,2.4152719974517822,0.4140320420265198
216,39,81.81035408629926,783.6001663240338,-1054.5607040971481,-150879.67369070963,13.1583251953125,5.1637678146362305,0.6202347874641418,-41.048728942871094,-12.059795379638672,-9.014878273010254,4.2821807861328125,0.23352587223052979
217,39,88.28229311496032,693.0473069066858,-1139.6235189488875,-150966.56921818896,12.215014457702637,3.029764175415039,-1.2583811283111572,-89.68138122558594,10.062177658081055,10.480972290039062,2.773338794708252,0.36057621240615845
218,39,84.14432428040247,791.8601641674759,-1037.4792949352538,-151062.91126415363,12.434491157531738,2.9528040885925293,-0.8599615693092346,116.08184051513672,9.941608428955078,-8.311335563659668,3.068302631378174,0.32591310143470764
219,39,70.36070347918151,772.4979977816799,-1125.9820701939716,-149865.9460686868,13.265142440795898,0.9874776005744934,-0.9107314944267273,100.40423583984375,-10.214927673339844,-5.0981526374816895,4.498093605041504,0.22231639921665192
220,40,431.04586547932894,159.02883692254554,837.2249587055021,-161634.5726088218,13.06815242767334,2.5383434295654297,-0.911113440990448,-98.16169738769531,15.544939041137695,-4.3180131912231445,4.108000755310059,0.24342741072177887
221,41,81.76557357335905,380.11951164319163,2279.7961486490435,-134636.769016984,13.181376457214355,4.061990737915039,-1.2479923963546753,178.92822265625,17.438180923461914,14.715852737426758,4.327880859375,0.2310599684715271
222,41,83.39544403802564,378.7294360211043,2283.175400159256,-134570.35332831062,13.091373443603516,2.2032644748687744,-0.8459298014640808,-192.69140625,13.852456092834473,-18.738231658935547,4.15216588973999,0.2408381551504135
223,42,660.2052991693963,300.47357850942456,-407.1754758399056,-158388.18433276526,12.177661895751953,5.2413330078125,1.343462586402893,-23.977283477783203,-22.24504852294922,-6.312614917755127,2.726040840148926,0.3668323755264282
224,42,618.130252902334,375.88070629501254,-379.33498773726757,-158420.96827869673,13.351274490356445,0.2680068910121918,-0.5518764853477478,-42.06060791015625,-3.3830504417419434,-13.262434959411621,4.680098056793213,0.2136707305908203
225,42,657.2482014903669,288.6692959903248,-485.71212894156815,-156842.19780876688,12.179468154907227,0.1356194168329239,1.2534679174423218,-108.88603210449219,-15.640287399291992,-12.88437271118164,2.728308916091919,0.36652740836143494
226,43,598.2409084546229,292.306605786392,32.50033949942006,-171857.31042998578,13.409919738769531,0.7783209681510925,0.7051305174827576,-91.17830657958984,-14.78641414642334,3.6706223487854004,4.808215618133545,0.20797735452651978
227,43,574.573624730451,286.1226446486254,90.24596098103393,-171944.1887220148,12.73320198059082,5.562831878662109,-1.1481207609176636,137.76466369628906,-5.839618682861328,13.036962509155273,3.520792245864868,0.28402698040008545
228,43,570.8848597992023,279.93657949751065,87.97411110431128,-172003.2923965173,13.491783142089844,0.36299198865890503,-0.6047809720039368,53.06915283203125,-16.43115234375,1.8443641662597656,4.992943286895752,0.20028266310691833
229,43,559.0070798096161,367.06945156921415,-20.317319456828493,-171778.99459524703,12.89608097076416,0.174307182431221,1.0764886140823364,-113.48005676269531,-14.33981704711914,-5.457745552062988,3.795038938522339,0.263501912355423
230,44,178.21243311035255,293.71236372850666,1317.1958255670186,-154326.59641205714,13.1736421585083,6.274487495422363,-0.675051748752594,-111.73294830322266,-25.564111709594727,-1.4966872930526733,4.312493324279785,0.2318844199180603
231,44,140.8427770608612,315.14673370113155,1402.953250618579,-152908.0604484557,11.757041931152344,6.066234588623047,0.646597146987915,129.2766571044922,-44.235774993896484,9.792165756225586,2.2459933757781982,0.44523727893829346
232,44,165.34313835694303,251.20091153562848,1390.6639958662067,-154221.14432393134,12.806863784790039,6.02123498916626,-0.519555926322937,91.5321273803711,-27.648744583129883,12.06093692779541,3.642275333404541,0.27455365657806396
233,44,178.60072988491177,296.9871519400396,1311.1367367658306,-154393.14153295546,13.391275405883789,5.348804950714111,-0.5149121880531311,290.2695617675781,-14.422399520874023,10.838644981384277,4.767108917236328,0.20977075397968292
234,44,137.81086366698386,318.5792413878443,1405.4620854098682,-152844.40005722563,13.075057983398438,0.5396497845649719,-0.5186033248901367,-393.90753173828125,-16.07784652709961,-4.224905490875244,4.121086120605469,0.2426544725894928
235,45,370.1125187886508,89.95591318530417,-1041.9790485406156,-161235.21351605136,12.734472274780273,4.70651388168335,0.7302072048187256,58.35078048706055,4.36612606048584,-4.442843437194824,3.522853136062622,0.28386083245277405
236,45,373.3827784740151,76.80770913713242,-1066.6286714626622,-160942.0894492982,12.262664794921875,4.336957931518555,-0.9738955497741699,141.31527709960938,-5.895401954650879,9.972049713134766,2.834869146347046,0.3527499735355377
237,45,330.5463051482248,101.70080835352447,-1137.4398604614125,-159712.74044032765,12.320860862731934,2.800828695297241,1.254273533821106,32.05402374267578,10.783750534057617,-4.334036350250244,2.9118709564208984,0.3434218168258667
238,45,356.59492750960993,91.94729764328181,-1059.2730283662968,-161224.6930537753,13.271797180175781,1.5154554843902588,0.4442358911037445,-164.53546142578125,-7.5368852615356445,4.307051658630371,4.511898994445801,0.22163616120815277
239,45,373.41833178038775,76.83847991697658,-1059.3013206152623,-161112.89814746537,12.744132995605469,3.296647310256958,0.8742233514785767,49.6710090637207,8.17680549621582,-3.3256633281707764,3.5385608673095703,0.2826007604598999
240,45,381.29690232163284,65.18314985469868,-1072.0022187067698,-160867.41151827358,12.17841625213623,5.462430000305176,-0.4151504635810852,-8.204208374023438,-19.92177391052246,-7.648606300354004,2.7269880771636963,0.36670494079589844
241,46,55.34784635453891,1319.6897889470724,-402.8610828589703,-154113.00664831672,12.94621467590332,5.946934700012207,0.7954006195068359,254.9185791015625,-7.211669445037842,4.808499336242676,3.8836755752563477,0.25748804211616516
242,46,37.85783586145244,1372.5680518607253,-474.13660372858595,-151638.35509659478,11.316049575805664,4.2457098960876465,-1.4100381135940552,-191.51181030273438,9.22776985168457,23.675952911376953,1.8331998586654663,0.5454942584037781
243,46,27.564268517689644,1419.2269526043087,-440.9866158789268,-151650.22850325782,13.224587440490723,1.2901710271835327,-0.506873607635498,-271.13702392578125,-2.7700681686401367,5.161018371582031,4.414865493774414,0.22650747001171112
244,46,51.410537683487796,1323.2290724541072,-405.68484318376346,-154100.11653861878,12.807059288024902,5.916683197021484,0.7725322246551514,256.9012451171875,-7.523186683654785,5.323634147644043,3.6426031589508057,0.27452895045280457
245,46,40.79492646492177,1337.0646748912093,-463.58084385144315,-152689.1732796379,13.345382690429688,5.2949113845825195,-0.7031044960021973,-37.78730773925781,-12.048474311828613,10.113600730895996,4.667415618896484,0.2142513245344162
246,46,46.08062575757187,1377.1023869135292,-361.3618301508541,-154029.00300258788,13.360452651977539,0.7058444619178772,-0.6997696757316589,-268.5526428222656,-3.8547656536102295,4.011215686798096,4.699920654296875,0.2127695530653
247,46,75.99691126121334,1307.9074656867838,-338.3572367077559,-155387.11477223708,12.140307426452637,0.912662148475647,1.0275517702102661,106.99539184570312,-18.469200134277344,14.157783508300781,2.6795475482940674,0.3731973469257355
248,47,247.42181902032712,448.8436262576239,1047.3681447911545,-154085.5349067709,13.469256401062012,5.448493480682373,1.0080702304840088,275.6552429199219,-13.06210994720459,-7.042890548706055,4.941413879394531,0.20237122476100922
249,47,260.5268032317129,412.78401346483673,1124.7355442416945,-152612.99637105205,13.040118217468262,5.222404479980469,-0.6398831605911255,392.97576904296875,-12.691396713256836,3.571770668029785,4.0553059577941895,0.2465905249118805
250,47,294.10694007889595,404.40727955300207,1130.4146585825583,-151455.67976708533,13.417280197143555,1.0081892013549805,0.4486517310142517,-422.06475830078125,-10.189275741577148,-0.20330561697483063,4.824540138244629,0.20727364718914032
251,47,262.71861798802445,438.2881622554715,1079.378905126352,-152990.84966136137,13.168121337890625,5.032085418701172,-0.9774092435836792,86.08808898925781,-0.606627345085144,19.15266227722168,4.301543235778809,0.2324746996164322
252,47,260.4500492954592,440.4651728968476,1038.1710465092065,-154066.94789568856,13.455144882202148,6.129613876342773,1.2126604318618774,119.5432357788086,-17.960765838623047,2.7196078300476074,4.909407138824463,0.20369058847427368
253,47,262.6429435643344,416.39749033671586,1120.3276792314373,-152600.37837924657,13.079166412353516,5.459653854370117,-1.2156410217285156,236.77120971679688,-16.843708038330078,9.417673110961914,4.128889560699463,0.24219587445259094
254,47,214.4278750971307,448.8099340615996,1097.2386091336975,-153933.81641044337,11.960886001586914,1.9553170204162598,-0.4871349334716797,-283.17279052734375,6.30799674987793,-25.547168731689453,2.4670450687408447,0.405343234539032
255,47,290.93562227569,394.0235230930802,1102.9899633078903,-152610.09091855396,12.868490219116211,0.40366488695144653,-1.5372142791748047,141.42550659179688,-17.723526000976562,-13.756475448608398,3.7471237182617188,0.2668713629245758
256,48,1316.193429937433,25.29397247494756,155.98308267797526,-147565.3902424079,11.891107559204102,3.6138291358947754,0.569342315196991,290.241455078125,13.249187469482422,-13.530352592468262,2.3890295028686523,0.418580025434494
257,48,1346.99149202785,126.82363546601029,129.85477986369372,-143839.0163944822,12.97606086730957,5.062131881713867,-0.8719968795776367,82.64396667480469,7.864136219024658,14.047417640686035,3.937424421310425,0.253973126411438
258,48,1234.6704351368346,137.13216665863695,106.6894519139169,-147433.4731399658,13.170132637023926,0.5422001481056213,-0.35639864206314087,-39.10174560546875,-22.35980987548828,7.075074195861816,4.3055291175842285,0.23225949704647064
