i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
101,19,1.0,0.018,0.9397390181117193,1.0641252312896055,-22.798633172267486,-10.354482147170417,0.024083189157584593,-207.45832853164288,2.0671021938323975,10.134963703975773,-163283.4426415914,-703.9632135761136,9.757232679886501,626.9792362542215,-0.4073948860168457,0.024083189157584593
102,19,1.0,0.018,1.0221168003853736,0.9783617680708949,29.75670853118141,-29.481898725304287,0.024083189157584593,156.47747469008013,4.442387580871582,9.952497366092402,-162344.06665879,-812.6390130976757,11.32476448766923,578.5876445342552,-0.7756396532058716,0.024083189157584593
103,19,1.0,0.018,1.3700087697480752,0.7299223348649699,14.714362315630716,-67.16662971631997,0.024083189157584593,-46.60419074748597,1.097772240638733,9.316383264068307,-163213.28532235685,-712.4665659188801,11.113538020216014,623.3885729792229,0.9704467058181763,0.024083189157584593
104,19,1.0,0.018,0.39345036742735545,2.541616637795197,-0.9148945199418171,14.91707958695898,0.024083189157584593,-10.101769826723238,3.446462392807007,12.025550223918785,-163241.94926974725,-778.5412779041789,13.233677816006644,578.937078786832,-0.3684309422969818,0.024083189157584593
105,19,1.0,0.01728821439761618,0.5910929021217561,1.6917814380961984,-9.158398288434688,-29.966605206312114,0.023413302449147935,106.31518031784043,0.4331114888191223,11.141721278267088,-163076.75322421934,-704.4275253298406,14.095057336429921,627.3749513803575,0.3959128260612488,0.023413302449147935
106,19,1.0,0.018,0.5162293908033146,1.9371233366699259,7.73226703759451,-0.36307873879352337,0.024083189157584593,240.46539056469848,4.031242370605469,11.435786365675845,-162484.9211904238,-724.3048594679951,10.64983799771139,632.3589026708897,-0.3833242356777191,0.024083189157584593
107,19,1.0,0.018,1.208454613865884,0.8275031503259926,36.587625061805,28.297219628573796,0.024083189157584593,-156.72221539856537,1.1356756687164307,9.588848279106397,-162961.11723202319,-717.741597945577,15.142477519675264,619.2661675316558,0.8184810876846313,0.024083189157584593
108,19,1.0,0.018,0.6066042653121815,1.6485212142142822,-14.014726114704471,4.5185550889940425,0.024083189157584593,-192.37079073862378,2.385634422302246,11.085472701456883,-162436.61865426184,-796.4888462922056,13.096445272483665,584.173665903904,-0.46504688262939453,0.024083189157584593
109,19,1.0,0.018,0.4402278569753045,2.2715509347153766,1.9429058746284682,19.869818921827434,0.024083189157584593,-10.138563927976788,2.3862900733947754,11.78161239696568,-162097.54442676777,-591.9748164498053,18.581979049195116,713.0521605665859,0.4590688943862915,0.024083189157584593
110,20,1.0,0.017346689346510936,0.21711311144591433,4.605894104415306,4.586035132925776,21.24659103841342,0.02374439597764383,-252.5451197743799,3.0221781730651855,13.316569743698192,-104231.41364770647,2936.032270340102,69.49982261150497,1548.2797141950032,0.38356447219848633,0.02374439597764383
111,21,1.0,0.017970439047758417,0.23675533379114194,4.223769678119135,7.009003974609271,-20.42968319749522,0.024404839761871678,-73.40647830021922,0.975071370601654,13.128501140610409,-140272.7189303634,245.26141462223086,802.1923910465928,919.2821619422364,0.9640151262283325,0.024404839761871678
112,21,1.0,0.01754687448010285,0.4086673694759827,2.446977847245937,25.476683296230277,13.353037091884541,0.02395635077436049,-160.11648142223893,1.2455493211746216,11.943150188274277,-139220.29230872588,206.870015870111,816.3279321904016,936.6853028154808,0.47267693281173706,0.02395635077436049
113,22,1.0,0.02275386442290079,0.2057484112496343,4.860304844768406,3.7684194109300853,20.10941511369841,0.030834696790906592,-57.82424831883481,2.983696460723877,13.433317548213479,-129345.79218068463,2684.627053981547,376.458465335392,20.89700888952845,-0.457567423582077,0.030834696790906592
114,22,1.0,0.022029354312299604,0.22267590546293392,4.490831632282091,6.417937653471148,19.065728481337608,0.02980384108804665,-52.11834859651312,2.8135879039764404,13.261633865225054,-141079.23059936846,2075.05033247294,326.337383673645,29.038999343389527,0.5070822834968567,0.02980384108804665
115,22,1.0,0.016888133606516916,0.19262895395262658,5.191327572935536,9.478215716643945,17.286064430925258,0.023258905646522304,96.01676295297912,3.6527833938598633,13.576392168695754,-127765.29241808645,2722.3097867257043,389.4637090236449,56.01938709046958,-0.8106808066368103,0.023258905646522304
116,23,1.0,0.018,0.2287031494978937,4.3724802312318385,-3.139815125562778,5.462708125344003,0.024083189157584593,-137.8562305479937,2.3096606731414795,13.203639273159133,-162508.60002187142,-729.9861952904846,27.891415579255604,607.3775890845204,-0.37211254239082336,0.024083189157584593
117,23,1.0,0.018224413329362362,0.32828379071340125,3.0461449157354874,5.112469808575862,6.458897540470538,0.024673772437645146,-103.10619859086067,1.1667031049728394,12.418752801971875,-163043.18160030004,-887.4526643298756,31.569937339310712,491.08744575434196,0.3550245463848114,0.024673772437645146
118,23,1.0,0.018,0.840420224386965,1.189880932160383,-28.467821962865287,-27.04699346015417,0.024083189157584593,136.01948818595096,4.528944969177246,10.377517525059757,-162767.4737398907,-739.6171124108151,31.690008563946346,588.5461640762342,0.7298873662948608,0.024083189157584593
119,23,1.0,0.015427379764338663,0.3184862147532286,3.139853323870944,-4.022598501591393,9.338013855700488,0.021662353270300395,-66.49150364463026,2.0698423385620117,12.484546803867161,-163435.14993217777,-844.7601635453553,23.45970941002963,519.7947698408527,-0.37550559639930725,0.021662353270300395
120,24,1.0,0.018,0.5517788474600824,1.8123202884690925,-34.12347238474289,12.120868299311097,0.024083189157584593,-149.20927440507745,3.669217109680176,11.291174761468328,-148357.0112578449,-192.62002255205292,1455.5442643224842,262.7180685523991,1.4420207738876343,0.024083189157584593
121,24,1.0,0.018,0.24936820272272586,4.010134367900572,9.06205987635321,-13.572469026852684,0.024083189157584593,174.97985728154325,0.050752460956573486,13.015794624023725,-144838.16429278927,-13.735273511636207,1667.680247715932,352.76849813845183,-1.3217443227767944,0.024083189157584593
122,24,1.0,0.018,0.28126906086827713,3.5553146048591397,6.8535457903238415,-16.0969619524519,0.024083189157584593,-278.48125508093244,6.264291763305664,12.75439018441328,-143555.43644513824,116.56126493968259,1662.2919142362732,325.22185267406365,1.047675371170044,0.024083189157584593
123,24,1.0,0.01686560102720676,0.22340944341802393,4.4760865283966025,-9.427578584548167,-10.41046078433617,0.02323505050169051,288.54682635796075,5.257368564605713,13.254492366987044,-142090.90814783808,-122.72520807237322,1683.6369238065795,354.11205885193453,-0.40393203496932983,0.02323505050169051
124,24,1.0,0.01622184622121729,0.29413345973633553,3.399817215275035,-14.100665088912415,-17.12127030788937,0.022409838873793927,225.51712124190036,0.15649063885211945,12.657277843253464,-146281.55192079965,-27.916179702009572,1670.7292040101995,296.4491417200914,-0.45115479826927185,0.022409838873793927
125,25,1.0,0.0168950531739169,0.23884615800382689,4.186795418262402,1.7658038077801612,14.581352917940555,0.023043314178269353,-258.6429428776421,2.08354115486145,13.10940870117166,-153011.17015468728,1574.5297613085418,107.27167459643496,196.45251398856584,0.3566165268421173,0.023043314178269353
126,25,1.0,0.018,0.39067050455339714,2.5597018160947935,-27.279760258814783,-29.623485439025753,0.024083189157584593,-63.56104193758565,0.4442892372608185,12.04094688287342,-149138.12221697715,1664.0016403538327,121.53502532148767,230.0429877977419,-1.195421576499939,0.024083189157584593
127,25,1.0,0.01799812207103698,0.22881580105328217,4.370327553415507,10.551502360773092,9.93902641389638,0.024434152760912504,242.46690986196649,4.509065628051758,13.202569941499478,-153753.74932697418,1501.8889530174545,93.61578207208655,239.90359835374028,-0.6578567624092102,0.024434152760912504
128,25,1.0,0.018,0.18687926704395136,5.35104838443536,-6.382388281290284,14.569404414119322,0.024083189157584593,-145.51401339917092,2.3294389247894287,13.642194389517401,-142248.66756978992,2125.7044570763364,121.0085493614412,122.79420353082293,-0.6872140169143677,0.024083189157584593
129,25,1.0,0.018,0.22256294547934877,4.493110916762145,-3.854219022278705,16.745668287546724,0.024083189157584593,76.17654676372689,3.4661824703216553,13.262735698510618,-154438.76323617215,1447.407969424866,88.23852963851658,263.24217649547813,0.7492178678512573,0.024083189157584593
130,25,1.0,0.018,0.3957588114130937,2.5267914981587065,26.69440399406117,10.732474938744202,0.024083189157584593,-244.63159116205907,1.4934325218200684,12.012847034817185,-157761.8355608909,1398.9826367165206,70.77315327072412,231.29188259251586,0.8239654898643494,0.024083189157584593
131,26,1.0,0.01599041843891401,0.21630387411143373,4.623125702708532,-3.3800418607163736,-8.2420752662893,0.022192085845289207,-282.2897487365166,6.0924882888793945,13.32467851029066,-155501.21493333988,-649.6466850037511,663.8025018683876,312.9390376529743,0.44258996844291687,0.022192085845289207
132,26,1.0,0.018,0.19979147404682923,5.005218589886421,-3.4305534005860947,9.743797743592468,0.024083189157584593,87.55442149729284,3.3691399097442627,13.497115244549693,-154932.18209362525,-303.3108930030752,1119.3668814570424,247.98818014336138,-1.3745418787002563,0.024083189157584593
133,26,1.0,0.018,0.23563892055191074,4.243781110768168,11.562483966961384,-1.2673580127277515,0.024083189157584593,47.411291571728185,5.161950588226318,13.138764877045322,-157248.18443107474,-586.6678233474029,751.7561365304999,249.28321483978132,-0.39755088090896606,0.024083189157584593
134,26,1.0,0.018347099640693778,0.2736994149085974,3.6536431776222558,8.256122102375558,2.6306064127714857,0.024803688119643497,223.703995136825,4.2178754806518555,12.81363065493402,-156891.79127296587,-476.12737706754757,865.8858777446036,257.70980832442666,-1.2928571701049805,0.024803688119643497
135,26,1.0,0.015490559782648875,0.23170989749286927,4.315741411222084,-4.512700337467258,-8.48185136020343,0.021721793237198483,210.3415085388676,5.686385631561279,13.175277074581999,-157205.4251255041,-552.2444485912043,872.3627477377738,191.3028303982263,-0.9623063206672668,0.021721793237198483
136,26,1.0,0.018,0.348401845990946,2.8702488563335202,-3.3554238117112822,8.9483276308076,0.024083189157584593,-211.04728289185883,2.3560125827789307,12.289597762846016,-158254.662674994,-581.5455323737698,751.0680159631049,233.73523590865685,0.5712676644325256,0.024083189157584593
137,26,1.0,0.016139998560383517,0.2580965790162572,3.8745186155179963,-12.097310034501412,-2.5503773306344577,0.022466908588514006,-1.6356417913571035,5.3500447273254395,12.941088759229675,-161895.76529849545,-715.2317167729689,525.4485476188975,220.9929678157345,0.5157817006111145,0.022466908588514006
138,27,1.0,0.01780646462677263,0.2873198730487956,3.480441465426131,-12.220747862013068,-12.742374980326195,0.023901039529342548,-68.0854564261141,6.1038899421691895,12.708171670650392,-158181.25480028457,-560.2421703885854,164.74009715412163,677.7671778952896,-0.9693808555603027,0.023901039529342548
139,27,1.0,0.02586806540664793,0.21191760275620483,4.71881517624765,-10.351908066170246,-8.939377635139158,0.035266832284994075,-14.137109039226956,0.1392165571451187,13.369164837437681,-152637.78646560234,-483.59669814977644,255.43857532176622,789.1645872682636,0.9361752271652222,0.035266832284994075
140,27,1.0,0.016456483864979055,0.29778725762920827,3.3581020489639504,12.736178578774311,-13.960960267406358,0.02263062073431584,-165.82448290835302,1.5656424760818481,12.630469448629736,-149750.30223341394,-390.6543733625919,242.32993407779563,929.0393313104303,0.8441068530082703,0.02263062073431584
141,27,1.0,0.018511620836829543,0.22553058106965115,4.43398848731369,8.047199221334223,-8.899020173443171,0.024977907311696308,113.42998420198437,6.17209005355835,13.233972805752261,-152476.6547554961,-555.6175387211873,353.6803936641591,677.9645984515438,1.3109028339385986,0.024977907311696308
142,27,1.0,0.02827198075540245,0.21042769899542393,4.752226084179852,-13.985998241736855,-8.513791037703903,0.0386809338050042,58.089936496542094,0.028349075466394424,13.38448546876312,-143372.31558798067,-239.99769577649747,423.44355288014765,1080.1779546030698,-0.8798542022705078,0.0386809338050042
143,27,1.0,0.016594216397817028,0.2513551724583121,3.9784341424915475,-5.595779399639021,9.729199323432562,0.022760223858005437,169.16447932654845,3.235930919647217,12.998560866542181,-150344.84491377638,-504.39516485021306,262.2910315986042,833.0634524687035,1.1275922060012817,0.022760223858005437
144,27,1.0,0.018,0.8518340070312574,1.1739376354380575,-3.651373549792722,37.2042434039974,0.024083189157584593,183.64444265298638,4.673144817352295,10.348225129768672,-152841.70353819526,-402.9093282638012,233.31855251477148,829.3520038890657,0.5773745179176331,0.024083189157584593
145,27,1.0,0.023411142195086127,0.28558973955427563,3.5015263558162686,-0.010693158064331326,10.895617034015586,0.03176998942488921,-219.50028889287898,2.8376429080963135,12.721286998047345,-149123.0352006469,-314.8452973179937,354.14947604635955,893.6370854771156,-0.47292158007621765,0.03176998942488921
146,28,1.0,0.016864599580007144,0.24030581834609863,4.161364077168359,0.9203132175731334,-25.7449247035092,0.023233990275957867,196.0538086571568,6.003290176391602,13.096178569097155,-157795.17325885332,1394.4606389428213,157.27236511487345,151.9643220221112,-0.4781138300895691,0.023233990275957867
147,28,1.0,0.03315319026242144,0.23305718018508984,4.290792496527324,10.959308310225989,-6.262463115704614,0.04559905194703867,339.72662913041216,4.972028732299805,13.162687562418455,-163220.4251596248,1266.594047513833,109.16202735616405,158.1155479491183,-0.657633900642395,0.04559905194703867
148,28,1.0,0.02572212993874655,0.2689432987831029,3.718255872240486,3.096248392340228,-24.663417469835718,0.03505910120214084,-253.0996993221823,0.47117555141448975,12.851696362465205,-161444.4741536447,1359.6148996251177,163.58719207511058,85.64192478315171,0.5770968198776245,0.03505910120214084
149,28,1.0,0.017935235054061742,0.3010560563712615,3.3216405345016637,-2.9555578033681216,-28.70298705497171,0.024367563129254335,-26.73908699494683,0.1153663918375969,12.60676315814262,-173630.89898393018,1084.5264673963013,112.86483230224714,71.79625212751604,0.6243435740470886,0.024367563129254335
150,28,1.0,0.018,0.28756536288513623,3.4774702696007074,-2.3355606257075774,-29.937462635919502,0.024083189157584593,-109.74737299558478,0.15953826904296875,12.70631712854177,-164176.53163159027,1315.5848696931503,152.55604104121556,65.11351885570176,0.5569116473197937,0.024083189157584593
151,28,1.0,0.016447162451936705,0.254694940256885,3.9262656690054434,-2.71669403041195,-29.822362308674542,0.022792068234250572,-41.9234107877585,0.018086349591612816,12.969898412997814,-150873.77194965506,1542.0091463415222,177.89470540942074,213.02228962012433,-0.6209872364997864,0.022792068234250572
152,28,1.0,0.017845461785486964,0.2167496375889635,4.613617864018602,3.3485436445650545,-26.941469169323707,0.02393774208454702,-107.6785317875214,0.3166007399559021,13.32020810001412,-136888.58668940404,1466.7222920978331,264.9177448328647,639.5546127863744,0.5333696007728577,0.02393774208454702
153,28,1.0,0.018,0.23861711736251567,4.190814184050192,-3.496267694560383,8.408610619622799,0.024083189157584593,-332.22385312728113,1.6476730108261108,13.1114920256788,-158789.65506013893,1334.0524457643319,166.46597523219003,162.32246769176714,-0.39033520221710205,0.024083189157584593
154,28,1.0,0.017190712328429298,0.28339482190617027,3.5286459832745,18.606146436529833,-14.040377673917328,0.023321545122916336,207.00719153980486,5.085908889770508,12.738040446485872,-158946.15622970843,1290.2039653019906,153.97598002370128,199.1087044131465,-1.0980228185653687,0.023321545122916336
155,29,1.0,0.018,0.31432774480048065,3.1813927231741808,-2.2245301471422008,-17.77934082655776,0.024083189157584593,84.12281972186429,0.8539390563964844,12.513086416866424,-150739.45470918238,-1163.875904994828,260.4661675823908,403.251769059278,-0.6418166160583496,0.024083189157584593
156,29,1.0,0.021069542383617544,0.2704176794513672,3.697983068373469,10.208854120529711,-9.278177676443054,0.028438383886832872,62.53157289505747,0.5220967531204224,12.839824591810734,-154961.1872860783,-1217.403926741351,189.8601323719209,313.38666975892403,-0.37831583619117737,0.028438383886832872
157,29,1.0,0.020410368327572058,0.3148432590800037,3.176183612512706,-13.04625016044054,-3.7561134109577083,0.027500766207069902,-112.27491132455374,0.1226048618555069,12.509528003403956,-150480.86045583192,-1074.3116270154544,281.26710624470917,454.82828682001286,-1.113069772720337,0.027500766207069902
158,29,1.0,0.018,0.44598522959340414,2.2422267233192454,-3.9054917953408106,-16.606641175722494,0.024083189157584593,-138.5737017503772,0.8521431088447571,11.75339762137541,-150614.86654596688,-1148.0558677920435,248.96656517617478,426.54413349449896,1.3531895875930786,0.024083189157584593
159,29,1.0,0.01676469726619108,0.2020533327546985,4.949188347286721,-3.7814028794118246,-9.222475802954628,0.02292064636319357,-213.32134616891418,5.870784282684326,13.472669908610055,-150589.61668522214,-1090.4977326428623,286.7530460645722,434.7015986212943,-0.5048494338989258,0.02292064636319357
160,29,1.0,0.01740221636080729,0.24351386960588145,4.106542274649343,-7.839051782461029,1.296461531629622,0.023520589177814372,-91.97787282405837,0.2584906816482544,13.067381490075075,-152092.4633868641,-1136.1094973497645,253.18284509066424,392.16061980385103,-0.8355424404144287,0.023520589177814372
161,29,1.0,0.018,0.26229825507643495,3.812453878919611,-3.149546231366899,-11.409785236144225,0.024083189157584593,-51.43414389739089,1.248450517654419,12.906022992591433,-153734.82786847188,-1133.0941290240758,189.37691099716122,404.1996057485484,-1.1657360792160034,0.024083189157584593
162,29,1.0,0.026363139079361844,0.2105407654381888,4.749674002175997,5.410460935139285,-12.371811033208761,0.03597156462738622,-25.449486133889952,5.592538833618164,13.383319012424685,-141622.21798237233,-1074.6237023785968,374.7997035317936,656.3007605823831,1.0451046228408813,0.03597156462738622
163,29,1.0,0.018,0.3047890896496785,3.2809573372504572,-4.851474911533568,10.317377077462526,0.024083189157584593,96.72751660184986,2.4178924560546875,12.580002916152775,-149696.75867344707,-1143.7064266536074,263.91558659286665,442.60863133217754,-0.8550506830215454,0.024083189157584593
164,29,1.0,0.01588818152635259,0.22941043805480157,4.358999566362887,-8.17112960605306,2.183318878629915,0.022095892732655005,28.137143334294805,0.9493305683135986,13.196934129068445,-151371.59795213788,-1083.3703223282537,245.29587801510885,452.68141212740403,-0.6471932530403137,0.022095892732655005
165,30,1.0,0.018,0.2183819780733778,4.579132439509241,-0.45034215755629503,3.70472351862145,0.024083189157584593,108.62874032213442,3.878413677215576,13.303916022744694,-152445.54331530584,-1445.9112675117071,256.41155217935045,172.71506417566314,-0.6919108629226685,0.024083189157584593
166,31,1.0,0.018,0.38622391096390246,2.5891716478772406,5.451242677690212,17.55478553822744,0.024083189157584593,57.536884344363514,2.679870128631592,12.065804213655387,-152658.61927759676,-756.2292360403266,103.57801181366892,736.5982066065812,-0.38088086247444153,0.024083189157584593
167,31,1.0,0.026278857449002657,0.1820756454974398,5.49222273669798,-0.7519351645134783,6.891723724192164,0.035851588204131014,164.58292087233264,3.490345001220703,13.698740708516702,-152383.22577632693,-447.2435877543292,109.10702179054371,934.2793695614387,0.399668425321579,0.035851588204131014
168,32,1.0,0.03204066835197952,0.17234806211141274,5.80221203388733,11.958162552445037,-6.751913704032192,0.04402227154313898,76.2182392488023,0.5469405055046082,13.817967977266576,-144415.7090427596,139.08040686501838,1262.1301799213302,555.6314865983088,0.8060876131057739,0.04402227154313898
169,32,1.0,0.016795574671916134,0.2566704784271121,3.896046035866858,-14.111042025579405,6.885148077592617,0.023160914483002528,96.76915295369065,1.8668969869613647,12.95312039940664,-155079.7279092402,-56.45304738809213,1227.4074149249846,335.4612950712057,-1.180076003074646,0.023160914483002528
170,32,1.0,0.017130009476208578,0.25110194820041737,3.9824462022964817,3.773880816652859,-12.008498480133026,0.02326441950558118,-232.06742166606045,0.5447330474853516,13.000749588776912,-157616.0624854962,-136.3371062644414,1144.3313057750565,272.23358176560544,-0.9251223802566528,0.02326441950558118
171,33,1.0,0.018,0.22584013052106597,4.427911008077999,-0.1231713963837988,4.912207976362207,0.024083189157584593,-185.90197823361063,1.1484835147857666,13.230994419333973,-161242.18586173444,-287.9663610803367,330.5939408260539,646.0577429023017,-0.3968701958656311,0.024083189157584593
172,33,1.0,0.024683200122814414,0.179935103155691,5.5575592669916,-7.644377754707831,6.288859138849542,0.0335803346102981,134.22202205319093,3.960998296737671,13.724420514021283,-152348.44884684953,144.21749033663104,1159.4648069390505,394.56905452305426,0.4112304449081421,0.0335803346102981
173,33,1.0,0.017659646740106245,0.22667972138829798,4.411510627750505,8.566086873769411,-11.218227770839619,0.023762862231023692,-74.35963100820135,0.3412168622016907,13.222936649104515,-166681.3695674905,-380.9035347626175,410.20228232900513,416.5202357412804,-0.6766365766525269,0.023762862231023692
174,33,1.0,0.018,0.31692061306611463,3.1553643365929758,-6.557715700260661,13.49049884665333,0.024083189157584593,-5.802788074471566,3.0379536151885986,12.495247563125005,-161486.640026629,-476.58076070996407,276.50006360182283,565.2808412551103,-0.39511579275131226,0.024083189157584593
175,34,1.0,0.017727954709226564,0.1628790796941263,6.139523884085783,-10.805443009766714,9.241631172053843,0.024148083069319103,99.5047646636492,4.058454513549805,13.940673466022048,-138087.61820919113,1771.782885243454,710.3613073733497,55.83745390392967,0.7929203510284424,0.024148083069319103
176,34,1.0,0.018,0.492229044293377,2.0315745517121147,2.789909402726565,34.79207596314589,0.024083189157584593,220.38084426411467,3.329331636428833,11.53916382025065,-153355.05627008434,1042.2111703975615,451.00109299825584,264.9872133097725,-0.8674755692481995,0.024083189157584593
177,34,1.0,0.018663477605017256,0.29474575782528767,3.392754512832568,-4.592168138768525,-26.91029616180476,0.02513871901884715,243.9425788746328,6.281217575073242,12.652762184197904,-152147.11939361328,954.782798221213,479.90856769561356,335.1600094402363,-0.4550052881240845,0.02513871901884715
178,34,1.0,0.016517524302384658,0.21219797359556467,4.712580346812991,0.46983394236173365,7.122500899914296,0.022866554913599877,320.04619867428,4.202841281890869,13.366293838753656,-155148.82894686208,920.0807986186593,496.2828717691416,269.63439359282336,-0.4367663860321045,0.022866554913599877
179,34,1.0,0.016428163545182957,0.31868597212096417,3.137885214541004,-8.167313081217188,21.4495621505185,0.022603972328283314,-15.302059971655138,3.1417176723480225,12.483185264127094,-157595.33588181002,786.6051285685836,476.4472064004683,310.89084819261507,0.48058760166168213,0.022603972328283314
180,35,1.0,0.026224745915806494,0.22543675329532542,4.435833932943425,-2.0981464806030994,4.697055596015117,0.035774559966410074,-101.16623512160862,2.4707438945770264,13.234876394152613,-148616.1554118502,-1524.055703476046,461.68858344017235,66.33709751351905,0.8869410157203674,0.035774559966410074
181,35,1.0,0.02743744828310201,0.18470117094884864,5.414150840857101,-0.26408639869209305,2.7935701045886896,0.03749816462416587,-71.63183509234472,1.7045552730560303,13.667651756285215,-146031.27630130816,-1536.9062973017428,531.6605279453106,82.51866370160666,-1.0563852787017822,0.03749816462416587
182,35,1.0,0.01747162043214657,0.19474193341517212,5.135000882773875,-3.4411018809275222,-7.751519299946616,0.023585905904580668,-152.46640937717086,5.509565353393555,13.552702612971053,-149644.81598657763,-1302.7944193177273,602.4442193670941,80.70267116185362,0.6888012886047363,0.023585905904580668
183,35,1.0,0.018,0.24618194168234991,4.062036366949718,-2.0431742800856485,4.998207039248205,0.024083189157584593,-92.33800016091443,2.3969650268554688,13.043719036376542,-149502.37646654324,-1548.9246695759089,415.34925662675283,58.73658298203434,0.9737470746040344,0.024083189157584593
184,35,1.0,0.015168753638552218,0.351812888045145,2.842420030592168,4.860878963304871,-1.9395634205619614,0.021438888759662662,134.8332813046374,0.26225680112838745,12.268441274870819,-149252.85076267677,-1523.2376713719593,419.7659839281176,79.39463734451036,0.9548682570457458,0.021438888759662662
185,35,1.0,0.018,0.35527962587706935,2.8146843420343246,-8.620492660132328,7.905213857283652,0.024083189157584593,-46.67704383834462,2.826308250427246,12.247148485813565,-149917.65754703182,-1560.1063486440753,380.4776865188455,66.44947897298977,0.4514074921607971,0.024083189157584593
186,36,1.0,0.018,0.24740007928985097,4.042035891299824,-2.042601469628454,17.77055618485669,0.024083189157584593,-2.0449254628472806,3.558101177215576,13.033000827593924,-156777.69554465395,879.9718226088444,124.12635690305044,547.5774008039425,1.0270702838897705,0.024083189157584593
187,36,1.0,0.018,0.1875207640365199,5.332742777249184,-9.48031574952855,1.2819269475079829,0.024083189157584593,252.7246703861653,5.3790998458862305,13.634753180822585,-155166.73926752276,882.273983198751,129.53261952145277,581.3426903749942,0.47169187664985657,0.024083189157584593
188,36,1.0,0.016218187342101235,0.25196615702545166,3.968786966493233,-2.9938623969635243,17.509574431346024,0.02240639612640425,-41.656320139136355,3.3849878311157227,12.993288939031288,-156995.63846837723,868.8810467786071,132.16007864882695,541.4765321958263,0.8030656576156616,0.02240639612640425
189,36,1.0,0.018,0.36845101713079753,2.7140649733774707,14.039091803685881,-15.995975761840217,0.024083189157584593,-279.7969829133828,1.3044657707214355,12.16810120121982,-162084.69054684235,657.4136717769799,141.80202042756363,549.4118471263982,0.8925592303276062,0.024083189157584593
190,36,1.0,0.018,0.31923862252316687,3.132453060022306,-16.90885098690881,-16.15987962905516,0.024083189157584593,257.7556570082339,5.93203592300415,12.479422858943813,-158755.84610044744,747.4251790241424,119.1034474879096,586.2297692016632,0.38847777247428894,0.024083189157584593
191,36,1.0,0.01611056293381192,0.46434243324092483,2.1535830637325115,-16.753010530022365,-37.57810160560063,0.022305130093550594,-26.046352496897892,0.08840218186378479,11.665808135833187,-157449.60694946838,860.1676491998949,114.00406301232164,552.2381004042943,1.0686354637145996,0.022305130093550594
192,36,1.0,0.018,0.5240147155614483,1.9083433543055444,-20.006396293884862,30.107386988866775,0.024083189157584593,74.77027504361422,4.1592512130737305,11.403282584190158,-161037.71632822257,586.4838424778407,100.40752386176402,649.8224014760547,0.7181161046028137,0.024083189157584593
193,37,1.0,0.018,0.2737690097920148,3.6527143841434446,14.844483354517326,-2.351774470032338,0.024083189157584593,208.7562693450093,4.334011554718018,12.81307857425437,-157655.61985434024,77.16999826324039,190.53884427381973,942.5863478697795,-1.230066180229187,0.024083189157584593
194,37,1.0,0.0178401034089487,0.21815825822205376,4.583828309548308,-15.002606234972385,-4.772474149367498,0.0239326989846521,-71.07319583866239,5.546009540557861,13.306141712322654,-152943.0199659183,382.7963038194653,212.47808354857622,875.7704143097884,1.4380743503570557,0.0239326989846521
195,37,1.0,0.024551139846244366,0.256361695895101,3.900738745343546,-8.797282556403623,-7.202710151465491,0.03339237816609665,308.0836911434288,5.964538097381592,12.955734320573102,-157997.34628468292,275.03320787110306,124.59235977771665,881.828819101126,0.437307745218277,0.03339237816609665
196,37,1.0,0.018,0.18881977860767613,5.296055356985504,-12.215783279696259,0.1001248120511909,0.024083189157584593,131.97997257518418,5.5128607749938965,13.619762579578623,-150487.17734859424,431.33789174068625,209.53978179648163,915.596041463511,0.7575541734695435,0.024083189157584593
197,37,1.0,0.018950178617781113,0.16676939642003424,5.996304007009457,9.244268575841827,-7.913354739087892,0.025442335541407596,252.10774561001276,4.755434036254883,13.88941821529394,-142196.06242048222,206.92767305885013,642.3052401733567,981.7873240742546,-0.8277021050453186,0.025442335541407596
198,37,1.0,0.017914434884410992,0.26479239081141115,3.776543566586904,11.26518368690157,-2.602561798726122,0.024345538437892483,233.64852941042818,5.78176736831665,12.88547249563482,-159319.8778542339,59.03193886000952,132.9638489576979,958.8527704487061,-0.6219940781593323,0.024345538437892483
199,37,1.0,0.017993082680853006,0.2611734040379865,3.8288737847692733,9.128490078580347,-15.278414099347485,0.024428816642739992,-197.04361972805984,1.2076866626739502,12.915355252368261,-159497.67385705956,225.59512134683,136.85744261973258,865.8885697978574,0.8564039468765259,0.024428816642739992
200,37,1.0,0.018132920793370658,0.21444922970502409,4.663108379430901,-12.356297159913744,-4.284006157201872,0.02457689011015034,161.34184242882486,5.922196865081787,13.343377546972018,-159242.69945146464,72.57220275608978,168.42689297881284,919.8260803920087,0.5784727931022644,0.02457689011015034
201,38,1.0,0.023910704261096954,0.23988757529219296,4.168619399241327,-8.749566513489532,4.51417143860154,0.03248091263911875,102.5477632733548,4.723950386047363,13.099961226225393,-163517.4175774858,-427.65414648966816,661.7388091232607,284.71156314121805,1.4056705236434937,0.03248091263911875
202,38,1.0,0.01799474687156146,0.3106898438304857,3.218643994509219,-12.688424323666926,11.763127456695134,0.02443057882343527,-93.45400985766335,3.9066226482391357,12.538364716030706,-160539.78145337585,-133.81988164528153,969.5582151831138,339.5122465958142,1.1877835988998413,0.02443057882343527
