i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
129,25,236.4394406082181,91.42120334650032,1523.5978461122843,-153359.6593470822,13.296875953674316,3.4661824703216553,0.7492178678512573,76.32496643066406,16.760669708251953,-3.873405694961548,4.564310550689697,0.21909113228321075
130,25,231.88625751661993,88.1549508354727,1547.3693226255637,-153073.9539126199,12.149450302124023,1.4934325218200684,0.8239654898643494,-244.7484588623047,10.722732543945312,26.67420768737793,2.690854072570801,0.3716292083263397
131,26,282.72907025055605,701.3676444614913,-586.9030408908875,-157269.14953951148,13.463678359985352,6.0924882888793945,0.44258996844291687,-281.4478759765625,-8.217412948608398,-3.3749475479125977,4.928737163543701,0.20289172232151031
132,26,238.44383836759025,719.859611226625,-603.5600613161309,-158487.1406999811,13.125818252563477,3.3691399097442627,-1.3745418787002563,86.384765625,9.716377258300781,-3.4271786212921143,4.21855354309082,0.23704807460308075
133,26,251.09954364235946,761.7776646625387,-575.5872652628622,-157183.38441648777,13.1470308303833,5.161950588226318,-0.39755088090896606,48.34185791015625,-1.260776400566101,11.577165603637695,4.259966850280762,0.2347436100244522
134,26,230.8967891142541,857.3005940302487,-524.9396280967611,-156884.10147427252,12.719839096069336,4.2178754806518555,-1.2928571701049805,223.4341583251953,2.673976421356201,8.228048324584961,3.4991917610168457,0.28578028082847595
135,26,214.98452893550137,861.0150354362034,-543.0599922767424,-156819.76963802776,13.23348617553711,5.686385631561279,-0.9623063206672668,209.1209716796875,-8.486531257629395,-4.5254106521606445,4.432995319366455,0.2255811095237732
136,26,238.1594398358497,728.07100748517,-591.7706177434575,-158458.99782403436,12.244049072265625,2.3560125827789307,0.5712676644325256,-211.9752960205078,8.932663917541504,-3.3187084197998047,2.8106701374053955,0.3557870388031006
137,26,268.3095737079637,699.137641283359,-569.6223882488648,-158549.4655576233,13.189910888671875,5.3500447273254395,0.5157817006111145,-0.8272628784179688,-2.543848991394043,-12.139107704162598,4.344923496246338,0.2301536500453949
138,27,917.7014775840911,230.8107944044874,-391.1652821904281,-150630.14413114078,13.04456901550293,6.1038899421691895,-0.9693808555603027,-67.11302185058594,-12.689064979553223,-12.18816089630127,4.06362771987915,0.2460855394601822
139,27,856.8016731870729,267.91017633920904,-449.10551495913165,-150555.8859626444,13.450874328613281,0.1392165571451187,0.9361752271652222,-14.991935729980469,-8.913345336914062,-10.319438934326172,4.8997602462768555,0.2040916234254837
140,27,916.4098753977654,210.50876558853122,-388.6540539877315,-151206.7285428983,12.580491065979004,1.5656424760818481,0.8441068530082703,-166.66107177734375,-13.961669921875,12.768577575683594,3.2816953659057617,0.30472055077552795
141,27,811.4642138293354,340.9211521231579,-466.11731613513354,-149944.91553740136,13.385305404663086,6.17209005355835,1.3109028339385986,114.5700454711914,-8.909960746765137,8.043971061706543,4.754020690917969,0.21034826338291168
142,27,801.1352497274672,445.1750185426654,-351.9329030385186,-150041.1729626087,13.192508697509766,0.028349075466394424,-0.8798542022705078,58.98292541503906,-8.467141151428223,-13.971990585327148,4.350123882293701,0.2298785150051117
143,27,872.4526468027318,257.4836121446337,-460.3298392505651,-150014.4710327811,13.049604415893555,3.235930919647217,1.1275922060012817,169.59194946289062,9.737485885620117,-5.59144926071167,4.073061466217041,0.24551557004451752
144,27,878.82328278398,239.79518969297078,-380.0433248352674,-151213.2285432575,10.428443908691406,4.673144817352295,0.5773745179176331,183.73951721191406,37.20986557006836,-3.674379348754883,1.2181165218353271,0.8209395408630371
145,27,865.362940897287,321.417767871799,-381.53824491959034,-149611.55395089777,12.636537551879883,2.8376429080963135,-0.47292158007621765,-217.94125366210938,10.913185119628906,-0.09393595904111862,3.3674991130828857,0.29695627093315125
146,28,172.6832627681448,159.97910631533887,1406.8922256309522,-156501.05729217993,13.117852210998535,6.003290176391602,-0.4781138300895691,196.15281677246094,-25.754295349121094,0.9272328019142151,4.203106880187988,0.23791924118995667
147,28,192.69365926848778,167.17912230680548,1366.3392081759157,-156620.41394578942,13.483487129211426,4.972028732299805,-0.657633900642395,339.76470947265625,-6.302370548248291,10.922215461730957,4.973904609680176,0.2010492980480194
148,28,157.1536923720848,168.40321214296333,1422.2781592391539,-156443.65921339326,12.965601921081543,0.47117555141448975,0.5770968198776245,-253.43797302246094,-24.643922805786133,3.101815700531006,3.918504476547241,0.2551994025707245
149,28,182.7869176810511,162.59820247504183,1341.346020165934,-157839.5920821911,12.913393020629883,0.1153663918375969,0.6243435740470886,-27.451290130615234,-28.719247817993164,-3.0126640796661377,3.8254148960113525,0.26140955090522766
150,28,158.09904745215582,167.82210256426836,1420.2492151529364,-156464.69491353995,12.841352462768555,0.15953826904296875,0.5569116473197937,-109.98736572265625,-29.909521102905273,-2.3450989723205566,3.70058536529541,0.2702275216579437
151,28,147.83504853282489,162.02314548732673,1494.2499163102511,-155075.98969802452,12.910469055175781,0.018086349591612816,-0.6209872364997864,-40.58347702026367,-29.84351348876953,-2.7129404544830322,3.8202669620513916,0.2617618143558502
152,28,189.5276068670215,160.19348259733542,1333.8864922423381,-157843.41609348368,13.053276062011719,0.3166007399559021,0.5333696007728577,-108.66009521484375,-26.95134925842285,3.389775276184082,4.079954147338867,0.24510079622268677
153,28,156.22106600530046,164.1821926498502,1393.0410601948095,-157463.1028656935,13.193869590759277,1.6476730108261108,-0.39033520221710205,-332.2929992675781,8.406879425048828,-3.4918429851531982,4.3528523445129395,0.2297344207763672
154,28,198.99368710981355,166.92433647608868,1358.346972268928,-156597.7132345234,12.804718017578125,5.085908889770508,-1.0980228185653687,206.69622802734375,-14.01940631866455,18.614017486572266,3.6386778354644775,0.2748250961303711
155,29,419.0844294378289,272.6857186850566,-1147.5464189135964,-150209.80460026916,12.568855285644531,0.8539390563964844,-0.6418166160583496,83.27583312988281,-17.754785537719727,-2.1946022510528564,3.2641570568084717,0.30635780096054077
156,29,441.11758107831866,247.4747944464481,-1144.6214296247201,-150215.4402956286,13.192767143249512,0.5220967531204224,-0.37831583619117737,61.95917892456055,-9.305767059326172,10.175589561462402,4.350642204284668,0.2298511266708374
157,29,426.44240366944206,266.21287365749185,-1103.8315672996744,-151232.83945267304,12.439571380615234,0.1226048618555069,-1.113069772720337,-112.0471420288086,-3.728719472885132,-12.994821548461914,3.0754899978637695,0.3251514434814453
158,29,438.51287850236463,257.2327643593688,-1138.296184984938,-150176.3239047046,11.776638984680176,0.8521431088447571,1.3531895875930786,-141.12835693359375,-16.610631942749023,-3.9108004570007324,2.266354560852051,0.4412372410297394
159,29,424.15658423417295,266.4922100664326,-1106.5948787595662,-151171.71493933865,13.387513160705566,5.870784282684326,-0.5048494338989258,-211.2244415283203,-9.262923240661621,-3.793504476547241,4.758856773376465,0.21013450622558594
160,29,418.7649925498608,268.1457081510232,-1113.5335771847058,-151226.07155405483,13.134469032287598,0.2584906816482544,-0.8355424404144287,-90.44237518310547,1.327128529548645,-7.898006916046143,4.235393524169922,0.23610557615756989
161,29,495.8060051148555,270.0445796033081,-1084.9982690848847,-149170.28275613248,13.19398021697998,1.248450517654419,-1.1657360792160034,-49.50273895263672,-11.381416320800781,-3.1553783416748047,4.353074550628662,0.22972269356250763
162,29,489.0204158455908,271.848258263631,-1117.2190135443632,-148610.48415106593,13.114395141601562,5.592538833618164,1.0451046228408813,-25.158201217651367,-12.381282806396484,5.3471479415893555,4.196420669555664,0.23829832673072815
163,29,411.3558980705807,255.20595875225303,-1201.3855886249385,-149704.69803568823,12.498186111450195,2.4178924560546875,-0.8550506830215454,97.54249572753906,10.324995994567871,-4.880638599395752,3.1596364974975586,0.31649211049079895
164,29,500.2409813189214,255.45002795595815,-1043.8903279985477,-150297.09866663095,13.279194831848145,0.9493305683135986,-0.6471932530403137,29.098007202148438,2.2115681171417236,-8.135848045349121,4.527297019958496,0.2208823561668396
165,30,171.8612126235549,257.1041808081506,-1454.9556963309838,-152228.57725010542,13.319548606872559,3.878413677215576,-0.6919108629226685,107.22197723388672,3.683551073074341,-0.4705863893032074,4.612216472625732,0.2168155014514923
166,31,699.39828551192,92.00117078861734,-812.2762795733489,-153192.43356385938,11.99960708618164,2.679870128631592,-0.38088086247444153,57.38003158569336,17.574626922607422,5.445959091186523,2.511431932449341,0.39817920327186584
167,31,760.3980770321493,92.9748233299333,-692.5449171016816,-153936.8716983057,13.378558158874512,3.490345001220703,0.399668425321579,163.88922119140625,6.962299823760986,-0.8595715165138245,4.739272117614746,0.2110028713941574
168,32,325.5361371470349,1184.6889453240417,-109.40730215196528,-155048.06695100068,13.478312492370605,0.5469405055046082,0.8060876131057739,74.3606948852539,-6.72738790512085,11.974617004394531,4.962065696716309,0.20152896642684937
169,32,325.8216768875771,1048.3361159659466,-197.46416769958344,-156601.81811068594,12.824782371520996,1.8668969869613647,-1.180076003074646,96.85121154785156,6.879611968994141,-14.104491233825684,3.672454595565796,0.2722974419593811
170,32,329.29530433699944,1143.4552684593355,-100.85140048064206,-156290.63014709277,13.10255241394043,0.5447330474853516,-0.9251223802566528,-232.7976531982422,-12.015265464782715,3.8003666400909424,4.173597812652588,0.23960143327713013
171,33,662.4644001775819,351.4876595636069,-268.22569608512265,-160359.5019161762,13.286994934082031,1.1484835147857666,-0.3968701958656311,-185.60464477539062,4.936061859130859,-0.09367665648460388,4.543588161468506,0.2200903743505478
172,33,637.0227364931301,418.98699308044445,-266.0978150127916,-159946.23318076148,13.252654075622559,3.960998296737671,0.4112304449081421,133.2967529296875,6.320991039276123,-7.650482654571533,4.472298622131348,0.2235986590385437
173,33,593.6233234689151,410.8167517162017,-309.39045298995916,-160210.8556012549,13.492887496948242,0.3412168622016907,-0.6766365766525269,-73.79676055908203,-11.194622993469238,8.578153610229492,4.995481967926025,0.20018088817596436
174,33,630.8385951111143,418.08611387581385,-270.0802517475313,-159978.41588901595,12.690678596496582,3.0379536151885986,-0.39511579275131226,-6.031517028808594,13.493898391723633,-6.555328369140625,3.452516555786133,0.289643794298172
175,34,281.26900593345033,443.4429846431326,963.3585931118092,-155154.51840481182,13.48917007446289,4.058454513549805,0.7929203510284424,98.08644104003906,9.24453353881836,-10.817998886108398,4.9869384765625,0.20052382349967957
176,34,287.8369639495122,469.84449117929074,921.6276017544706,-154989.93958336217,11.455388069152832,3.329331636428833,-0.8674755692481995,219.11044311523438,34.848609924316406,2.750943660736084,1.9546886682510376,0.5115904211997986
177,34,308.3175067514169,480.475832808207,864.4806061166258,-155401.9785362373,12.53715705871582,6.281217575073242,-0.4550052881240845,243.921630859375,-26.898279190063477,-4.592583656311035,3.21685528755188,0.31086260080337524
178,34,268.5014662830162,501.48429760356845,917.5525128136651,-155109.63755043046,13.370521545410156,4.202841281890869,-0.4367663860321045,319.6084289550781,7.118005275726318,0.44186875224113464,4.7217631340026855,0.21178530156612396
179,34,238.5342854855051,498.22486028496337,967.9539720039065,-155061.604185941,12.585187911987305,3.1417176723480225,0.48058760166168213,-15.35445785522461,21.45822525024414,-8.140209197998047,3.2888011932373047,0.304062157869339
180,35,71.45476599355814,480.4373221809049,-1497.6117519711438,-148576.1487140599,13.282058715820312,2.4707438945770264,0.8869410157203674,-102.46428680419922,4.735635757446289,-2.04422664642334,4.533270359039307,0.22059130668640137
181,35,62.64761594179095,421.54874747872765,-1582.804624775077,-148401.66001502326,13.36808967590332,1.7045552730560303,-1.0563852787017822,-71.29399871826172,2.7718162536621094,-0.2913593649864197,4.71647834777832,0.212022602558136
182,35,82.42793106212591,491.8155870003016,-1411.8116511079245,-149880.63547905427,13.209615707397461,5.509565353393555,0.6888012886047363,-152.367431640625,-7.7506022453308105,-3.4506242275238037,4.384531497955322,0.22807453572750092
183,35,65.31801942514123,478.66349757639955,-1510.2835031918112,-148527.672914397,13.203475952148438,2.3969650268554688,0.9737470746040344,-94.54752349853516,4.991552829742432,-2.0360124111175537,4.372150421142578,0.22872039675712585
184,35,76.74020897892974,426.8834300727135,-1493.2683029426585,-149864.71101886756,12.361029624938965,0.26225680112838745,0.9548682570457458,133.1676483154297,-1.9574421644210815,4.83566427230835,2.9662373065948486,0.3371274471282959
185,35,71.31558575415808,471.4811946764545,-1509.5205234096627,-148534.53773366616,12.425528526306152,2.826308250427246,0.4514074921607971,-45.686859130859375,7.887879848480225,-8.608304977416992,3.0556650161743164,0.3272610008716583
186,36,592.6996519197957,115.72830708353541,746.1938107273963,-158751.6051774017,12.949378967285156,3.558101177215576,1.0270702838897705,-1.084991455078125,17.774309158325195,-2.0345866680145264,3.8893380165100098,0.25711315870285034
187,36,595.3818388679332,106.30628727049482,752.3727273343102,-158845.56925335183,13.457441329956055,5.3790998458862305,0.47169187664985657,252.14520263671875,1.2965039014816284,-9.466821670532227,4.9146013259887695,0.20347531139850616
188,36,588.5179382461777,121.90345053997173,743.0591934489457,-158758.11442401822,12.918586730957031,3.3849878311157227,0.8030656576156616,-38.689823150634766,17.506954193115234,-2.9935550689697266,3.83457612991333,0.2607850134372711
189,36,600.3293002264228,114.22116714122393,734.4596434632186,-158808.0073447929,12.35561752319336,1.3044657707214355,0.8925592303276062,-278.213623046875,-15.961438179016113,14.070488929748535,2.9588534832000732,0.33796873688697815
190,36,593.9852309839158,113.34790120185707,738.5209099367312,-158886.81366825083,12.455938339233398,5.93203592300415,0.38847777247428894,259.313232421875,-16.19199562072754,-16.90532684326172,3.098757266998291,0.3227100074291229
191,36,548.1860939003768,111.59968920725247,839.1152067050493,-158277.71148520647,11.649590492248535,0.08840218186378479,1.0686354637145996,-25.13800048828125,-37.54008865356445,-16.68303871154785,2.137559175491333,0.4678232967853546
192,36,635.3872906968247,111.66180034807519,652.5927365760963,-159382.8619020035,11.462736129760742,4.1592512130737305,0.7181161046028137,73.56991577148438,30.105480194091797,-20.001548767089844,1.9613145589828491,0.5098621249198914
193,37,958.6175195903826,161.02660575856726,234.54916397823587,-154591.94360682508,13.026819229125977,4.334011554718018,-1.230066180229187,208.2801513671875,-2.3431336879730225,14.853256225585938,4.030545711517334,0.24810536205768585
194,37,880.2414294235061,198.51094887864747,257.893561299014,-155946.83716877172,13.192004203796387,5.546009540557861,1.4380743503570557,-69.17523193359375,-4.749641418457031,-14.99411392211914,4.349113941192627,0.22993189096450806
195,37,874.2752107374638,123.81622456878408,281.94487622116867,-158179.5120532768,12.972919464111328,5.964538097381592,0.437307745218277,307.173583984375,-7.195028781890869,-8.837924003601074,3.931732654571533,0.254340797662735
196,37,893.1118679566157,176.41837977079973,264.9214913470715,-155965.98777511108,13.415757179260254,5.5128607749938965,0.7575541734695435,133.40679931640625,0.11974658071994781,-12.222421646118164,4.821159362792969,0.2074189931154251
197,37,938.0357874894089,152.55755701336184,180.37139902629855,-156875.25969320335,13.42005729675293,4.755434036254883,-0.8277021050453186,251.0412139892578,-7.915626049041748,9.237284660339355,4.830715656280518,0.20700865983963013
198,37,918.5384684568425,155.84649102508004,214.1081359383388,-156722.4033634828,13.149958610534668,5.78176736831665,-0.6219940781593323,233.56143188476562,-2.621166944503784,11.307534217834473,4.265714645385742,0.2344273030757904
199,37,905.1250142642525,174.2036083821817,248.58720751885272,-155995.98081962712,13.027265548706055,1.2076866626739502,0.8564039468765259,-196.3001251220703,-15.295698165893555,9.116424560546875,4.031373500823975,0.2480544149875641
200,37,925.2961465987112,189.81214640023668,146.94481487566,-156652.51877463446,13.470616340637207,5.922196865081787,0.5784727931022644,160.38705444335938,-4.263448715209961,-12.333476066589355,4.944509983062744,0.20224450528621674
201,38,323.81393397924745,953.7464683807652,-147.94842065730472,-161162.90703884608,13.475725173950195,4.723950386047363,1.4056705236434937,101.61442565917969,4.487420082092285,-8.709677696228027,4.956157684326172,0.20176920294761658
202,38,340.8384667843093,869.8697927664108,-210.70552123955906,-161238.02846178212,12.461297988891602,3.9066226482391357,1.1877835988998413,-92.59842681884766,11.747224807739258,-12.726837158203125,3.106415271759033,0.3219144642353058
203,38,312.9826509959526,979.6783908359679,-124.19237438340498,-161416.78370993846,11.801633834838867,4.061558723449707,-0.6827958822250366,193.47781372070312,17.567474365234375,-2.5356576442718506,2.2925920486450195,0.4361875057220459
204,38,283.34144117358073,1024.3192830499038,-143.89780037164746,-160287.46691170416,13.312979698181152,5.836259365081787,0.4310294985771179,-3.5313644409179688,-6.807788848876953,-14.405675888061523,4.598286151885986,0.21747232973575592
205,38,334.5138082376796,903.793116586072,-177.77702385877456,-160828.76651486044,12.84218978881836,0.18429622054100037,-0.6358088254928589,-108.54208374023438,-13.45873737335205,12.78377628326416,3.7020139694213867,0.2701232433319092
206,38,428.01825170484716,856.9023777939559,-87.82832164727006,-161539.09471550432,12.504668235778809,0.8599132299423218,0.38520878553390503,-294.009033203125,1.9288731813430786,-3.8187458515167236,3.1690833568573,0.3155486583709717
207,38,315.58246978559123,929.2410330095996,-200.507726232443,-160675.676518287,12.762784957885742,4.194846153259277,0.499177485704422,217.5951385498047,7.364337921142578,1.3417233228683472,3.5690858364105225,0.2801837921142578
208,38,455.1109570124138,674.6845594353977,-175.9445620362867,-163093.95191508564,12.271709442138672,0.24072445929050446,-0.7615578174591064,-94.59889221191406,-18.527793884277344,13.605497360229492,2.846701145172119,0.3512837886810303
209,38,307.436345151128,931.5178760075682,-181.22751819643145,-160824.02296327718,11.794488906860352,0.6643081307411194,-0.43015986680984497,-141.17919921875,-24.417348861694336,15.353303909301758,2.285060405731201,0.4376251995563507
210,39,765.8159531704115,300.14912664304666,10.278433936055958,-164001.558373876,11.833246231079102,0.8695310354232788,-0.9916910529136658,-211.0587921142578,0.9499444961547852,-20.125764846801758,2.3262112140655518,0.42988356947898865
211,39,774.3504744737021,291.57065537366935,13.479778640386959,-163151.75366136656,13.47329330444336,5.769325256347656,0.7384223937988281,165.4297637939453,-1.893347978591919,-9.163516998291016,4.950610637664795,0.20199528336524963
212,39,735.8837589173417,264.6032991586684,108.87494155328751,-163802.44081125877,13.054969787597656,5.031672954559326,0.9216471314430237,152.6543731689453,4.247315406799316,-10.067056655883789,4.083136081695557,0.24490979313850403
213,39,836.340027150371,160.64856058184424,67.50824510628443,-163750.7903110471,13.289732933044434,1.269837498664856,-0.6761455535888672,-211.0099639892578,-10.90622329711914,-8.029202461242676,4.549321174621582,0.2198130190372467
214,39,788.9014909212268,266.64989710077344,26.615523412921917,-163677.47264270284,12.326908111572266,2.3738059997558594,-0.7978258728981018,-223.53353881835938,10.302838325500488,-7.304167747497559,2.9199917316436768,0.34246671199798584
215,39,748.437032529597,296.920660064854,76.63102870542934,-163028.2226023034,13.342109680175781,3.739163637161255,1.1008294820785522,69.04403686523438,10.687108993530273,-3.0776607990264893,4.66038703918457,0.21457445621490479
216,39,755.3323045695172,239.34832989789115,128.21171413342742,-163285.29173135554,13.097649574279785,0.1290106177330017,-0.3597874939441681,99.84095764160156,-16.668739318847656,11.956765174865723,4.1641845703125,0.2401430606842041
217,39,797.425314611304,230.6535021287595,-21.00961712252321,-164334.65369188038,12.829591751098633,1.3393510580062866,-0.9808912873268127,-222.52508544921875,-9.688907623291016,-8.240544319152832,3.680598735809326,0.27169492840766907
218,39,741.4814311842628,274.1562355086832,100.7622469572925,-163521.1450411346,11.340570449829102,3.52650785446167,0.3996155560016632,217.1107940673828,23.345651626586914,1.1684222221374512,1.8540185689926147,0.5393689274787903
219,39,735.013734617105,289.9964452903558,123.06734159308711,-162981.5588956764,13.040460586547852,3.5431361198425293,0.9317545890808105,129.47564697265625,11.937793731689453,-3.158210515975952,4.055944919586182,0.24655167758464813
220,40,852.2041725819557,173.03961720987272,79.83243708216467,-162179.2336758727,13.340120315551758,0.7488069534301758,-0.4848339557647705,-158.73170471191406,0.9409160614013672,-11.247166633605957,4.656118869781494,0.21477115154266357
221,41,318.31578203766367,1272.742356395651,-71.59715159291365,-154324.8295649424,13.411294937133789,3.4508700370788574,-0.9067014455795288,128.13021850585938,10.324965476989746,-2.0128655433654785,4.811262607574463,0.20784564316272736
222,41,385.0499812706499,1182.0148567315791,-45.879341990757446,-154838.42478993858,13.347696304321289,2.8372509479522705,-1.0675302743911743,8.795364379882812,9.476365089416504,-8.73751163482666,4.672391414642334,0.214023157954216
223,42,339.5950813754275,1016.354105456362,-93.22764357595588,-160120.54240164996,12.895193099975586,1.3317683935165405,0.9549106359481812,-287.09246826171875,-5.950052261352539,4.579272747039795,3.793487071990967,0.26360970735549927
224,42,399.9097665744151,997.3889460869176,18.939991509978444,-160199.94899536486,12.798709869384766,5.394228935241699,0.6033036708831787,59.40302276611328,-3.6142537593841553,-17.82626724243164,3.628624200820923,0.2755865454673767
225,42,344.2826411026533,975.8015475314498,-98.52840992235906,-160254.18488157,13.480615615844727,6.256731986999512,-0.4012856185436249,307.3127136230469,-8.712305068969727,-4.086490631103516,4.967331409454346,0.20131534337997437
226,43,136.17623393294323,499.4437395305234,2054.56924768424,-134958.27784381778,12.461748123168945,3.190060615539551,-1.087184190750122,-34.304649353027344,30.9176025390625,11.94995403289795,3.107059955596924,0.32184767723083496
227,43,194.6256033487463,435.3479718632569,1938.6107275325392,-136794.12999879644,12.5367431640625,2.0695106983184814,0.9221101999282837,-379.5009765625,14.002476692199707,15.051000595092773,3.216240644454956,0.3109219968318939
228,43,136.69186086512636,394.53593036266767,1901.5754235822483,-139941.34898518573,13.356443405151367,3.1976704597473145,0.8876819610595703,0.768157958984375,18.94335174560547,4.322714805603027,4.691251277923584,0.21316275000572205
229,43,151.83155624466428,455.15976631111107,1902.890794331004,-138208.87670365794,12.155359268188477,1.759916067123413,0.6475221514701843,-404.1183166503906,18.854045867919922,9.200587272644043,2.6981852054595947,0.3706194758415222
230,44,54.51759660575767,1605.4063813167215,-251.72396495525206,-150686.62902822558,10.916385650634766,0.7149389982223511,0.9033688902854919,137.45291137695312,-30.650632858276367,29.505619049072266,1.525025486946106,0.6557267308235168
231,44,101.93999262821514,1294.0619890144992,-388.57593112131144,-153534.28874097922,12.017763137817383,3.010246515274048,-0.7855536341667175,69.5813217163086,16.748056411743164,-15.169825553894043,2.532517910003662,0.39486393332481384
232,44,58.368803859959655,1580.388764948,-273.93459082646814,-150617.1757716032,11.996565818786621,4.871763706207275,-0.7291163206100464,-3.210540771484375,-2.7971339225769043,26.47222900390625,2.5079174041748047,0.39873722195625305
233,44,107.94043547678108,1289.8631161658827,-380.2805668747715,-153606.02138179945,12.454133033752441,2.00174880027771,-1.210217833518982,69.95701599121094,-0.9592295289039612,-19.725631713867188,3.0961828231811523,0.32297834753990173
234,44,70.47331067030434,1545.977826173279,-243.90103882966034,-151840.01734327094,12.258759498596191,4.047386169433594,0.9719497561454773,268.556640625,9.107568740844727,-3.1187851428985596,2.829775333404541,0.35338494181632996
235,45,451.6701118486741,414.2829162400199,675.6968972193114,-156533.3685641344,13.44638442993164,0.000897963996976614,-0.7258856296539307,36.72900390625,-17.107593536376953,-10.837177276611328,4.8896403312683105,0.2045140266418457
236,45,468.5204254524312,373.1935716520725,699.5094503446544,-156470.04120588728,12.964099884033203,0.15419748425483704,0.6190940141677856,-304.3646240234375,-16.971084594726562,7.0681376457214355,3.915795087814331,0.2553759813308716
237,45,504.46427725171725,319.8919271978638,704.0236580899267,-156466.79678784066,13.318863868713379,6.273962020874023,0.4611504077911377,-269.1023864746094,-19.49614143371582,2.8531136512756348,4.610763072967529,0.2168838381767273
238,45,487.41851192665916,297.25245791820237,764.667248548898,-156429.39834527872,13.231463432312012,5.931750774383545,-1.0973387956619263,-1.5619735717773438,-13.403024673461914,13.690115928649902,4.428867816925049,0.225791335105896
239,45,446.50922857327765,334.5171521809048,742.227523999074,-157455.1347719315,13.323973655700684,5.079930305480957,0.49626773595809937,367.52520751953125,-9.866690635681152,-1.735872745513916,4.621624946594238,0.21637411415576935
240,45,463.2934457039774,414.76042829708274,644.1358523206745,-156980.7737003329,13.431756973266602,4.870223045349121,-1.4054903984069824,66.04055786132812,4.395537853240967,14.111244201660156,4.856812000274658,0.20589637756347656
241,46,617.7511687742333,38.217771518056566,1367.0176183001981,-145474.66093394655,11.51501178741455,6.275707721710205,0.4043230712413788,-228.70428466796875,-48.878028869628906,7.334142208099365,2.009103775024414,0.4977343678474426
242,46,562.4231584311891,85.93737100950678,1522.5664198650375,-142560.27393786167,12.496685981750488,1.5563029050827026,-0.8071689009666443,-355.9957580566406,-8.69383430480957,-20.552160263061523,3.1574552059173584,0.3167107403278351
243,46,596.45773507621,83.13236492520696,1334.2302863663645,-145563.8702696157,13.228487968444824,2.3193700313568115,0.6889747977256775,-74.7283935546875,17.35735511779785,4.325824737548828,4.422802925109863,0.22610096633434296
244,46,594.0691824407078,57.64138691411449,1426.2650967575757,-144372.51430776136,12.649311065673828,4.571218013763428,-0.47515106201171875,242.44232177734375,16.1669921875,11.671473503112793,3.387366533279419,0.29521459341049194
245,46,598.1865918602405,77.27145550402854,1387.2408574283036,-144454.0702764057,12.159466743469238,0.7996353507041931,0.5727278590202332,-267.05938720703125,-34.681880950927734,4.8225836753845215,2.703294515609741,0.3699190020561218
246,46,537.2528796326978,89.85164749306045,1488.6341421022717,-143940.3004648057,13.48056411743164,4.2770490646362305,0.6008569002151489,372.9421081542969,3.655329704284668,-9.791380882263184,4.967214107513428,0.2013200968503952
247,46,594.5257879070725,58.88644470116133,1369.360199165454,-145561.24778517528,12.921061515808105,4.603198528289795,0.43976473808288574,442.0111083984375,-4.025375843048096,-8.184298515319824,3.8389487266540527,0.26048797369003296
248,47,290.19447094972844,955.9097915314371,-123.57711400779041,-163280.65370859875,13.020304679870605,5.530542373657227,1.060532569885254,-64.15934753417969,-16.583974838256836,-4.726348876953125,4.018471717834473,0.24885082244873047
249,47,360.82885026953636,793.2570331447998,-171.55685759717562,-164498.57184417272,13.358070373535156,4.7159810066223145,0.4041876494884491,147.60260009765625,-0.22988726198673248,-9.93655014038086,4.69476842880249,0.21300305426120758
250,47,296.7564806003857,895.0351627249564,-157.37170268221416,-163781.59098564615,12.367401123046875,0.40536829829216003,-0.852060079574585,-262.5721435546875,-7.776985168457031,-7.638901233673096,2.9749536514282227,0.3361396789550781
251,47,393.33880835656333,720.2342970927328,-165.71258882701025,-164682.34345358654,12.860027313232422,0.12167041748762131,-0.5979626774787903,232.39112854003906,-14.507835388183594,-0.23835834860801697,3.732548952102661,0.26791343092918396
252,47,295.33743806561444,888.3477806979704,-169.69862518913942,-163854.68102988874,13.44766616821289,5.192824363708496,0.8092948794364929,251.35816955566406,-6.949368953704834,-0.9098263382911682,4.892527103424072,0.20439334213733673
253,47,278.52152756993183,981.8530464738766,-121.2487983000683,-163395.11115172805,13.46737003326416,4.6992878913879395,1.055655837059021,24.168228149414062,-3.2718186378479004,-11.883435249328613,4.937124252319336,0.20254705846309662
254,47,375.72995614950224,771.3158601719203,-167.75325684050404,-164530.1107905913,11.146738052368164,3.447838306427002,1.0290114879608154,-111.5231704711914,28.207218170166016,-13.747246742248535,1.695694923400879,0.5897287130355835
255,47,289.1625524862762,1046.2140337371861,-50.13671908812103,-163296.46556745016,12.741571426391602,3.921631336212158,1.2526426315307617,151.1616973876953,11.869315147399902,-5.572421550750732,3.534389019012451,0.2829343378543854
256,48,438.9782498281865,460.2812082785565,445.0311094659992,-162019.02675061693,13.016349792480469,6.060275554656982,-0.37696197628974915,130.7644500732422,-14.147798538208008,15.545450210571289,4.011160850524902,0.2493043839931488
257,48,453.8163819192347,469.32788227383446,426.6077421090995,-161904.14460953587,12.386499404907227,4.497550964355469,1.1121834516525269,-14.706153869628906,9.539325714111328,-20.992401123046875,3.001234531402588,0.333196222782135
258,48,489.7008558843402,440.16506480503017,374.141643154493,-162507.87688579885,12.830801010131836,5.53062629699707,-0.4560306966304779,173.7470703125,-4.275651454925537,16.379671096801758,3.682647943496704,0.2715437412261963
