i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
129,25,229.04129387580062,457.92240881096836,767.294508288931,-162294.07922654573,12.940860748291016,0.9417878985404968,0.8731272220611572,-96.66712188720703,-5.857562065124512,19.226747512817383,3.874112129211426,0.2581236660480499
130,25,240.49635942443362,382.14110833407017,795.2787418945677,-163578.38573425275,12.776620864868164,4.905839920043945,0.9156534075737,305.7734375,-6.122542858123779,-11.618025779724121,3.5918986797332764,0.2784042954444885
131,26,540.8456019833222,74.80595457726182,-377.44119510702154,-174573.24777073166,12.515342712402344,1.620041847229004,-0.833010196685791,-143.07957458496094,-2.670632839202881,-11.082986831665039,3.184699296951294,0.3140013813972473
132,26,590.5929026268179,40.278328736125644,-362.1746454310268,-174396.1652594695,11.93051815032959,1.579795479774475,-0.6873799562454224,-122.74879455566406,7.824705600738525,-12.251437187194824,2.43278431892395,0.4110516607761383
133,26,556.4987690513049,73.62427640658655,-355.6448361639513,-174397.4448670717,11.204360961914062,4.486922264099121,-0.6854391098022461,222.08847045898438,-4.016627788543701,11.082463264465332,1.7412941455841064,0.5742855072021484
134,26,547.0232486173758,71.88436070511138,-381.3267706608476,-174126.81228514257,12.595062255859375,6.083225727081299,-0.5185866951942444,166.67556762695312,-7.292146682739258,9.23798656463623,3.3037900924682617,0.30268266797065735
135,26,528.260965180912,111.4111779586579,-343.76316644730827,-174294.07440094615,12.671570777893066,5.490396976470947,-0.8683664798736572,67.45514678955078,-16.961017608642578,0.7284446358680725,3.422269105911255,0.29220378398895264
136,26,550.9048239179383,74.97760300230075,-364.57082397180466,-174446.57014827515,11.543636322021484,4.1970534324646,-0.976469099521637,162.2469024658203,6.06127405166626,14.708426475524902,2.0357632637023926,0.491216242313385
137,26,548.6108603666162,75.94265163822705,-367.40877141287626,-174403.96028106837,13.396793365478516,1.274228811264038,-0.4772418439388275,-147.8697967529297,0.9896363615989685,-3.9858198165893555,4.779238700866699,0.20923835039138794
138,27,659.0023362194786,75.32791432764337,-857.4738214980933,-154686.9886033219,12.740310668945312,0.8179521560668945,0.5123234391212463,-102.5858154296875,5.839756965637207,7.785651206970215,3.532336711883545,0.2830987274646759
139,27,618.8162433470293,70.74310751162648,-948.5456382626726,-154181.24868791766,13.398619651794434,4.0445356369018555,0.6117404699325562,209.60699462890625,0.46976378560066223,-5.286205291748047,4.783259868621826,0.20906244218349457
140,27,681.6440335388315,70.32374164380717,-830.0969731290315,-154699.01619780555,12.46076488494873,4.7327094078063965,-0.6983197927474976,198.42767333984375,-14.84298038482666,5.101528167724609,3.1056530475616455,0.32199347019195557
141,27,667.4594465353508,70.86175038876912,-842.6548334971449,-154827.3358275326,13.490152359008789,2.242469310760498,-0.42407849431037903,-38.87154006958008,6.518858909606934,-3.3153843879699707,4.989194869995117,0.2004331350326538
142,27,672.7565924526228,75.43914621259036,-835.4031890888473,-154740.10838854616,12.499098777770996,3.765608787536621,0.9132438898086548,162.70877075195312,3.046912670135498,-12.277826309204102,3.1609654426574707,0.3163590431213379
143,27,659.8153604906657,83.88856738044191,-832.0001775973124,-154846.6140717605,12.970271110534668,2.8798394203186035,0.48743996024131775,68.19766235351562,10.106837272644043,0.9585138559341431,3.9269397258758545,0.2546512186527252
144,27,668.6013712109452,71.00477498256788,-905.5594057485031,-153317.1080386243,13.45938491821289,2.211784601211548,-0.6102418303489685,-19.261375427246094,6.936870574951172,-2.3094396591186523,4.919000625610352,0.2032933235168457
145,27,650.0187544368164,76.5935640077852,-848.9628332101782,-154726.02166015003,10.532503128051758,2.0301854610443115,0.37389206886291504,-53.25394821166992,37.220458984375,-8.231110572814941,1.2779110670089722,0.7825270891189575
146,28,928.3885537452551,41.37245559926405,-555.1466616731922,-152845.9403893396,12.744282722473145,5.238428115844727,-0.3883506953716278,130.23092651367188,7.28134298324585,6.1920599937438965,3.538803815841675,0.2825813591480255
147,28,938.7995687661378,30.40585318377562,-577.3270412069663,-152340.91210218694,13.165275573730469,3.317674160003662,-0.36743053793907166,162.90853881835938,8.821316719055176,2.7683520317077637,4.295910358428955,0.23277953267097473
148,28,993.2940424114303,26.84936474588417,-516.8589488805901,-151882.22219120307,11.540480613708496,3.4621949195861816,-0.7196550369262695,-102.64404296875,24.084712982177734,-5.9985198974609375,2.0328071117401123,0.49193060398101807
149,28,924.155491067046,36.17532142013018,-569.066853295052,-152782.55932036808,10.439181327819824,3.1433398723602295,-1.0959035158157349,-81.53740692138672,31.45030975341797,-32.68061065673828,1.2241545915603638,0.816890299320221
150,28,948.6385793333908,23.65124271141666,-582.0623386318825,-152217.04519155,10.81319808959961,2.5330231189727783,-0.934918224811554,76.36378479003906,38.544986724853516,6.9154887199401855,1.454251766204834,0.6876388192176819
151,28,882.406353852196,37.36324824427983,-690.6055510325167,-151562.67447717444,11.868782043457031,0.605977475643158,0.4780465364456177,-228.421875,5.931934356689453,11.698121070861816,2.364593029022217,0.42290574312210083
152,28,994.5009666429254,30.430676650661187,-527.7169801080054,-151367.41306257897,11.013751029968262,3.4001309871673584,0.8165843486785889,181.27061462402344,17.535417556762695,-26.05278205871582,1.594961404800415,0.6269744038581848
153,28,947.5007991505959,26.071811055569523,-578.7122107377945,-152230.00398113538,11.138209342956543,4.303565502166748,-0.7960116863250732,227.65664672851562,-16.523698806762695,21.874967575073242,1.6890473365783691,0.5920497179031372
154,28,946.2501085240854,19.6695897738313,-568.3630308712009,-152735.25029024025,10.215066909790039,2.9718754291534424,-0.9551516175270081,-158.526611328125,28.331411361694336,-32.93565368652344,1.1041125059127808,0.9057047963142395
155,29,706.7674546744971,1185.336761045249,321.3807573708455,-137400.02393486994,12.065332412719727,2.010026216506958,0.7232866287231445,-405.74072265625,-0.1287330538034439,5.400165557861328,2.588608503341675,0.3863079249858856
156,29,796.2833917182123,1157.019772181465,353.3488067571234,-135420.2523640928,13.071313858032227,0.48982542753219604,-0.8650973439216614,76.17218017578125,-9.66698932647705,-19.961278915405273,4.113986015319824,0.2430732548236847
157,29,871.7392776432613,1020.8011224787725,298.0204050111207,-136162.20205083422,13.297467231750488,1.934476375579834,-0.6161811947822571,-277.698486328125,-2.881324291229248,-14.314679145812988,4.565553665161133,0.21903148293495178
158,29,805.2232911870335,1138.9961263422183,361.9393639344052,-135390.83900118285,13.422957420349121,0.6587818264961243,-0.49122461676597595,-82.73872375488281,-4.600481986999512,-18.1317138671875,4.837172031402588,0.2067323625087738
159,29,827.5785305488257,1112.3673491271284,353.7887607990197,-135390.07079945394,12.933516502380371,0.5549350380897522,-0.5101545453071594,-90.04603576660156,-7.198790073394775,-22.77847671508789,3.8610308170318604,0.25899818539619446
160,29,695.4232610467094,1207.9307014809567,308.66216247661214,-137408.99068462627,12.447643280029297,4.237351894378662,0.4342426359653473,33.864112854003906,17.368900299072266,-16.39990997314453,3.0869433879852295,0.3239450454711914
161,29,846.774987889889,1085.7695315629016,290.00237650114013,-136191.78454988467,13.203707695007324,3.744553565979004,-1.2642903327941895,35.16718292236328,16.847585678100586,-3.157841444015503,4.372618675231934,0.22869591414928436
162,29,696.1100867100109,1180.6856026502085,297.96333686322583,-138705.04919482363,13.232501983642578,5.857473373413086,-0.9655463695526123,273.5845947265625,-15.266491889953613,-6.250596046447754,4.430985450744629,0.22568343579769135
163,29,702.7595924446546,1199.5818697216544,336.79076318436273,-137454.94013708894,13.413538932800293,0.7397710084915161,-0.5320067405700684,-35.32069396972656,-20.501529693603516,-9.07947826385498,4.81623649597168,0.20763100683689117
164,29,761.8492210868233,1069.0310935791733,375.61795679241004,-137507.77611230128,13.08617115020752,5.8743085861206055,-1.253661870956421,-85.14356994628906,-20.861230850219727,-5.920536994934082,4.142230033874512,0.2414158582687378
165,30,874.4169097853494,679.4508412990347,-143.2989023955888,-146470.218526984,13.402691841125488,5.565165042877197,-1.056483507156372,135.4646453857422,1.4652961492538452,11.190657615661621,4.792238712310791,0.2086707353591919
166,31,723.3220580866156,69.91271798724102,-56.306090030311225,-174569.7888856869,11.286454200744629,2.3403496742248535,0.7257481217384338,-109.03860473632812,19.06085777282715,17.348451614379883,1.8083847761154175,0.5529796481132507
167,31,628.1828587939756,120.82269903327905,-137.78745070330842,-174758.60024050248,12.514726638793945,1.5428880453109741,-1.1109930276870728,-89.27230072021484,-4.292672157287598,-14.864039421081543,3.1837973594665527,0.3140903413295746
168,32,420.04773694279163,96.28118432034722,977.5539473946844,-160537.09456042404,11.707077980041504,2.356206178665161,0.7841178774833679,-279.2296447753906,19.071535110473633,16.116741180419922,2.1949045658111572,0.45560067892074585
169,32,395.4501737069683,106.64753192839463,1010.0845256490973,-160214.42562370168,11.292974472045898,5.399380207061768,-0.7153812050819397,128.50204467773438,-45.23043441772461,19.856380462646484,1.8138232231140137,0.5513216257095337
170,32,390.7960717733601,110.29172463628501,1015.8072658578658,-160190.67727775624,12.664911270141602,5.975908279418945,-0.6365668773651123,3.1648311614990234,-30.09856605529785,-3.4898409843444824,3.411790370941162,0.2931012511253357
171,33,538.071699296949,62.19829508529073,-1179.5529086664849,-151616.5365533154,10.264642715454102,6.134106636047363,0.5867080092430115,-124.73805236816406,-22.367401123046875,32.92062759399414,1.1296097040176392,0.8852615356445312
172,33,524.2236080472043,88.70845316460279,-1106.4393502204327,-153150.21925363192,12.390115737915039,0.4511510729789734,-0.6322016716003418,-93.5889892578125,3.5341243743896484,-12.231992721557617,3.0062358379364014,0.3326418995857239
173,33,563.7064896889314,68.60026292891783,-1061.8164665598651,-153477.70745799658,13.277162551879883,3.4826157093048096,0.4905290901660919,-23.726402282714844,7.483259677886963,-2.0307555198669434,4.523061275482178,0.2210891991853714
174,33,533.847651470049,77.16290016147565,-1151.6691824040063,-152145.73023082412,13.299055099487305,1.6430126428604126,-0.5415914058685303,-204.68556213378906,-7.657386302947998,-3.299614667892456,4.5688934326171875,0.21887138485908508
175,34,923.3112113409603,770.9420879426907,-672.2549705202256,-132833.99616426433,13.122920989990234,2.3029887676239014,0.40349307656288147,-270.9981994628906,-0.04411625862121582,10.799874305725098,4.212929725646973,0.2373645156621933
176,34,931.5430154167909,776.7928935557237,-662.2677123513132,-132882.47155441876,12.053394317626953,1.5068737268447876,0.5338544249534607,-128.48480224609375,-23.08704948425293,18.23586082458496,2.5744168758392334,0.3884374797344208
177,34,823.6183532475789,672.5333268607562,-731.9287985431255,-136252.20495905177,11.908427238464355,2.609177350997925,-0.5613009333610535,-183.5364990234375,5.016883850097656,-22.63804817199707,2.408160924911499,0.4152546525001526
178,34,910.7069315407327,697.9361990724649,-722.7941493341932,-134124.04912662378,13.316617012023926,4.967104911804199,-0.6962018013000488,-48.422149658203125,3.775090456008911,10.955018043518066,4.60599422454834,0.21710839867591858
179,34,829.1408586469986,683.8666461595237,-744.3057221296513,-136273.0133326634,13.206880569458008,1.7342731952667236,-1.1449501514434814,-71.01486206054688,-10.362195014953613,-11.861943244934082,4.379011154174805,0.2283620536327362
180,35,357.2474274142205,137.86044218157792,-1252.534858442544,-154178.14902139237,12.455923080444336,5.32240104675293,1.0009663105010986,-16.468589782714844,3.7324283123016357,-8.957135200500488,3.0987370014190674,0.32271212339401245
181,35,315.37938146553535,153.6802209025688,-1309.6809571481863,-153743.71930363058,12.666280746459961,5.650620460510254,0.6964072585105896,-28.362777709960938,-11.34870719909668,9.004825592041016,3.4139413833618164,0.29291656613349915
182,35,328.9628541672482,130.99147585213072,-1319.5716901746057,-153769.8450615685,13.157086372375488,1.8565186262130737,-0.8755647540092468,-8.837080001831055,5.052968978881836,-2.956271171569824,4.279738903045654,0.23365911841392517
183,35,315.4862983635636,173.77778504923623,-1275.961819059623,-153865.12419934155,13.108308792114258,4.5037760734558105,0.3633852005004883,170.22830200195312,-6.898628234863281,-7.061573028564453,4.184674263000488,0.23896722495555878
184,35,335.9931481367198,146.11787589903668,-1327.232902128358,-152732.0648632518,12.68759536743164,5.608165264129639,-0.47981545329093933,-13.705947875976562,2.588015079498291,7.4266862869262695,3.4476165771484375,0.29005545377731323
185,35,326.95783184095427,137.5488142294973,-1254.847996952012,-155181.1387574502,13.253997802734375,0.2922419309616089,-0.43066802620887756,-42.066566467285156,3.975398302078247,-2.1577529907226562,4.475066661834717,0.2234603613615036
186,36,79.04386958818576,1005.6421730700328,-642.2423138372787,-155459.73997304065,12.9616060256958,0.9083672165870667,-0.582515299320221,40.671173095703125,-5.633509635925293,-14.394478797912598,3.9113004207611084,0.2556694447994232
187,36,82.79748214625104,984.1425659212944,-716.026664140354,-154102.4342637782,13.231406211853027,4.493285179138184,0.8212833404541016,37.48490905761719,-3.1638004779815674,-12.638900756835938,4.428750514984131,0.22579732537269592
188,36,65.26721318448027,1006.1687229682639,-711.1706695259453,-154294.67916742,13.29593563079834,1.7027865648269653,-0.6927853226661682,-56.49230194091797,-2.416182279586792,-12.068299293518066,4.562334060668945,0.21918605268001556
189,36,78.46137767365214,1012.916899529129,-637.7838057449862,-155360.27771260086,13.405012130737305,0.17880412936210632,0.7888700366020203,-253.01376342773438,-3.233607053756714,-1.4432793855667114,4.797360897064209,0.20844794809818268
190,36,62.98509794435133,997.4922419034777,-674.2368321144413,-155432.607477496,12.899763107299805,0.24648180603981018,-0.7750075459480286,192.6598663330078,-8.055789947509766,-8.814581871032715,3.8014800548553467,0.2630554437637329
191,36,83.30870258163728,993.5502835908924,-704.7504868515497,-154122.35457846822,13.4013671875,4.319636344909668,1.212453007698059,-54.1456298828125,-1.3799035549163818,-10.916458129882812,4.789316177368164,0.20879808068275452
192,36,79.95636298754765,1014.3537475283364,-633.636517787213,-155372.54388442324,13.327536582946777,0.342054158449173,0.7540255188941956,-251.2740478515625,-2.0578832626342773,-2.008497714996338,4.629214763641357,0.21601936221122742
193,37,294.2691200691812,1608.5913925824477,-29.503898335144203,-147648.53022468998,13.485837936401367,5.3194684982299805,-1.2396408319473267,-48.538902282714844,-14.667462348937988,5.3429789543151855,4.979292392730713,0.20083175599575043
194,37,292.93930878012924,1639.9919181046769,-45.22978232475225,-146551.76162174763,13.242278099060059,5.687558650970459,-0.6986553072929382,-89.70108032226562,-9.374604225158691,14.590373992919922,4.450979709625244,0.22466963529586792
195,37,266.8758261581924,1715.4301638597817,-8.10053751876784,-146570.1934226225,11.529460906982422,1.3151144981384277,-0.93697190284729,-332.6248779296875,-14.888574600219727,-4.407276153564453,2.022517204284668,0.49443337321281433
196,37,289.463536632651,1622.512826625433,-18.827032479952777,-147718.24292024938,12.772619247436523,3.271911144256592,-1.0208181142807007,-4.6217498779296875,13.278267860412598,13.64489459991455,3.585287094116211,0.27891770005226135
197,37,305.91108755945885,1732.9778332268836,-0.9032505396026553,-145038.7903391808,13.40140438079834,2.4436562061309814,-0.48779845237731934,-99.83537292480469,11.037036895751953,4.299450874328613,4.789398193359375,0.208794504404068
198,37,263.52193052605895,1676.635419973521,-49.4564651666042,-146533.7552061599,13.129398345947266,4.585333824157715,-0.7227983474731445,17.884994506835938,3.787290096282959,14.974403381347656,4.225515842437744,0.2366575002670288
199,37,297.79011799045605,1642.0991784736707,-33.873372537147596,-146620.6150585769,13.289329528808594,6.078469276428223,0.5254608988761902,279.20562744140625,-8.986065864562988,9.104681015014648,4.548476696014404,0.21985381841659546
200,37,294.3837415044748,1686.51557380104,-68.0650237290756,-144938.57236451108,13.362791061401367,5.145457744598389,-0.506761908531189,111.05667114257812,-14.092172622680664,12.189386367797852,4.704985618591309,0.21254050731658936
201,38,626.1543158938066,186.05191687818058,864.9516378838525,-151624.3702187231,12.042647361755371,2.5959396362304688,0.5399045944213867,-300.0113830566406,19.2393856048584,4.745278358459473,2.5617074966430664,0.3903646171092987
202,38,624.8657697585686,176.2962848474814,905.6276414153936,-151116.0418963324,11.047616004943848,5.5767822265625,-0.9576743841171265,0.5220870971679688,-57.352378845214844,12.444456100463867,1.6200305223464966,0.6172723174095154
203,38,660.6791302487327,146.389092519228,884.2327228076398,-151527.51206797358,13.477487564086914,3.363269567489624,-0.9950543642044067,-62.008548736572266,14.358043670654297,0.20095735788345337,4.960180759429932,0.20160555839538574
204,38,568.8612764229143,185.96425545582605,989.2263076899835,-151035.4263579317,12.011507034301758,1.5945895910263062,0.9015399813652039,-344.8064270019531,-10.071213722229004,19.563583374023438,2.5252323150634766,0.3960031569004059
205,38,631.200081513862,185.66905863739743,858.7149663337987,-151634.1983310149,12.64783000946045,1.7804837226867676,-0.44305285811424255,-346.23974609375,-3.111725330352783,-14.672109603881836,3.3850574493408203,0.2954159677028656
206,38,657.1189817453946,141.80205019756815,915.1719066645635,-151125.44036350562,13.433819770812988,4.391749382019043,0.9018421173095703,291.4224548339844,0.10936152189970016,-12.28730583190918,4.861429691314697,0.2057007998228073
207,38,622.5736942633433,187.20274451878842,824.5233674344444,-152743.01008114047,11.637911796569824,2.4744935035705566,-0.7759340405464172,-63.65574645996094,36.795352935791016,0.646777331829071,2.1260933876037598,0.47034621238708496
208,38,648.7884235953261,169.08909045399434,863.6486730804245,-151681.88542485164,12.64048957824707,0.1880786120891571,0.772901177406311,78.04498291015625,-28.040802001953125,-7.606695175170898,3.3736331462860107,0.29641634225845337
209,38,651.3986093328759,158.4276699784395,827.135007311961,-152647.000750213,13.073309898376465,1.5245513916015625,0.46405258774757385,-252.52920532226562,11.034370422363281,4.087972164154053,4.11776876449585,0.24284996092319489
210,39,731.7529624406008,785.6368721794083,163.06523854542317,-148516.38281561862,13.099502563476562,0.1588793843984604,0.48963281512260437,-374.9670104980469,-9.585539817810059,2.7419772148132324,4.167738437652588,0.23993828892707825
211,39,766.8560297539625,817.7307376617264,84.19621811809702,-148487.3799536706,13.447518348693848,5.1352410316467285,-1.3527765274047852,41.41706085205078,-14.17197036743164,6.908143043518066,4.8921942710876465,0.20440725982189178
212,39,686.2372996792682,846.2442579285141,102.14119227780604,-149450.6676112621,12.365758895874023,4.646430015563965,-0.5948260426521301,217.60061645507812,-13.400126457214355,19.14156723022461,2.9727039337158203,0.3363940715789795
213,39,679.96056285823,810.7122540274291,219.11490019746273,-148374.19933666778,13.47317886352539,2.8334553241729736,0.6637688279151917,-201.8759765625,10.199249267578125,-0.5385065078735352,4.9503493309021,0.20200595259666443
214,39,668.1315477404107,925.1708647767265,151.57173904371666,-147854.44737888192,13.384350776672363,0.1182059496641159,0.972789466381073,126.00389099121094,-11.239849090576172,11.7030029296875,4.7519307136535645,0.21044078469276428
215,39,800.7869981194697,721.0375310192031,99.31825000196118,-149290.3622468084,13.477811813354492,4.103061199188232,1.0131326913833618,151.59756469726562,0.737296462059021,-13.486533164978027,4.960921764373779,0.20157544314861298
216,39,751.0078278244852,763.7622809193846,91.99392582425114,-149992.3381639258,12.516801834106445,6.06719970703125,-0.6004297137260437,51.62666320800781,-13.337827682495117,21.29897117614746,3.186840295791626,0.3137904405593872
217,39,771.1964021995267,688.5340815940289,165.09182469181812,-149409.49473919184,13.345661163330078,2.7208216190338135,0.7588879466056824,81.01759338378906,12.334278106689453,3.969808578491211,4.668015003204346,0.21422381699085236
218,39,879.5941043455073,581.6515225166754,59.73908304926591,-150393.57808016223,13.264425277709961,2.20222806930542,0.6394861340522766,-314.4690246582031,3.9913344383239746,3.070436477661133,4.496607303619385,0.22238989174365997
219,39,750.6051612856952,808.0373543072077,84.55346526600532,-148956.98212633075,13.120210647583008,3.2951676845550537,0.6878467798233032,-36.0821418762207,13.365473747253418,5.705411434173584,4.2076735496521,0.23766101896762848
220,40,520.1840104133996,108.19674296051832,-568.2885158764402,-167616.2819897765,13.245401382446289,5.387430667877197,0.36736634373664856,101.12750244140625,-15.3523530960083,2.802509069442749,4.457386493682861,0.22434671223163605
221,41,513.4255267037762,429.8981871011534,624.0577720440361,-154557.87992104667,11.645401954650879,1.493114948272705,0.5784690380096436,-171.1807403564453,15.36101245880127,28.489818572998047,2.133439540863037,0.46872666478157043
222,41,419.8790685988277,542.7643538653273,673.5804306368846,-154132.46290762586,12.972840309143066,3.646137237548828,0.42459210753440857,225.88479614257812,13.332036018371582,1.0007697343826294,3.9315879344940186,0.2543501555919647
223,42,1021.0485378186967,49.834277947287305,-60.84345796056914,-159974.144420133,9.78784465789795,2.562135934829712,-0.9136553406715393,-141.7337188720703,24.65532112121582,-59.556907653808594,0.9069197773933411,1.1026333570480347
224,42,968.7213588579663,126.31400739211371,-0.7163471139066104,-160559.85268904912,13.31489372253418,2.0810327529907227,0.879883348941803,-202.61196899414062,2.1125528812408447,9.698160171508789,4.602339267730713,0.2172808051109314
225,42,1009.2793234256216,45.88899084266058,60.88799189889687,-160856.65026615103,12.29934310913086,4.504025459289551,0.42738771438598633,294.5741271972656,-8.08681869506836,-11.49634075164795,2.8831593990325928,0.3468417227268219
226,43,1160.5309156604706,296.4850330661834,-488.62406008326064,-139204.0224812074,13.223827362060547,5.2081522941589355,0.8654437065124512,206.01315307617188,-15.806985855102539,1.1503502130508423,4.4133195877075195,0.22658680379390717
227,43,1161.744148958537,162.54300801696235,-566.383730071364,-140943.61968604632,12.952301025390625,5.148702621459961,0.769725501537323,17.988250732421875,7.088833808898926,-11.825620651245117,3.8945767879486084,0.25676730275154114
228,43,1241.3716897318373,166.1695093610095,-416.1208078069593,-140767.2568118385,12.447931289672852,0.012954926118254662,-0.40526771545410156,319.32562255859375,-12.023412704467773,5.6963300704956055,3.087353467941284,0.3239020109176636
229,43,1212.6749186432203,189.3307235952764,-498.9775396750102,-139932.7150537635,13.390056610107422,6.048129081726074,0.5995080471038818,118.25801849365234,-0.8239614367485046,-12.627129554748535,4.764435291290283,0.20988845825195312
230,44,317.895525525888,264.11077249211183,981.4324545163909,-158727.85358441397,12.779788970947266,4.7071404457092285,0.9871503114700317,86.56328582763672,6.166353702545166,-20.464496612548828,3.5971438884735107,0.27799832820892334
231,44,271.5343782318175,287.4098069602419,1123.0778732712279,-155971.78022751163,12.149900436401367,5.053186416625977,0.8957672119140625,298.09515380859375,3.5537705421447754,-20.85041046142578,2.691411018371582,0.37155231833457947
232,44,301.985222997799,284.281247642852,1030.8830863443236,-157363.4252835074,13.408446311950684,0.7971073985099792,-1.0033625364303589,-159.4632568359375,-16.29499053955078,-8.57560920715332,4.8049540519714355,0.2081185281276703
233,44,312.24870860683353,245.8690464488975,1064.4157879313584,-157273.08247432348,13.240701675415039,3.839233875274658,1.376271367073059,-49.3587646484375,15.301728248596191,-9.149593353271484,4.447750568389893,0.22483275830745697
234,44,288.5440155522349,288.1255418680309,1093.2405323405274,-156021.8124023692,13.200465202331543,0.028035879135131836,0.5406923294067383,150.77444458007812,-24.252758026123047,-1.3768634796142578,4.36609411239624,0.22903767228126526
235,45,13.872937430070122,1822.2805912904048,488.66242878899527,-141859.36156317804,13.225805282592773,3.170166015625,-1.0753964185714722,137.2568359375,14.163382530212402,-7.671649932861328,4.417343616485596,0.22638039290905
236,45,13.950410897727602,1816.5914114501822,429.5012461088049,-143193.65909870964,10.901016235351562,3.426351547241211,-0.4734504818916321,200.392333984375,38.63230514526367,-25.594785690307617,1.514269471168518,0.6603844165802002
237,45,6.6414929441579424,1879.6293394591812,523.3186219825948,-140214.26254768568,12.581833839416504,3.2939670085906982,1.0291118621826172,-141.1781005859375,18.47840118408203,-14.194193840026855,3.283724784851074,0.3045322299003601
238,45,4.384934021391606,1851.2572410690634,473.983197537299,-141837.68374679526,13.167850494384766,3.759246826171875,-1.0032575130462646,228.8413543701172,13.525568008422852,-1.3644779920578003,4.301007270812988,0.23250368237495422
239,45,5.344388261127546,1915.5226236784758,482.3445646318832,-140340.18200514067,13.244640350341797,4.328719615936279,-0.5854762196540833,332.4804382324219,6.829681873321533,-3.0328290462493896,4.455825328826904,0.2244253158569336
240,45,12.032055957160265,1933.0483977631163,459.81422726445817,-140249.3611937533,13.279918670654297,4.473288536071777,0.7293615341186523,85.94963073730469,0.49115419387817383,-18.28425407409668,4.528805732727051,0.22080875933170319
241,46,533.518434636698,9.875016988788223,-1081.8543894756276,-156792.1294363998,11.118728637695312,4.215272903442383,0.3902994990348816,209.01702880859375,-12.013209342956543,-10.96414852142334,1.6739628314971924,0.5973848104476929
242,46,506.09983885034416,11.206691232837397,-1174.425680588487,-155358.21816946412,11.289925575256348,1.8577401638031006,-0.40534284710884094,-25.732770919799805,19.979562759399414,-4.2971577644348145,1.811277985572815,0.5520963668823242
243,46,529.5282597983336,11.771638197495728,-1083.6714976102885,-156809.46957012842,10.63621997833252,4.095828056335449,0.5536746382713318,197.31239318847656,-11.259149551391602,-17.562917709350586,1.3404295444488525,0.7460294961929321
244,46,532.6566867213652,9.246422850667223,-1084.7470903659375,-156782.083771935,10.225593566894531,4.134427547454834,0.5702962875366211,187.2047576904297,-16.405668258666992,-22.719303131103516,1.1094783544540405,0.901324450969696
245,46,527.1750127374706,7.966858795863405,-1094.6530610802147,-156761.28089265758,10.142402648925781,0.9257221817970276,0.357235312461853,-163.63246154785156,20.358556747436523,16.403785705566406,1.0677769184112549,0.9365252256393433
246,46,537.8909710359351,8.841704944931056,-1057.9770957147139,-157226.7529492722,8.680960655212402,1.1489611864089966,0.5954872965812683,-53.74513244628906,-84.99876403808594,-4.126304626464844,0.544743537902832,1.835726261138916
247,46,528.3382527227053,11.619431261036183,-1085.6628439594697,-156802.2272826511,9.950648307800293,4.2191362380981445,0.7312589287757874,165.47825622558594,-23.36426544189453,-28.067176818847656,0.9775291681289673,1.0229873657226562
248,47,15.68209927839025,624.2146402806231,-1702.0053464159294,-142414.82786978208,11.916054725646973,2.3723020553588867,0.9204595685005188,82.08094024658203,1.8529499769210815,13.854310035705566,2.4166340827941895,0.4137986898422241
249,47,10.092349679905931,658.595827072176,-1671.4330879114214,-142449.49998469776,13.066902160644531,1.8343167304992676,-0.8482291102409363,-141.7595672607422,1.542702555656433,2.868896722793579,4.105635643005371,0.24356764554977417
250,47,37.300713619336996,681.1972188061993,-1763.8582103797903,-139347.35323748254,12.898125648498535,4.248656272888184,-1.1137080192565918,170.44874572753906,0.975343644618988,-1.8322429656982422,3.7986137866973877,0.26325392723083496
251,47,9.594354469250133,652.2163967263016,-1678.3547554667548,-142460.75610391377,12.794618606567383,1.8751943111419678,-0.4535561203956604,-133.81906127929688,0.7666799426078796,6.708928108215332,3.6217939853668213,0.2761062681674957
252,47,19.689996533086436,615.281141513038,-1712.2784731468487,-142279.6085245396,13.210029602050781,4.570269584655762,-0.37799808382987976,29.678646087646484,-3.468390941619873,9.051746368408203,4.385366916656494,0.22803108394145966
253,47,31.289924757562112,718.1987303099196,-1733.7385694666373,-139334.74221147632,12.531060218811035,4.151206016540527,0.8716026544570923,-58.686676025390625,-2.885455846786499,-13.452953338623047,3.2078347206115723,0.3117367625236511
254,47,32.11278499331363,667.2614041127512,-1786.7132097306487,-139333.58691184554,13.445358276367188,4.501221656799316,-1.2394647598266602,142.30198669433594,0.3368532657623291,-0.5427696108818054,4.887329578399658,0.20461072027683258
255,47,17.490593780316768,734.7971668696428,-1649.4324860107429,-141029.27202625351,13.28310775756836,3.2567083835601807,-0.903015673160553,85.98688507080078,4.663194179534912,-5.469418525695801,4.535460948944092,0.22048474848270416
256,48,231.77353899304651,1358.644248830886,214.33841411772272,-151479.11369881345,12.921297073364258,2.9041662216186523,-1.1855803728103638,169.33006286621094,14.890959739685059,-5.068760395050049,3.8393661975860596,0.26045966148376465
257,48,172.79005281879552,1452.2756083724596,262.5283051251399,-150123.8368546212,12.96532154083252,2.995694637298584,-0.5334639549255371,52.814422607421875,14.421210289001465,-8.824572563171387,3.917998790740967,0.2552323341369629
258,48,220.96441094340014,1374.915812599938,213.0634987617443,-151348.43256400138,11.924654006958008,0.02870742417871952,0.687296986579895,-299.8409729003906,-23.829465866088867,-4.886255741119385,2.4262237548828125,0.4121631383895874
