i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
129,25,1200.2371248527575,532.9960425731199,1220.0516442850274,-123038.38368110717,13.252452850341797,5.449852466583252,0.5585898756980896,207.0557098388672,-2.8241703510284424,-20.8165225982666,4.471883773803711,0.22361940145492554
130,25,1378.56783090632,450.47988088751345,1260.6212976407514,-120117.7930112874,12.492756843566895,0.7705202698707581,-0.48106083273887634,-293.79254150390625,-4.282591819763184,-28.66044044494629,3.151746988296509,0.31728434562683105
131,26,712.9755465916013,168.93465967718836,572.9460490525963,-156188.5296532491,13.335052490234375,5.496375560760498,-0.38835224509239197,174.08204650878906,-20.78800392150879,4.193683624267578,4.645265579223633,0.2152729481458664
132,26,650.3820427555976,144.64578107381894,706.16406384314,-156312.01474516702,12.397363662719727,0.4844083786010742,0.9007677435874939,-133.67881774902344,-13.020697593688965,23.746103286743164,3.016286849975586,0.3315334618091583
133,26,682.8665636854641,170.0781673045506,643.4092144345594,-155616.27575820484,12.554388046264648,2.4212486743927,-0.8501853346824646,19.180503845214844,20.6577205657959,-8.288450241088867,3.2424821853637695,0.30840569734573364
134,26,698.5458991571068,166.9900725580294,671.367107122809,-154542.04595591867,13.18277359008789,1.0962324142456055,-0.896054744720459,-219.2096710205078,-15.287946701049805,-9.389098167419434,4.330666542053223,0.23091132938861847
135,26,633.0318891721948,177.57982766585877,787.9663999768271,-153897.9244935923,13.469284057617188,4.376611709594727,1.0947980880737305,47.67487335205078,9.946806907653809,-10.244974136352539,4.941476345062256,0.20236867666244507
136,26,624.4771549572571,173.88797749105836,747.5398215138894,-154916.0005359528,10.946206092834473,0.6766231656074524,-0.6048895120620728,-367.2557373046875,-13.685441970825195,-22.23786163330078,1.5461127758026123,0.6467833518981934
137,26,656.7741293557758,145.02621484160917,737.0867728323078,-155263.80365845875,13.249320983886719,2.7875404357910156,0.9256707429885864,-169.00238037109375,13.088805198669434,4.906067848205566,4.465439319610596,0.2239421308040619
138,27,787.1468576010053,263.3571709509825,-44.72840932000804,-163435.27719620228,12.305158615112305,3.1738102436065674,0.5309349298477173,-62.980445861816406,17.772247314453125,-5.127697467803955,2.890890598297119,0.34591415524482727
139,27,837.3980313739065,194.7621076470913,-59.46850803030883,-162805.6783445975,13.072013854980469,3.4021313190460205,0.8499085307121277,-11.62057876586914,11.983512878417969,-4.471803665161133,4.115312099456787,0.24299493432044983
140,27,795.3886072325887,251.93242701493025,9.56785132073856,-163888.33369723818,13.35124397277832,4.702741622924805,0.9908424019813538,226.61700439453125,-4.2032389640808105,-8.174945831298828,4.6800312995910645,0.21367378532886505
141,27,837.5016190637904,180.40186284127324,60.926813731170576,-163364.35698191336,13.311184883117676,2.196533203125,-0.5627402067184448,-120.72422790527344,7.661107540130615,-7.227813720703125,4.594486236572266,0.21765218675136566
142,27,872.8733163002809,160.44451444658873,26.612776377686714,-163397.0656968907,12.627457618713379,3.298143148422241,-0.5100379586219788,41.373802185058594,15.685497283935547,-3.1510040760040283,3.353447198867798,0.2982006072998047
143,27,820.6555010645889,216.58111152737354,-42.02248183203119,-163274.29701155258,13.447626113891602,4.534582138061523,-0.623934268951416,286.77545166015625,-1.514764428138733,3.9210243225097656,4.892435550689697,0.20439717173576355
144,27,812.3702389562856,238.88442122069426,40.378837503928935,-162694.71883575566,13.416590690612793,2.736503839492798,-1.1308943033218384,39.903968811035156,10.74207592010498,-3.6443493366241455,4.823009967803955,0.20733940601348877
145,27,834.3595049882325,214.4030368594612,-9.217996420932643,-163276.9839301419,13.322437286376953,2.9670729637145996,1.2565346956253052,4.2089948654174805,11.763748168945312,-2.5842933654785156,4.618355751037598,0.2165272831916809
146,28,577.0780522735964,75.69952212535152,588.4045499894419,-165718.86600670576,13.071109771728516,4.456268310546875,0.5297090411186218,284.73541259765625,0.7846024036407471,-9.81629753112793,4.11359977722168,0.24309608340263367
147,28,611.2444629614121,45.774865494042366,575.6616708702823,-165979.73473016373,12.15996265411377,5.07411527633667,0.578954815864563,238.1505584716797,5.110070705413818,-16.649368286132812,2.703911781311035,0.3698345422744751
148,28,607.2941855674899,46.86021948294892,580.3653192118945,-165978.6124610692,13.205463409423828,5.062917709350586,0.3597525358200073,240.9813690185547,3.886833667755127,-6.7029829025268555,4.376155853271484,0.2285110503435135
149,28,540.1089994342501,80.83964937357665,649.9371593758042,-165434.08448429423,13.214707374572754,4.916444778442383,0.5153684020042419,233.8819122314453,4.660800933837891,-7.285038948059082,4.394824028015137,0.22754038870334625
150,28,547.7223132578232,109.97075917910516,576.4941268255274,-165820.54385040203,13.206401824951172,2.174468517303467,0.910116970539093,-169.27285766601562,8.763162612915039,8.777117729187012,4.378046989440918,0.22841234505176544
151,28,572.6195395313437,114.94426883337532,513.7573444581485,-166254.3999187746,13.302534103393555,1.8132022619247437,0.8517992496490479,-152.64710998535156,7.24397611618042,9.007396697998047,4.576218128204346,0.21852105855941772
152,28,564.7062045570523,54.99383480329015,650.4589928511451,-165349.20830190164,12.151144027709961,3.7859017848968506,0.42669200897216797,100.51628875732422,21.580490112304688,-8.2883882522583,2.6929526329040527,0.3713396191596985
153,28,611.3152839268458,80.00358086961673,501.11848770807785,-166461.6928741005,12.993762969970703,1.443063735961914,0.5610036253929138,-295.6760559082031,-7.387360095977783,9.190589904785156,3.9696524143218994,0.2519112229347229
154,28,535.2977385274997,96.9301351692816,639.7043515647039,-165185.77912309067,12.921121597290039,4.1657490730285645,0.8302498459815979,202.3451385498047,6.324474811553955,-13.099879264831543,3.8390543460845947,0.2604808211326599
155,29,170.28425722768455,286.8031697255235,-1401.0147576206527,-152677.82588924078,13.197378158569336,0.39821556210517883,0.5491088628768921,138.4595947265625,-1.2244452238082886,1.9750847816467285,4.359890460968018,0.2293635606765747
156,29,187.96007986827698,327.5325404104959,-1324.9199670995838,-152745.6074920626,11.766334533691406,0.4917525053024292,0.6337206363677979,-183.89663696289062,3.1189639568328857,-3.3389830589294434,2.2556252479553223,0.4433360695838928
157,29,187.50234346541177,306.03171979156775,-1354.0895021463418,-152683.27251697742,13.326330184936523,6.250400543212891,-0.7697170376777649,-34.440406799316406,1.2153319120407104,-4.432149410247803,4.626643657684326,0.21613940596580505
158,29,172.8911777787506,304.29395142336153,-1376.2937350454883,-152703.86961989233,13.429859161376953,0.2885580360889435,-0.6761310696601868,14.553983688354492,1.9179959297180176,1.0127357244491577,4.852569103240967,0.20607639849185944
159,29,171.1830389655675,298.6282133145266,-1386.537621420031,-152676.33130099514,12.789108276367188,0.2949567139148712,-0.4578932225704193,-64.55255126953125,1.501277208328247,7.790555000305176,3.6126155853271484,0.2768077552318573
160,29,173.28865540608942,298.2325243370027,-1385.310536302022,-152630.18829590312,13.237140655517578,5.889270782470703,-0.6114007234573364,-130.1741943359375,-0.5507642030715942,2.1215991973876953,4.440460681915283,0.22520186007022858
161,29,213.4888716406667,271.4924026562846,-1298.5102675428957,-154106.6611712906,13.212316513061523,0.015253174118697643,-0.5345080494880676,-71.90264892578125,2.3175604343414307,3.854111909866333,4.389986991882324,0.22779110074043274
162,29,140.74542645457004,306.19681802920365,-1484.1290062074213,-151153.8447099698,13.270827293395996,6.064468860626221,0.7911050319671631,-62.41309356689453,0.9516253471374512,2.187547206878662,4.509885311126709,0.2217351347208023
163,29,182.8856632032489,291.7038464206944,-1377.796478850627,-152672.8093554379,13.165843963623047,0.4042951464653015,0.6845181584358215,80.55288696289062,0.6571991443634033,3.840108871459961,4.297033309936523,0.23271869122982025
164,29,167.8533507176769,280.23719980753674,-1413.3280486998954,-152668.62600859677,13.460590362548828,0.4084433615207672,0.6214777231216431,105.92742919921875,-1.2931970357894897,-2.4343061447143555,4.92173433303833,0.20318041741847992
165,30,1109.5948218894182,548.1752497795923,-791.2298512721063,-130345.07287716278,12.568643569946289,1.3735624551773071,0.4647667407989502,-257.176025390625,-18.35624885559082,-6.267995357513428,3.263838052749634,0.3063877522945404
166,31,420.807341146497,536.4443887583698,1869.2295629926996,-130489.94735674441,12.955926895141602,5.280601978302002,0.8944556713104248,420.79095458984375,-12.684103012084961,-12.763227462768555,3.9010844230651855,0.2563389837741852
167,31,411.95224510682567,429.6761055820209,1792.0776857361307,-133946.01195405517,13.220378875732422,0.8441578149795532,-0.4772726893424988,-318.9917907714844,-14.649194717407227,-17.172761917114258,4.406318187713623,0.2269468456506729
168,32,390.25881040540025,1141.9529846844468,391.27606868363455,-146956.42974479098,13.353155136108398,2.675175666809082,1.200336217880249,-69.03523254394531,14.833550453186035,-3.411654472351074,4.684151649475098,0.21348582208156586
169,32,430.5430655084494,1085.5567739990486,365.47407985350765,-147475.42160823444,13.022411346435547,0.30216968059539795,-0.4306406080722809,170.70639038085938,-21.813011169433594,-9.675790786743164,4.022371292114258,0.24860957264900208
170,32,427.64540387587095,1079.8220176693562,327.77497164994213,-148458.55675425872,13.0281400680542,0.9932440519332886,0.72059166431427,-319.6756896972656,4.7871479988098145,5.260760307312012,4.032998085021973,0.24795448780059814
171,33,424.74987618402156,110.45706767350467,762.3241057975592,-166121.7032420397,11.721997261047363,0.31004098057746887,-0.46835845708847046,-211.06570434570312,-26.074199676513672,-22.73769187927246,2.210036516189575,0.452481210231781
172,33,433.18657377014927,155.13142096747399,687.1087045549021,-165882.18222692807,10.819167137145996,0.7006493210792542,-0.43776169419288635,-66.87265014648438,-53.857852935791016,-20.33684539794922,1.4582546949386597,0.6857512593269348
173,33,407.654036000831,138.5808606201709,786.5207779856755,-165048.49439293228,13.307283401489258,1.5207839012145996,0.7510094046592712,-222.13497924804688,5.7389092445373535,9.169411659240723,4.586237907409668,0.21804364025592804
174,33,468.62219144017524,156.43309134616936,632.097093706121,-166039.0578199712,12.665876388549805,5.700369834899902,-1.0568480491638184,119.51363372802734,-23.352102279663086,1.3785924911499023,3.4133059978485107,0.29297110438346863
175,34,547.2970679649584,516.6014306709776,-38.1795448868536,-168262.29806458976,12.417434692382812,2.0536296367645264,-1.2181487083435059,-176.0809783935547,7.335636615753174,-11.840871810913086,3.0442960262298584,0.3284831643104553
176,34,566.219681183877,439.856341196554,-76.43745285552859,-168219.61479852203,10.644266128540039,4.261011600494385,-0.7752400636672974,121.3101577758789,1.3718398809432983,41.48716735839844,1.34540593624115,0.7432700991630554
177,34,555.5183788906648,432.5164637533811,-90.51678096478288,-168501.8070499047,13.442228317260742,1.1512937545776367,-0.3987996578216553,-184.61614990234375,-10.371203422546387,-7.953717231750488,4.880289554595947,0.20490586757659912
178,34,534.5999364155657,472.02301107433806,-72.46335437033854,-168505.36478649676,13.220813751220703,0.4752177298069,-0.37426668405532837,-84.90525817871094,-15.5715970993042,9.032427787780762,4.407198905944824,0.22690148651599884
179,34,537.1366589921015,484.7741923652015,-79.3475111919106,-168396.81505414683,12.803937911987305,4.359784126281738,1.0774531364440918,172.00241088867188,5.757593631744385,-8.54256820678711,3.63737154006958,0.27492380142211914
180,35,598.9870140146674,384.39882049218653,-339.0334099728961,-160575.97915161806,13.358108520507812,2.975282669067383,1.0046733617782593,25.572372436523438,9.48861312866211,3.373206615447998,4.694850921630859,0.21299931406974792
181,35,589.3156958591162,333.843275669751,-351.77950546220745,-161649.4092335654,13.488847732543945,0.22809822857379913,0.5986711978912354,-220.36434936523438,-2.037121057510376,6.77325963973999,4.986199378967285,0.2005535513162613
182,35,560.2675834018575,360.2366491553722,-395.3551346865697,-161086.63182081172,13.363969802856445,0.41202178597450256,0.4539317190647125,-245.59173583984375,1.3364510536193848,1.9223251342773438,4.707538604736328,0.21242523193359375
183,35,572.6916123325667,383.2558373697732,-379.59132643363586,-160200.41193651527,11.066142082214355,0.49512189626693726,0.8868299722671509,-105.20555877685547,-32.8426513671875,-17.257957458496094,1.6339112520217896,0.6120283603668213
184,35,546.0148577415881,394.0439861596289,-381.7457385703801,-161080.69229811063,13.013862609863281,0.07029696553945541,0.41384750604629517,-94.87841796875,-7.318501949310303,14.737862586975098,4.006567478179932,0.249590203166008
185,35,556.5920723751907,365.8428036854764,-381.2291484946672,-161535.23054071268,12.946117401123047,0.3904268145561218,-1.179254174232483,51.67238235473633,-14.339674949645996,4.442688465118408,3.883500576019287,0.257499635219574
186,36,96.67455349246741,41.87758808204782,1701.6062959043184,-155973.38673318468,11.834911346435547,0.4564531743526459,-0.528456449508667,-179.6635284423828,-43.22490692138672,-9.255462646484375,2.327996015548706,0.4295539855957031
187,36,89.75255248244507,34.77611068519806,1687.838324477006,-156971.38036197596,10.968698501586914,4.36652946472168,-0.9154613614082336,272.1979675292969,12.26718521118164,47.93743133544922,1.5622107982635498,0.6401184797286987
188,36,59.96623065165055,46.11825596124838,1754.8788179425865,-155793.5542448534,12.191469192504883,2.153094530105591,0.42422398924827576,-319.0837097167969,20.77396011352539,7.2126312255859375,2.7434303760528564,0.36450716853141785
189,36,71.21055975219814,32.24152684529953,1759.7579766948547,-155812.08173461174,12.843400955200195,4.655972003936768,-0.3639684021472931,372.823486328125,7.88581657409668,7.920664310455322,3.7040793895721436,0.26997262239456177
190,36,67.81499337034732,45.82669256521775,1700.6873949551978,-156992.7928593899,9.94898796081543,5.986328125,-0.6435760855674744,18.81165313720703,-104.0344467163086,16.397127151489258,0.9767819046974182,1.0237699747085571
191,36,87.79070049886852,39.25204179783227,1596.5457150020475,-159477.64700481945,9.771203994750977,2.825833559036255,-0.874265730381012,-76.9840087890625,92.53170013427734,-40.23907470703125,0.8999964594841003,1.1111154556274414
192,36,65.12718346284422,38.47956449951594,1719.004931738749,-156910.98481281835,11.44371223449707,5.924810409545898,-0.5412538647651672,104.33325958251953,-53.801551818847656,8.904623031616211,1.9442073106765747,0.5143484473228455
193,37,525.9647981617509,364.062968374839,-723.4211564911674,-153918.85936831334,12.936468124389648,0.7036592960357666,0.9215066432952881,-141.12249755859375,-12.659489631652832,-6.225544452667236,3.8662827014923096,0.2586463689804077
194,37,456.25498220009155,388.66556180863023,-777.9104738584934,-154587.81608645708,13.45877456665039,3.696319580078125,0.480528324842453,111.13390350341797,6.691919326782227,1.153156042098999,4.917618274688721,0.2033504694700241
195,37,582.4151555320042,266.06363912637136,-714.7896504584496,-154841.94695150715,13.372607231140137,5.684047698974609,-0.7883500456809998,-37.192344665527344,-14.19902515411377,-4.929996967315674,4.726301670074463,0.21158193051815033
196,37,478.5828450323561,349.52537070883636,-797.7879918433864,-154297.74018473655,12.8580904006958,6.183642864227295,-0.7744383811950684,-197.07553100585938,-7.899840831756592,-8.35578727722168,3.7292208671569824,0.26815253496170044
197,37,533.2901485573566,350.4218897631491,-721.2196051306164,-153956.17696231254,12.827465057373047,0.4892670214176178,0.35486873984336853,20.501144409179688,-14.49466323852539,-13.412195205688477,3.6769957542419434,0.27196115255355835
198,37,496.3273076718859,284.15321340635256,-843.2994915248073,-154295.73162541757,12.630328178405762,0.7540253400802612,0.4136428236961365,-63.04058074951172,3.0217905044555664,12.950833320617676,3.3578834533691406,0.29780665040016174
199,37,459.55657602324345,383.6602549277794,-778.7263338604516,-154592.5470086277,13.43585205078125,3.631675958633423,0.5138309001922607,98.85089111328125,7.072836399078369,1.2319507598876953,4.8659820556640625,0.20550836622714996
200,37,522.8263038776684,376.4325092629158,-715.9664166919614,-153896.72093254505,13.320441246032715,6.048206329345703,1.0902142524719238,-92.76025390625,-4.154094696044922,-9.226737976074219,4.6141133308410645,0.2167263627052307
201,38,230.75831418036555,710.8001866131092,493.90379826036946,-162039.06569999832,13.41524600982666,6.216196537017822,0.955488920211792,147.7628173828125,-14.980337142944336,5.832466125488281,4.820024013519287,0.20746783912181854
202,38,263.5291234672657,748.2040973215584,412.7532968621625,-162050.19871755756,13.292551040649414,5.211097717285156,-1.1668293476104736,256.0291748046875,-7.8487229347229,7.879888534545898,4.555229187011719,0.21952791512012482
203,38,269.9801548838781,691.9493235806325,440.58266299317614,-162370.7558863384,12.323442459106445,5.832579135894775,-0.4391050934791565,120.67761993408203,-15.66968822479248,21.552762985229492,2.9153354167938232,0.3430137038230896
204,38,210.4340354072168,772.0135926324814,461.464760315392,-161895.74429205258,13.194477081298828,0.47426992654800415,0.5156173706054688,-252.43605041503906,-15.68525218963623,-7.354614734649658,4.354071140289307,0.22967010736465454
205,38,286.75720710539593,685.2878029181209,409.8254112338427,-163336.5370715727,13.373844146728516,1.5386383533477783,0.6671521067619324,-143.62376403808594,1.4860625267028809,12.40698528289795,4.7289958000183105,0.2114613801240921
206,38,255.94986588207573,646.9489020908288,505.448761402833,-162463.61534892113,13.450458526611328,5.8259124755859375,-0.37495550513267517,359.5196228027344,-5.495621681213379,-2.232870578765869,4.898821830749512,0.20413070917129517
207,38,246.5320903553559,702.850541781148,478.0650093138682,-162001.110635722,13.172907829284668,5.73246431350708,-0.5061346292495728,-8.15167236328125,-21.180606842041016,7.78537130355835,4.31103515625,0.23196284472942352
208,38,196.9158805607222,782.6956731577417,490.48565396227644,-161654.15232115844,12.975181579589844,5.363393306732178,1.5301815271377563,-100.4334716796875,-15.304945945739746,-9.437756538391113,3.9358291625976562,0.2540760636329651
209,38,234.9838923878946,816.0855194956041,395.96404535038664,-161744.67655780492,13.425897598266602,1.29201340675354,-0.7027819156646729,-330.15869140625,-3.558701276779175,-2.945622205734253,4.843724727630615,0.20645269751548767
210,39,32.40731544468857,322.0612671462144,1938.4749721894098,-143933.74539394522,13.110308647155762,3.579568862915039,-0.5848345160484314,105.92233276367188,18.843124389648438,9.014117240905762,4.188530921936035,0.23874719440937042
211,39,27.400491054437175,324.07426982248205,1942.055951303963,-143958.67653239684,13.335614204406738,3.939607858657837,-0.5789079070091248,202.23825073242188,13.49334716796875,10.785412788391113,4.6464667320251465,0.21521729230880737
212,39,42.183915371453196,313.35552399679324,1866.547205389316,-145399.25959109687,13.077899932861328,5.144585132598877,1.0646021366119385,164.52798461914062,-10.358720779418945,-21.885311126708984,4.126482963562012,0.24233712255954742
213,39,39.2716568633393,304.0762426080141,1881.8554627722294,-145388.64297414105,11.981317520141602,4.808187484741211,0.41177693009376526,373.7093200683594,-1.2429933547973633,-27.537275314331055,2.490368366241455,0.40154701471328735
214,39,24.425671142477736,323.15567284695845,1951.444961607497,-143864.07614636896,13.207422256469727,2.9102206230163574,-1.1394487619400024,-58.137386322021484,21.517208099365234,0.023140879347920418,4.3801045417785645,0.22830505669116974
215,39,25.700243600426745,319.72323976558243,1955.6317066636545,-143818.50706902333,13.266094207763672,2.441251277923584,-0.9911361932754517,-158.68959045410156,18.332353591918945,-6.317720890045166,4.500064373016357,0.2222190499305725
216,39,24.3141778995376,320.6807514760588,1955.0614199441943,-143850.05136266843,13.066625595092773,2.8628783226013184,-1.048689603805542,-76.6375732421875,22.694435119628906,-0.21108458936214447,4.1051130294799805,0.24359865486621857
217,39,29.569045702209937,354.10365693389144,1904.0426484915197,-143975.55904640042,13.45311164855957,2.5401763916015625,-0.8480903506278992,-77.37641906738281,15.376862525939941,-9.924333572387695,4.904811859130859,0.2038814127445221
218,39,6.581032430703534,363.22594667610673,2066.53682063433,-141057.92852532756,12.950630187988281,3.7859723567962646,0.5862483978271484,258.24676513671875,19.621627807617188,-2.221073627471924,3.891580820083618,0.2569649815559387
219,39,41.61804877134565,324.93035904848875,1853.7129467237885,-145410.2705029792,12.998085975646973,5.953485488891602,1.365702509880066,79.73721313476562,-24.78537368774414,-8.249104499816895,3.977564573287964,0.2514101266860962
220,40,697.2763029754874,95.83516322743536,261.30967154894006,-168463.44856451623,12.257755279541016,4.220769882202148,-0.9974064826965332,113.88424682617188,15.600618362426758,10.762151718139648,2.8284659385681152,0.353548526763916
221,41,241.6408372882634,1258.4985259145287,276.0458787852021,-152087.94807984243,13.367769241333008,5.959846496582031,-1.3019431829452515,239.91783142089844,-12.557242393493652,0.17181360721588135,4.715784072875977,0.2120538204908371
222,41,241.80423318411417,1274.3846595024172,258.55016693859216,-151992.5646351095,12.40200138092041,5.778877258300781,0.41317692399024963,-91.46400451660156,-25.902633666992188,-16.175872802734375,3.0227365493774414,0.3308260440826416
223,42,69.13756250374948,1310.9639788516508,-331.3946008413071,-155684.75209582312,13.069194793701172,0.017992574721574783,0.7962407469749451,-278.4316101074219,-9.2633638381958,-2.3132033348083496,4.1099724769592285,0.24331063032150269
224,42,66.00945093684638,1314.6661863738582,-372.7641819322746,-154726.1795305588,12.586395263671875,0.29372379183769226,-1.4691734313964844,178.72720336914062,-14.562798500061035,2.3878116607666016,3.290630578994751,0.303893119096756
225,42,56.34125469075999,1350.0884646286274,-351.3767699088967,-154692.09761951191,12.967681884765625,1.552664875984192,-0.399955689907074,-143.2000732421875,-4.179725170135498,-14.961568832397461,3.922260046005249,0.2549550533294678
226,43,343.97819195848,1105.054367093661,232.51294399988322,-153153.7828908998,13.165192604064941,0.16810418665409088,-0.6450967788696289,-183.70175170898438,-14.898985862731934,10.818071365356445,4.295745372772217,0.23278847336769104
227,43,401.52321975281257,955.2217666349883,288.4087783570031,-153687.19166657337,13.043389320373535,4.021274566650391,1.29214346408844,-124.99578094482422,11.205924987792969,-11.388532638549805,4.061419486999512,0.24621933698654175
228,43,353.17961840605165,1095.0973955001487,234.2136347580515,-153125.37036809913,13.126106262207031,0.08139730989933014,-1.0619724988937378,-197.02236938476562,-14.489618301391602,6.753723621368408,4.219113826751709,0.23701660335063934
229,43,364.59945171674246,971.7165216879807,328.8938628110536,-153327.86557111962,12.689517974853516,5.468735218048096,-0.5291160941123962,273.4524841308594,-18.75339126586914,-7.946420669555664,3.4506709575653076,0.28979870676994324
230,44,317.18212898289124,1097.9357014158634,-444.65488865629595,-149248.59105262478,13.379359245300293,5.189641952514648,-0.8771191835403442,278.7977600097656,-7.7834014892578125,-1.7382014989852905,4.741020679473877,0.21092504262924194
231,44,313.9700228147445,1162.2858210516074,-429.69953574185456,-148141.08490522744,13.14370059967041,1.096683382987976,0.8040786981582642,-290.4642333984375,-8.090746879577637,-2.8888683319091797,4.253437519073486,0.23510396480560303
232,44,270.91241258162853,1176.2819858473094,-501.98123295782716,-147685.57781480774,13.209785461425781,4.286461353302002,1.3974748849868774,-60.40393829345703,-4.766933441162109,-13.623538970947266,4.384873390197754,0.22805675864219666
233,44,310.9953039820067,1125.5787089026564,-424.7562373607779,-149303.8764738134,13.280527114868164,1.3167691230773926,-1.3539077043533325,171.01760864257812,-0.03600842505693436,-11.072319030761719,4.530076503753662,0.22074683010578156
234,44,294.2974732034543,1171.788814711642,-444.22660961397924,-148207.33435150768,13.132926940917969,0.9795042872428894,-0.4213795065879822,-31.432945251464844,-15.717716217041016,-11.970572471618652,4.232388019561768,0.23627322912216187
235,45,299.13383376463236,51.56267330778367,-1342.8150086225833,-157332.52432724272,12.722434043884277,1.14409339427948,-0.4303925931453705,-56.67250442504883,-14.254727363586426,0.8734403252601624,3.503376007080078,0.2854389548301697
236,45,308.31068766547224,55.145896500371116,-1323.5716846575885,-157304.1953579488,11.68381118774414,5.880892753601074,-0.609295666217804,124.04784393310547,2.674243927001953,6.271716594696045,2.171511650085449,0.46050870418548584
237,45,265.934747248095,83.4356191030526,-1353.452262058352,-157060.27446786128,12.793909072875977,3.7204060554504395,-0.45305514335632324,124.4966812133789,4.772426128387451,-0.15029975771903992,3.6206109523773193,0.2761964797973633
238,45,274.6690623301178,51.11342238034373,-1394.0047964624794,-156948.48538741216,13.156166076660156,1.3851443529129028,0.39241617918014526,-37.44877624511719,1.971985101699829,1.8494293689727783,4.277925491333008,0.23375816643238068
239,45,264.33725221282504,70.63717491925814,-1375.1383476060473,-157051.6422159939,13.329448699951172,1.971964955329895,0.5587248802185059,-69.4634780883789,2.7092745304107666,2.2765839099884033,4.6332926750183105,0.21582923829555511
240,45,284.95175164423034,60.88926986165276,-1365.563620204357,-156901.38576698393,12.760313034057617,4.5937910079956055,0.5816636681556702,141.3780975341797,-8.987279891967773,-4.659266948699951,3.5650246143341064,0.28050297498703003
241,46,539.2066142047339,410.1771619760749,541.7193292475002,-156676.11816929872,13.41556167602539,4.057952880859375,-0.47070708870887756,128.65109252929688,9.09438705444336,7.459197044372559,4.820725440979004,0.207437664270401
242,46,542.1545362154385,411.8753615374735,545.2662256784853,-156561.03997756582,13.348867416381836,2.9307503700256348,0.6850748062133789,7.8101654052734375,13.057798385620117,4.173942565917969,4.67491340637207,0.21390770375728607
243,46,529.5768939485242,468.0772151651488,502.1216709663567,-156415.1716176539,13.394954681396484,4.886578559875488,-0.8411485552787781,201.77862548828125,-9.581857681274414,12.162818908691406,4.7751922607421875,0.20941564440727234
244,46,531.267014965181,485.8322459056257,521.8454759064324,-155337.18806859545,13.463054656982422,4.098955154418945,-1.5033124685287476,27.437702178955078,12.924999237060547,6.767032623291016,4.9273223876953125,0.20294998586177826
245,46,585.0225776481622,293.46904657594195,563.4176884834346,-157765.13338949354,12.692462921142578,1.7438956499099731,1.3462594747543335,54.63014221191406,11.455821990966797,18.006107330322266,3.455355167388916,0.28940585255622864
246,46,536.9981886332489,441.81336330880515,520.2820622159905,-156436.77124101846,13.435691833496094,3.4113357067108154,1.3437108993530273,21.414766311645508,11.174327850341797,-9.72207260131836,4.865621566772461,0.20552358031272888
247,46,548.0962121720131,431.68372611212646,511.918980493958,-156630.4177669284,13.425636291503906,2.7562756538391113,0.784020185470581,-144.28924560546875,11.887377738952637,0.3266758322715759,4.843142509460449,0.20647750794887543
248,47,348.1573795156606,222.7114239273249,1077.7350611001439,-156196.95957771424,13.239517211914062,5.761815071105957,-0.5855810642242432,227.84072875976562,-21.836973190307617,-0.98391193151474,4.445324420928955,0.2249554544687271
249,47,353.3473248839642,202.18909039897008,1094.9502760518046,-156111.8742204774,13.461332321166992,0.04738856852054596,0.3554307818412781,-204.93162536621094,-22.975290298461914,-0.030672121793031693,4.923415184020996,0.20311103761196136
250,47,326.52126784421523,178.54406917896287,1177.625166758779,-155953.11382593354,12.797367095947266,1.8357089757919312,-1.3722196817398071,-144.30380249023438,1.0747321844100952,-22.377626419067383,3.6263818740844727,0.27575695514678955
251,47,313.2470050197091,155.16306830998508,1240.193788461524,-155513.35944787032,11.31048583984375,5.755373001098633,-0.7841148376464844,159.343994140625,-51.46687316894531,-2.386467218399048,1.8285090923309326,0.5468936562538147
252,47,346.7219456587792,138.68032873869436,1203.0008980564921,-155828.18525719398,13.028922080993652,3.129627227783203,-1.1431381702423096,-63.562740325927734,19.277067184448242,-2.999450922012329,4.034450531005859,0.247865229845047
253,47,401.0481658984768,157.9099882841085,1031.6839176502144,-157449.87299521588,13.197484970092773,6.019898414611816,0.4986143708229065,-5.4799957275390625,-25.828380584716797,1.529327154159546,4.360105991363525,0.2293522208929062
254,47,332.02720206264826,180.20735153021758,1159.936567010228,-156045.68645736182,12.9003324508667,6.267213821411133,0.4652389585971832,185.552001953125,-26.901357650756836,-2.447542905807495,3.8024754524230957,0.26298657059669495
255,47,356.263294593672,249.1832628043058,1024.2292890224473,-156446.7133164385,12.88200569152832,3.1646242141723633,0.5045893788337708,56.35025405883789,18.804452896118164,2.9644813537597656,3.770519733428955,0.2652154266834259
256,48,388.52713049105495,437.45227701563925,-394.0811288697859,-166986.81365203805,12.790409088134766,5.2378997802734375,0.3940620720386505,198.71263122558594,1.874910831451416,1.9609150886535645,3.6147797107696533,0.2766420245170593
257,48,347.0522550772984,442.46963140374504,-478.6833652542191,-166394.71585879993,13.342374801635742,4.664271831512451,0.8566104769706726,188.94219970703125,-0.014182544313371181,-3.93288516998291,4.66095495223999,0.21454830467700958
258,48,340.84275240692375,430.44884391645667,-501.40803830525937,-166433.01359575224,11.879446029663086,3.622087240219116,-1.0293134450912476,135.63461303710938,15.655473709106445,0.6628242135047913,2.376234531402588,0.42083388566970825
