i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
129,25,23.58036194139704,208.12317857708146,-2156.418725007059,-142346.70131907743,13.108938217163086,4.583593368530273,-0.721145510673523,82.57872009277344,-4.4726176261901855,-1.8777190446853638,4.185887336730957,0.23889797925949097
130,25,28.306573074759147,249.10313587429002,-2242.8660997661136,-139487.98717336493,13.449860572814941,3.943125009536743,0.7579710483551025,45.9855842590332,-1.6986758708953857,-5.66736364364624,4.89747428894043,0.20418688654899597
131,26,98.5045110328383,1280.9040575840336,-537.2603609039686,-150204.40465381867,11.688799858093262,1.307691216468811,-0.7843734622001648,50.283592224121094,-0.6105679869651794,-29.190128326416016,2.176506519317627,0.4594518840312958
132,26,115.51240485711084,1237.5563084807427,-498.3922507157032,-151609.71837541746,13.015985488891602,5.931554794311523,-0.6896539330482483,267.9105224609375,-4.750082492828369,-5.935215473175049,4.010487079620361,0.2493462711572647
133,26,93.41203963953849,1312.613773283587,-514.0181703953986,-150176.7549820384,13.02497386932373,1.0829746723175049,0.4203934371471405,-238.0350341796875,1.000573754310608,-7.969522476196289,4.0271220207214355,0.24831628799438477
134,26,120.46221729317588,1260.9233831127533,-471.6824358270651,-151528.90721704488,13.333687782287598,6.059359073638916,0.9997543096542358,-227.27084350585938,-8.202018737792969,-5.239294528961182,4.642346382141113,0.2154083102941513
135,26,108.01260142753196,1241.7404062193605,-511.0454211844686,-151499.7812770636,12.977476119995117,5.004092693328857,0.6661365032196045,-15.638946533203125,-3.34552001953125,-15.498088836669922,3.939990997314453,0.2538076937198639
136,26,76.01850782460595,1271.0036944113149,-581.6564176360301,-150193.92248613818,13.099052429199219,6.186472415924072,-1.116047739982605,244.7237091064453,-7.571532726287842,-2.8717682361602783,4.166875839233398,0.23998795449733734
137,26,89.93022079310427,1268.4943242450604,-514.3874883449959,-151452.04502254454,12.643302917480469,4.117352485656738,1.0794309377670288,-100.61031341552734,5.875638961791992,-15.21192741394043,3.378006935119629,0.29603254795074463
138,27,111.79444678479436,139.3597713675733,1288.490173735108,-163383.17145320022,13.086484909057617,4.9877543449401855,-0.8017227649688721,272.4239807128906,-0.018728749826550484,14.367230415344238,4.142828464508057,0.241380974650383
139,27,105.31359419738627,167.70931946012502,1226.247289236444,-164545.47041153893,13.256093978881836,4.949530601501465,0.4126702845096588,332.9045715332031,-4.142451286315918,-10.839509010314941,4.4793901443481445,0.22324468195438385
140,27,87.51384935534763,142.14708992226227,1330.229856611792,-163122.29708688674,12.993780136108398,5.389914035797119,0.573326051235199,275.8634948730469,-16.710092544555664,-11.789522171020508,3.9696853160858154,0.25190913677215576
141,27,111.53433425203077,149.55350406198727,1273.5011537309583,-163476.63562243918,13.166927337646484,5.432743072509766,0.6398067474365234,307.14556884765625,-6.568306922912598,-12.43030071258545,4.299177646636963,0.23260262608528137
142,27,112.21355596634766,141.78725414271227,1254.335142029884,-164351.33780510983,12.677362442016602,5.914192199707031,-0.5370672941207886,64.71387481689453,-30.061914443969727,5.407803058624268,3.431408405303955,0.29142552614212036
143,27,116.43212946281368,114.16958322773333,1253.2758231605226,-165391.37555760928,12.468918800354004,6.126283645629883,0.6072192192077637,95.78746795654297,-29.779951095581055,-10.885209083557129,3.1173367500305176,0.32078665494918823
144,27,122.7079446950965,123.88274134691557,1228.534624662168,-165439.49594701183,13.05938720703125,0.2990533411502838,0.41048234701156616,-172.04489135742188,-25.532100677490234,-0.8415586948394775,4.091451644897461,0.24441203474998474
145,27,125.90775070611326,135.25938598038613,1240.4465193834674,-164425.3352869964,12.836594581604004,5.051538944244385,-0.8085360527038574,265.5632629394531,-10.114191055297852,16.200937271118164,3.69248628616333,0.2708202302455902
146,28,204.50889173930838,637.8725801084786,794.291930802312,-156915.8535244746,13.416088104248047,1.2669568061828613,0.5961423516273499,-322.17730712890625,4.43321418762207,3.2644617557525635,4.821892738342285,0.20738744735717773
147,28,183.93389377624874,703.6984929504234,748.585259935212,-156916.89944421552,11.34768295288086,0.21454373002052307,0.6437099575996399,-18.359397888183594,-36.5871467590332,31.644514083862305,1.8601009845733643,0.5376052260398865
148,28,215.0881894316683,666.109616243284,688.8122462260762,-158594.17990425063,13.103337287902832,4.637495994567871,-0.5570682287216187,296.06512451171875,6.7053656578063965,1.60152268409729,4.175105571746826,0.23951490223407745
149,28,247.3419955265795,581.7903569852216,719.4624667710596,-158706.33007330855,13.360837936401367,0.12071677297353745,0.5136609077453613,169.33184814453125,-20.70122528076172,2.878882884979248,4.700754165649414,0.21273182332515717
150,28,195.48087787511244,647.7860078449506,791.2430483655007,-157018.33931327358,12.27490520477295,2.1961522102355957,0.36867305636405945,-234.97149658203125,19.08843994140625,-4.6978840827941895,2.8508942127227783,0.3507671356201172
151,28,175.3704958802841,701.5437384418657,818.0570682241014,-155630.76296452092,13.221050262451172,1.851467490196228,-0.36967161297798157,-283.68084716796875,8.743985176086426,1.306149959564209,4.407680511474609,0.22687669098377228
152,28,204.8069478552445,703.3209534080261,721.0275304453024,-156932.30515095216,13.226831436157227,1.4002143144607544,-0.478937029838562,-313.1395263671875,5.775938034057617,-0.9682555198669434,4.419429302215576,0.2262735664844513
153,28,191.50114086940812,771.092519608362,708.064504845086,-155881.3476094607,12.624688148498535,1.4208765029907227,-0.7943260073661804,-145.67352294921875,-9.848666191101074,-22.056289672851562,3.3491733074188232,0.29858115315437317
154,28,200.05152362441137,655.2816364996895,728.5542288579417,-158207.02140058836,13.31367301940918,0.1841602772474289,0.4872523248195648,-338.9158630371094,-15.56320858001709,-1.7278213500976562,4.599752902984619,0.21740297973155975
155,29,559.263424207736,204.38015282664372,326.63337012465496,-168611.7535010499,12.98799991607666,6.02655029296875,0.9763885736465454,-29.489662170410156,-18.927364349365234,5.440220355987549,3.959131956100464,0.2525806128978729
156,29,570.2447634572211,273.4536884323385,239.69044337944737,-168652.18583925316,11.784280776977539,2.5824482440948486,0.9028642177581787,-1.4276504516601562,23.220163345336914,12.899571418762207,2.274343729019165,0.4396872818470001
157,29,495.9687202239062,283.44199517560526,369.9512811619168,-167723.69519577984,13.073687553405762,2.584537982940674,1.3804486989974976,-66.0206298828125,14.356010437011719,4.132160186767578,4.118485450744629,0.24280770123004913
158,29,576.6688639708202,190.32030525415666,325.8889004889288,-168711.30488144496,12.403677940368652,2.238260507583618,-1.0740625858306885,-107.57321166992188,16.804365158081055,-8.459556579589844,3.0250706672668457,0.330570787191391
159,29,530.2429817743213,234.20163132527532,379.80009765292914,-167587.6685013602,13.085439682006836,5.407656669616699,0.5875334739685059,131.24380493164062,-18.850515365600586,-6.991123199462891,4.140834331512451,0.2414972186088562
160,29,598.914485662412,222.47370161197665,241.62508401362342,-168592.8990337802,13.098855018615723,4.713524341583252,-1.014668345451355,146.99761962890625,-5.153672218322754,13.320378303527832,4.166496276855469,0.24000981450080872
161,29,510.6334134429141,322.6499268738986,272.34045545484145,-168329.95795338284,13.252367973327637,6.005252361297607,0.5342942476272583,96.42403411865234,-10.007380485534668,-13.614521980285645,4.471709728240967,0.22362810373306274
162,29,562.0303550873878,269.04351593353556,239.8954704139083,-168575.88693615622,13.113551139831543,5.4463911056518555,-1.34745192527771,32.884952545166016,-14.703967094421387,6.169614791870117,4.194789886474609,0.2383909672498703
163,29,639.1582757595518,208.8134512241121,188.73543891823283,-168760.12532863894,12.622279167175293,0.35349589586257935,0.4407915771007538,106.58824157714844,-24.12151527404785,0.8434289693832397,3.3454596996307373,0.29891258478164673
164,29,588.4745395429776,211.28479124281063,302.2932942506086,-167794.70324099858,13.126884460449219,0.7226041555404663,-0.5560152530670166,-89.8085708618164,-19.779417037963867,-4.632989883422852,4.2206268310546875,0.23693163692951202
165,30,619.750079672365,217.57945437929797,1032.7533463891884,-147465.32329889233,13.100701332092285,4.922596454620361,-0.8066983222961426,280.59063720703125,-12.735468864440918,14.183035850524902,4.170041084289551,0.23980578780174255
166,31,711.4213949377338,35.03876270247746,-152.1766596970465,-174600.42120071576,12.267794609069824,1.781276822090149,-0.4795738756656647,-162.11207580566406,7.347185134887695,-9.234599113464355,2.841573715209961,0.35191768407821655
167,31,684.5465320750423,102.24096263778978,-89.06240580340864,-174015.47766115383,12.468729019165039,1.8475159406661987,-0.8645374178886414,-172.73545837402344,4.741626739501953,-10.306110382080078,3.1170647144317627,0.3208146393299103
168,32,95.8103209220888,130.01556199564908,-1737.9533230819302,-151795.4803558813,11.785186767578125,5.68638801574707,-0.45541074872016907,34.98610305786133,1.7629929780960083,-9.214009284973145,2.2752928733825684,0.43950384855270386
169,32,90.89100628509127,128.45428977382414,-1746.5384188624919,-151803.6156948013,11.900423049926758,0.49857252836227417,-0.5819371342658997,-8.030937194824219,-0.6956338882446289,8.836623191833496,2.3992996215820312,0.4167883098125458
170,32,121.34060907210996,139.3098330754089,-1632.8344957797235,-153253.15360693668,12.936478614807129,5.090224742889404,-0.6311942934989929,-32.14984893798828,-1.2628194093704224,3.312494993209839,3.866302013397217,0.25864508748054504
171,33,141.54513613303186,340.20382410267445,-1194.192985144329,-157716.01925022827,12.936079025268555,2.131516933441162,-0.9322181344032288,-108.97085571289062,4.894468307495117,-1.0435841083526611,3.865591049194336,0.2586926519870758
172,33,90.16716025546161,381.3814506668741,-1315.5129228895535,-155138.47612598655,11.501653671264648,5.009696006774902,-1.3508553504943848,141.2521209716797,6.286167144775391,7.564390182495117,1.9967820644378662,0.5008057951927185
173,33,107.93121313976617,348.22651315927226,-1287.4543339234933,-156213.21760156745,13.326244354248047,5.207283020019531,1.2971165180206299,-18.62012481689453,-7.288370132446289,-1.2577464580535889,4.626460552215576,0.21614795923233032
174,33,146.4230797328063,357.85070939794883,-1160.8354642534364,-157855.29454505836,12.664352416992188,2.9116010665893555,-1.3341468572616577,53.633018493652344,6.10105037689209,-7.343470573425293,3.410912036895752,0.29317671060562134
175,34,546.9521552357173,16.876461764083782,656.7472007585301,-168345.51107069798,11.713156700134277,3.4517104625701904,-0.38553163409233093,71.72081756591797,29.093929290771484,0.3509953022003174,2.201057195663452,0.45432713627815247
176,34,557.3785189462758,11.58912210479993,648.6852833747471,-168452.4375774408,10.525360107421875,0.9499805569648743,0.4789968430995941,-192.88204956054688,-53.80654525756836,10.89946460723877,1.273714303970337,0.7851054072380066
177,34,556.9764439869087,10.408284378910938,654.118549278648,-168409.10363720698,10.46037483215332,3.8937716484069824,0.5734056234359741,101.0076904296875,51.543052673339844,-14.90502643585205,1.2361605167388916,0.8089564442634583
178,34,589.5333455131728,11.90733962726853,591.2267857747482,-168632.67022549832,9.989643096923828,5.620637893676758,0.6959599256515503,56.819210052490234,-79.30712127685547,-7.453454494476318,0.9952418804168701,1.004780888557434
179,34,586.3466857902517,14.252323933974074,584.3941658307899,-168844.01557851778,11.633000373840332,2.910733699798584,0.38280755281448364,-87.53929901123047,29.108301162719727,3.8860714435577393,2.1212902069091797,0.47141122817993164
180,35,461.32886744443755,198.96998376450057,712.0497579889197,-162244.29601493606,13.282968521118164,0.28905847668647766,-0.6306294798851013,-184.30288696289062,-12.594376564025879,-13.540467262268066,4.535172462463379,0.22049878537654877
181,35,457.6138825668955,201.71149846189596,748.0692461493745,-161348.4637518419,13.367694854736328,4.8160810470581055,0.9624725580215454,155.39727783203125,4.9065351486206055,-11.705724716186523,4.715620994567871,0.21206115186214447
182,35,436.27589693757557,255.6584125799504,722.874013824812,-161183.0521815277,13.136297225952148,4.366062164306641,0.7774239778518677,216.37855529785156,1.9107773303985596,-14.373305320739746,4.238961696624756,0.23590682446956635
183,35,459.05498879112736,200.36326782795126,711.0751455943997,-162336.79489607902,13.159662246704102,5.228373050689697,-1.339825987815857,113.779052734375,-13.960766792297363,11.041825294494629,4.28481912612915,0.23338207602500916
184,35,509.7133569566862,203.32112879850615,647.125132762364,-161845.7603895113,12.392433166503906,2.2563674449920654,0.7332070469856262,-280.2430419921875,11.433910369873047,8.461453437805176,3.009445905685425,0.332287073135376
185,35,467.35796612981,198.73582366764714,694.8237119020547,-162617.50497977954,12.360626220703125,2.6711642742156982,-1.209566593170166,-46.18312454223633,17.57649803161621,-17.08224105834961,2.9656870365142822,0.33719000220298767
186,36,784.3915645081437,367.62469090042197,41.77251607437301,-159989.23365285833,12.772720336914062,5.150832653045654,-1.2098668813705444,208.02249145507812,-14.048308372497559,7.201596260070801,3.5854525566101074,0.27890482544898987
187,36,736.8340750373495,444.41177815411083,70.08744053263204,-159382.16651726514,12.778204917907715,5.238751411437988,0.8479083180427551,68.98959350585938,-20.025943756103516,-9.528940200805664,3.594520092010498,0.27820125222206116
188,36,755.4206740110965,459.9957714949553,43.42865047251053,-159463.8678563997,13.382064819335938,2.5287277698516846,0.7472410202026367,-49.417701721191406,9.377453804016113,6.610098838806152,4.746932506561279,0.2106623649597168
189,36,741.3245790508628,469.71500524005813,19.33167783897534,-159580.1314468318,13.463228225708008,1.3379356861114502,-1.2079607248306274,-210.95346069335938,-5.840425968170166,-7.7466349601745605,4.9277143478393555,0.20293384790420532
190,36,743.448049315954,407.4551724071882,62.84372829192214,-159786.59245592306,13.375722885131836,0.3028459846973419,-0.8555780053138733,71.63617706298828,-15.903813362121582,4.8497796058654785,4.733088970184326,0.2112785130739212
191,36,737.2159939295167,389.92473279283274,-107.68857550877878,-159840.3232914085,12.941923141479492,0.419648677110672,0.6175862550735474,114.65208435058594,-19.996278762817383,-1.5837492942810059,3.8760077953338623,0.25799742341041565
192,36,746.8485293140744,459.1410890125073,9.985657983261266,-159653.26596543792,13.34953498840332,0.5344026684761047,0.7964329123497009,16.136566162109375,-17.605209350585938,-1.037629246711731,4.676351070404053,0.21384194493293762
193,37,499.8149440799729,486.59874430636694,-576.2026824875629,-155186.08282390647,13.274773597717285,4.577084064483643,0.9411333203315735,243.6972198486328,-4.1002984046936035,-4.800466537475586,4.518087863922119,0.22133256494998932
194,37,407.8726464350885,478.2412610004819,-720.5775656539117,-154975.02933536266,11.807844161987305,2.2879269123077393,-0.4965890944004059,-151.1229705810547,2.329782724380493,-20.012678146362305,2.2991585731506348,0.43494173884391785
195,37,477.80589802043437,527.199067329589,-562.6273644864305,-155215.2941230196,13.111285209655762,4.158537864685059,-0.6968872547149658,162.73983764648438,-0.3190201222896576,11.581416130065918,4.1904144287109375,0.23863987624645233
196,37,413.79246862657004,561.600520315407,-644.4359952418963,-154627.63594817155,13.428086280822754,4.574714183807373,0.5325642824172974,182.40377807617188,-5.764983177185059,-9.552756309509277,4.848609447479248,0.20624470710754395
197,37,417.000821201549,536.4527005593226,-671.125807989012,-154627.0929768506,13.177128791809082,5.886884689331055,-1.4556530714035034,167.8519287109375,-9.15710163116455,-2.2802629470825195,4.319423675537109,0.23151236772537231
198,37,473.9358705825496,494.8454879030452,-607.9245247698883,-155147.63675398173,12.920368194580078,0.5126301050186157,1.3542288541793823,-93.02009582519531,-1.9598727226257324,13.139082908630371,3.8377225399017334,0.2605712115764618
199,37,415.2356560282385,506.4636972685687,-675.7493034256985,-155043.88932030363,11.271934509277344,1.202492594718933,0.7288472652435303,-3.5331573486328125,-28.42377471923828,19.24654197692871,1.7963333129882812,0.5566895604133606
200,37,398.5873619854068,558.5078045781227,-662.5307743774212,-154626.3679489351,12.403909683227539,1.3810724020004272,0.5026485919952393,-184.800537109375,9.09074592590332,-3.2445244789123535,3.0253946781158447,0.3305353820323944
201,38,556.8007338432259,564.5807404223419,-106.72033225039925,-164010.09098757184,12.936511993408203,4.62905216217041,-1.1912181377410889,-33.960365295410156,3.376544713973999,13.702912330627441,3.866361141204834,0.2586411237716675
202,38,589.1546573491239,491.82886252591544,-124.72504767174723,-164452.30443506353,13.12345027923584,1.9628846645355225,-0.6374141573905945,-228.8145294189453,4.765522480010986,-2.7035298347473145,4.213956356048584,0.23730668425559998
203,38,496.7826873153994,602.3732403267035,-134.30601662317164,-164433.54414435974,13.200745582580566,5.696719169616699,0.596915602684021,144.56808471679688,-14.441778182983398,7.134782791137695,4.366657257080078,0.22900812327861786
204,38,531.8414273048463,582.347133691921,-111.18446023238357,-163586.47183664312,13.352420806884766,5.967815399169922,-0.7168030738830566,233.46533203125,-4.1597676277160645,6.237362861633301,4.682567596435547,0.21355804800987244
205,38,521.6750211408174,586.7709361326237,-123.9412573918235,-164758.70978787064,12.507535934448242,1.3160094022750854,0.7167060375213623,-117.15609741210938,-13.563178062438965,14.623374938964844,3.173271894454956,0.31513214111328125
206,38,575.268242837835,493.73901626162973,-98.70527972769193,-164849.19420728972,13.164929389953613,5.264992713928223,-1.0487923622131348,46.40032958984375,-14.476445198059082,6.7591142654418945,4.295224189758301,0.23281671106815338
207,38,587.6623187441205,524.5149314486273,-82.7286560279872,-164214.4682354744,11.569028854370117,6.169862747192383,-0.7632791996002197,-207.169189453125,-26.84832763671875,-4.705631732940674,2.059708833694458,0.48550552129745483
208,38,564.5712681097885,531.7644344668676,-110.150951929847,-164324.79137908958,12.426910400390625,0.9866202473640442,-1.065574288368225,28.378746032714844,-1.9650806188583374,-20.011600494384766,3.057610034942627,0.3270528316497803
209,38,535.8166008272444,513.6159065056393,-163.93638091274622,-165084.55428268795,12.488576889038086,2.416571855545044,1.1037429571151733,-113.84931945800781,15.252115249633789,1.9214731454849243,3.145686626434326,0.3178956210613251
210,39,241.60817310149832,91.45602234618471,-1392.0900999301448,-156660.28618617798,11.792545318603516,5.447176456451416,0.5954550504684448,89.53803253173828,5.372017860412598,-1.6416574716567993,2.2830164432525635,0.43801698088645935
211,39,320.5614255171426,84.44036705262862,-1230.9441247199647,-158184.25697395377,12.712076187133789,0.9907557368278503,-0.5357592105865479,-24.62512969970703,3.6726653575897217,-6.205911636352539,3.4867043495178223,0.2868037819862366
212,39,315.0981112033628,97.75058799520157,-1220.9736593406121,-158143.45204358414,12.295984268188477,6.038188457489014,0.6814371347427368,-137.35401916503906,-7.990200042724609,8.835970878601074,2.8787026405334473,0.3473787009716034
213,39,359.1216906759806,71.21668276119871,-1181.907192505817,-158476.02295939994,12.606681823730469,3.7481143474578857,0.7073487043380737,-3.7070159912109375,8.051926612854004,-3.7463510036468506,3.3215157985687256,0.3010673522949219
214,39,340.696652812566,90.5788603252913,-1178.0705946265261,-158595.26476089627,11.954952239990234,0.915723979473114,1.0764647722244263,-45.916019439697266,-16.359453201293945,-2.8596274852752686,2.460313558578491,0.4064522683620453
215,39,244.2418683780232,86.72148235318845,-1392.587337434008,-156712.39464897267,12.420751571655273,0.3308861255645752,0.44887015223503113,152.81231689453125,-5.811275959014893,-3.3517026901245117,3.048950672149658,0.3279816806316376
216,39,315.84546140403637,99.31061334083424,-1212.157645749312,-158252.00125371874,11.930620193481445,2.2454586029052734,0.6081691384315491,-45.16424560546875,12.394160270690918,-2.763948917388916,2.432899236679077,0.41103222966194153
217,39,323.13711519347487,96.40771711434482,-1201.4353159317027,-158363.925238244,12.637309074401855,2.6466450691223145,-0.41223573684692383,-11.789745330810547,8.208168983459473,-4.792203903198242,3.3686957359313965,0.2968508005142212
218,39,320.27566743641216,100.24775281347387,-1193.1568188971285,-158545.20035126753,12.786921501159668,1.8341666460037231,0.35990047454833984,-168.9974365234375,-4.939995288848877,6.293614864349365,3.608978271484375,0.2770867347717285
219,39,348.1797330037535,71.77269750930016,-1196.0182341802665,-158516.89442260595,13.140124320983887,1.9249403476715088,0.49080395698547363,-192.41384887695312,-2.0429346561431885,2.1372196674346924,4.246438503265381,0.23549145460128784
220,40,447.678415512971,263.61882912463915,-913.1440861001503,-155273.0804337529,12.865986824035645,6.156373977661133,1.3845844268798828,90.96868896484375,-8.099225997924805,8.056258201599121,3.7428064346313477,0.2671791911125183
221,41,738.8029375187498,361.89098121242307,466.3830275653908,-151581.57826347466,11.064902305603027,0.4893876314163208,-1.334627389907837,-142.60452270507812,-46.03738784790039,5.42904806137085,1.6329786777496338,0.6123778820037842
222,41,733.0885350145813,404.66077528225424,503.8471399070513,-150041.4288443866,12.538290023803711,5.888875961303711,-0.574261486530304,358.0603332519531,-10.113927841186523,7.878076076507568,3.2185332775115967,0.31070053577423096
223,42,406.69694724768283,285.92729260547924,-2312.2677331952377,-128173.92710041307,11.623031616210938,5.031464576721191,-0.9998559951782227,85.18527221679688,5.041219711303711,-10.336518287658691,2.111574649810791,0.4735802114009857
224,42,396.3699897823478,220.78908534513414,-2403.9676421623662,-128101.44738077972,11.526485443115234,2.942700147628784,0.9863579869270325,-6.96429443359375,-3.594649314880371,15.430599212646484,2.019747734069824,0.495111346244812
225,42,402.18438872705843,251.05507989103194,-2358.488713101531,-128173.73807864383,12.536467552185059,1.2853338718414307,-0.42320775985717773,-3.6454391479492188,-6.400265693664551,9.642600059509277,3.2158329486846924,0.31096142530441284
226,43,748.8647091087213,83.45234569344676,-402.35831211291213,-162352.06714196363,12.33915901184082,0.9622685313224792,-0.3671303987503052,-121.06163024902344,-22.690593719482422,3.3282470703125,2.9365124702453613,0.3405400216579437
227,43,786.6877336136168,88.73404877236868,-374.71956724639125,-161247.74963074835,12.815483093261719,1.9818745851516724,-0.7533954977989197,-38.11513900756836,10.525299072265625,-7.278977870941162,3.6567606925964355,0.2734660804271698
228,43,849.1233646109544,60.74540902820302,-331.7698607871917,-160787.22757444665,12.951135635375977,4.0699381828308105,-0.5507618188858032,67.86273956298828,9.768560409545898,4.632768630981445,3.892486333847046,0.256905198097229
229,43,766.9768035051883,91.35620402402465,-418.5588762886502,-160785.60744530012,13.404924392700195,2.9640257358551025,-0.8327687978744507,-38.783447265625,9.06320858001709,-1.394323468208313,4.797168254852295,0.20845630764961243
230,44,462.0233157192693,127.46697066234472,-758.6669705406402,-163800.5692253121,13.229073524475098,4.6786041259765625,0.6004904508590698,65.99211120605469,2.0512261390686035,-6.606120586395264,4.423995494842529,0.22604002058506012
231,44,498.81498479030296,122.33140818736327,-695.8487964798808,-164101.8301606671,13.016366004943848,1.8543291091918945,-0.9955665469169617,-40.812744140625,6.690154075622559,-6.04960823059082,4.011188983917236,0.24930264055728912
232,44,496.9358966928222,130.36451146614746,-678.8353973627632,-164373.48073559222,12.53454303741455,5.193344593048096,1.2802921533584595,-7.278160095214844,2.2301368713378906,-12.680340766906738,3.212984561920166,0.311237096786499
233,44,530.7743069038959,142.93947188965942,-638.4842971360196,-163457.6030374056,13.186214447021484,4.188752174377441,-0.8088937401771545,189.23504638671875,1.7267941236495972,5.208340644836426,4.337532997131348,0.2305458039045334
234,44,491.3736494939706,140.8205338768443,-681.4902728462465,-164158.935851659,12.389870643615723,3.988804340362549,0.8485532402992249,112.25746154785156,2.902477264404297,-13.563775062561035,3.0058975219726562,0.3326793313026428
235,45,290.2243527076124,576.6696906676236,529.9792731857033,-162707.3768934161,13.159553527832031,5.747575759887695,-1.2594387531280518,-34.10276794433594,-18.27130699157715,2.3126420974731445,4.284605026245117,0.23339374363422394
236,45,192.2754065845336,658.4272062423149,674.5492384856975,-159932.00665840978,10.42182731628418,2.836656093597412,-0.4724339544773102,-191.48526000976562,51.14434051513672,12.152185440063477,1.2144100666046143,0.8234450817108154
237,45,183.6246081901288,708.2667158760668,650.4929513448624,-159649.55034818582,13.181539535522461,0.7454760074615479,-0.8120246529579163,-44.723236083984375,-8.942720413208008,-17.28160285949707,4.3282060623168945,0.23104260861873627
238,45,205.2062864442123,648.2253034849199,662.926026983825,-160089.8403916188,13.37938404083252,5.925971984863281,0.5686783194541931,342.10565185546875,-9.952282905578613,-2.882668972015381,4.74107551574707,0.21092259883880615
239,45,190.07146523035195,726.5271635237078,622.4755154512196,-159837.69922700195,12.555451393127441,4.052145957946777,-0.8682689070701599,253.28005981445312,13.642799377441406,5.213386058807373,3.244070291519165,0.3082547187805176
240,45,217.81259268356692,628.3803313448967,619.8689953063603,-161342.39572306222,13.164034843444824,6.174247741699219,0.3978859484195709,-7.3807830810546875,-18.493316650390625,-14.321514129638672,4.293456077575684,0.2329126000404358
241,46,301.362937549412,117.42833407648334,-1020.5292508437742,-163822.93981564514,12.61497688293457,0.5398886203765869,-0.738593578338623,-53.67000198364258,1.2088369131088257,-9.234259605407715,3.3342294692993164,0.29991936683654785
242,46,314.3047765670955,111.40593293082844,-1001.2342671573333,-164020.80008987963,12.993820190429688,2.1726653575897217,-0.9424664378166199,-80.95305633544922,3.874162435531616,-5.269572734832764,3.969757080078125,0.25190457701683044
243,46,309.7372262551891,112.62042981917733,-1012.8428861360735,-163883.63244300612,12.199167251586914,1.6338595151901245,-0.8491911888122559,-10.456851959228516,6.447061538696289,-10.069835662841797,2.7531723976135254,0.3632173538208008
244,46,317.03172829619473,107.45626100778468,-1001.4301058905528,-164119.86120932567,13.197525024414062,1.501388669013977,0.521519660949707,-184.1973876953125,-6.073251724243164,1.1715443134307861,4.360185146331787,0.2293480634689331
245,46,314.85158086716467,120.23677051119891,-988.7226110846,-164023.32389267598,12.959484100341797,4.164992332458496,0.8724414706230164,98.9636001586914,3.2987453937530518,-4.797995090484619,3.907480239868164,0.2559193968772888
246,46,306.2217931017176,107.97762490618302,-1024.4754208437955,-163865.40844318626,13.257203102111816,1.2906856536865234,0.35257723927497864,-59.92212677001953,0.9117113947868347,4.779910087585449,4.481677532196045,0.2231307327747345
247,46,298.8345865918187,119.59768618801775,-1013.0843927521864,-163856.20191963608,10.555782318115234,1.2823376655578613,0.4182104170322418,-158.08412170410156,15.131587028503418,-4.489918231964111,1.2916845083236694,0.7741828560829163
248,47,754.6103006390683,178.17673661415148,360.92609537482707,-159501.8385004552,12.244865417480469,3.7161402702331543,-0.7691712975502014,255.45440673828125,13.714624404907227,8.509223937988281,2.8117270469665527,0.3556532859802246
249,47,729.4168331668855,185.81654237783306,411.1600750890429,-159133.55664362683,13.360075950622559,3.880983352661133,0.6856849789619446,113.00516510009766,11.076647758483887,-2.5807080268859863,4.699105262756348,0.21280646324157715
250,47,650.9072707748194,225.31903543682202,522.7747383968599,-158109.93299089628,13.201677322387695,5.025421619415283,-0.4367368519306183,260.65185546875,5.937144756317139,2.7467284202575684,4.368532180786133,0.22890983521938324
251,47,667.7514183409899,177.7055528397452,529.1861696305094,-158963.56067634287,13.317641258239746,5.188663482666016,0.8339831233024597,210.04315185546875,-14.52682113647461,-7.968978404998779,4.608166694641113,0.21700604259967804
252,47,699.0629008106957,230.9552626947951,404.791740429222,-158864.49835047565,13.367891311645508,5.778827667236328,-1.2783000469207764,91.93057250976562,-16.210586547851562,-0.9595907330513,4.716048240661621,0.2120419293642044
253,47,702.2082891195072,214.77683192103774,404.6318843716471,-159321.75434797083,13.13888168334961,5.775751113891602,-0.8421000242233276,99.17882537841797,-7.156901836395264,15.362018585205078,4.244009971618652,0.235626220703125
254,47,786.7247387486195,179.90151041273384,313.46560962393045,-159210.9224006783,12.7666654586792,5.966026306152344,0.5348341464996338,294.24688720703125,-9.341163635253906,-9.694058418273926,3.5754692554473877,0.27968356013298035
255,47,657.247687856874,203.38870184923383,510.97958961372933,-158995.33207687843,12.960193634033203,0.9690961837768555,0.9073205590248108,-112.21928405761719,0.13901059329509735,17.86492347717285,3.908756732940674,0.2558358311653137
256,48,780.7533626800928,262.80838777270117,-78.96705261400041,-162833.5628894229,12.702631950378418,3.119518995285034,0.8238850235939026,-86.38109588623047,14.543572425842285,-2.201050281524658,3.4715735912323,0.28805381059646606
257,48,827.2744206537003,246.7012172452106,-20.866192273165442,-161842.2818772723,13.457286834716797,6.265881061553955,0.8218712210655212,-69.69307708740234,-10.710240364074707,10.36093807220459,4.914250373840332,0.20348984003067017
258,48,819.3650803691971,315.9614232937151,-5.140524819487839,-161414.92065833168,12.748992919921875,2.8459410667419434,-0.3835467994213104,-31.154224395751953,14.13329029083252,-6.457394599914551,3.546487808227539,0.2819691002368927
