i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
101,19,1.0,0.018026438867787476,0.4303772162991768,2.323543073676209,-6.217245605658844,8.811065042141774,0.0244641369722794,31.686344476139375,3.5428683757781982,11.830753639048615,-163628.34332050913,-1265.6504033685173,48.28979599036642,210.81286820927767,0.8106958866119385,0.0244641369722794
102,19,1.0,0.015129988794018234,0.5980049908220932,1.672226846510551,-4.498116493424989,15.626075091483193,0.021382576350693485,-39.43134802142274,3.5318593978881836,11.116475957336787,-165081.97052152973,-1165.1365548948038,55.76836951130444,239.40383386697158,0.9481139779090881,0.021382576350693485
103,19,1.0,0.018,0.5858550283563343,1.7069069165550808,0.8071601645767259,5.464677830995737,0.024083189157584593,117.66803595752212,5.256072044372559,11.16104919101966,-164760.57850824646,-1182.6586790661927,45.696389418740175,244.13802356347816,-0.47952771186828613,0.024083189157584593
104,19,1.0,0.015857731069359088,0.5457852693553765,1.8322224071402542,10.025688261207588,5.685917086501509,0.022067242705643596,35.8081768048128,4.922027587890625,11.314890950183,-163797.10047890598,-1264.6162404765505,45.335978909648944,211.2687193882349,-0.8002332448959351,0.022067242705643596
105,19,1.0,0.018,1.2502518879844726,0.7998388241685418,-39.849918686606095,14.525759776303303,0.024083189157584593,33.043632537135956,1.0304388999938965,9.515012404794817,-161303.7197971175,-1308.9843697744755,79.00145804177171,199.5174887000379,-1.1821584701538086,0.024083189157584593
106,19,1.0,0.018,0.27726606264238013,3.6066440676867386,-1.3267361592859508,-8.131815543888985,0.024083189157584593,-124.18485533190038,1.4223436117172241,12.785516424002555,-165718.5340975866,-1233.8466104844442,42.42773309054088,194.94420596744655,-0.3891833424568176,0.024083189157584593
107,19,1.0,0.01793957405290713,0.5521695580780851,1.8110379056039612,-1.3433131334642436,9.019318919620948,0.024026317570407765,69.00252712728009,4.185608386993408,11.289637701659617,-163678.89613868733,-1303.71112729365,41.89440645316286,190.82515039651813,0.5535566806793213,0.024026317570407765
108,19,1.0,0.016804886781608082,0.49783106156066265,2.0087135520734196,5.297008020355677,9.825308554973322,0.023170773045014924,66.88408516529253,3.3357725143432617,11.514590048043068,-163461.67168679475,-1305.6231397091676,48.255822974031915,187.53990005787583,-1.0075693130493164,0.023170773045014924
109,19,1.0,0.015010383373518548,0.3655276728720002,2.735770980464667,-1.7598008772859832,1.3309948916050869,0.021270059491590634,136.54088507519978,4.143521785736084,12.185398692427063,-163166.10877073611,-1287.145196503032,43.56007726552731,211.22655254037207,0.39905601739883423,0.021270059491590634
110,20,1.0,0.018,0.20601989815726077,4.853900079285895,4.432691455641754,-0.25252320520128285,0.024083189157584593,-190.82460833818595,0.8838188052177429,13.430454159257064,-179205.1483419591,-18.16722441124216,123.09295270142955,617.3621545813787,0.5020710229873657,0.024083189157584593
111,21,1.0,0.018,0.42419633958986347,2.357398936932967,-12.176859802528782,17.6106613945301,0.024083189157584593,-221.61355322798403,2.641448736190796,11.862165416753845,-159459.64321607517,349.7248503428252,37.29275801281902,890.4176022721384,-0.4446665346622467,0.024083189157584593
112,21,1.0,0.015401336497729297,0.24262214609298585,4.121635292174632,6.163252237684261,12.90600273409787,0.021637851883159195,122.77419342344503,3.371832847595215,13.075347800384884,-158346.7323700432,347.88346619289104,105.57463197980223,851.8438099360834,-0.7595505118370056,0.021637851883159195
113,22,1.0,0.018,0.314915947112298,3.1754504945518156,5.631806470791474,20.524896673174894,0.024083189157584593,97.16465090703994,3.5205233097076416,12.509026732264834,-149871.16098223135,361.7209443804994,1221.5132948008652,268.90276615044235,1.0805989503860474,0.024083189157584593
114,22,1.0,0.02541993372901085,0.25001685316370537,3.999730367557353,5.1777449727557165,16.60280829617164,0.034628951463074535,-81.3078614259457,2.755659341812134,13.010153576853686,-147948.40880044526,471.71158487779473,1248.2041016240203,232.95644106323468,-0.9194440245628357,0.034628951463074535
115,22,1.0,0.01997919334221241,0.28325683843744004,3.5303648996310444,9.409007890930463,19.061507291020895,0.02688752721292553,-99.7095699897629,2.9790914058685303,12.739097982613297,-148373.93284781498,389.1740646887425,1249.604019069509,274.62709144612023,-1.4574429988861084,0.02688752721292553
116,23,1.0,0.018,0.5625573741911288,1.777596465494469,24.250519839514826,10.103234815583653,0.024083189157584593,116.15938097959696,4.88208532333374,11.249165890314705,-166811.8883932209,-234.27436921855278,194.5949582931566,659.9133713260869,-0.6009665131568909,0.024083189157584593
117,23,1.0,0.01658897123438078,0.25875797323707855,3.8646152135524057,10.72903146340905,2.116032991904008,0.022942191238606347,-74.08563082577903,1.1573588848114014,12.935531295993659,-167612.5935679689,-380.4356631143341,177.91919695092622,573.3150724005023,0.7450699806213379,0.022942191238606347
118,23,1.0,0.015907996602158844,0.21501626345909255,4.650810984771172,-9.322516297222482,-0.03823746862798459,0.022221326741564545,88.58676837776144,5.516219139099121,13.337643447784478,-167080.53239487318,-296.66288239854794,208.15361311551078,608.8902523982711,0.42163679003715515,0.022221326741564545
119,23,1.0,0.01544772160219255,0.218462074442561,4.57745355825102,-7.739514798143459,5.469031171034596,0.021681490861648885,-33.74739029921587,1.8219420909881592,13.303119733740731,-167898.67051418894,-367.4262454066243,175.9774795371226,571.2070129808195,-1.2507812976837158,0.021681490861648885
120,24,1.0,0.016772935676142266,0.24110048929072322,4.147648156757501,14.04489958586733,-11.213147323738866,0.023136947053405885,-371.3073597955346,0.7459300756454468,13.08900954130963,-149168.11949150203,1703.0362345113758,145.41272115381713,179.9662620380055,0.5740691423416138,0.023136947053405885
121,24,1.0,0.017869796113713247,0.1962560825607193,5.095383475264324,9.260436404012786,9.353252652193424,0.024298271976997982,-327.2485605760774,2.1745517253875732,13.535884371471003,-140592.75457726978,1889.253285621133,207.98530572271338,271.36339947408516,0.827756941318512,0.024298271976997982
122,24,1.0,0.025330458909114725,0.2080016171764251,4.807654928720141,9.245967706898012,13.76716846567856,0.03450159453703984,-185.71710177472363,2.598557949066162,13.409666442299956,-144088.17246099332,1693.888879542587,222.7707505581563,276.61054617015026,0.7524489164352417,0.03450159453703984
123,24,1.0,0.018,0.19056827154040654,5.2474632420012695,10.308835901797123,-11.654660714663267,0.024083189157584593,-404.05925548989035,0.6890232563018799,13.599747025360397,-139585.23636236566,1805.3024019336349,226.7301265921296,344.7063963065407,0.5078324675559998,0.024083189157584593
124,24,1.0,0.015049816266129494,0.3206018814632464,3.119133285918159,-19.73351027766941,0.6474837295258871,0.02130715505564996,380.9992995131131,4.491502285003662,12.470169666510927,-146174.21688095064,1696.010931090547,152.8444722252163,267.1460153397417,0.5157817006111145,0.02130715505564996
125,25,1.0,0.015028052471478337,0.2502830546291492,3.9954762478096075,4.952819285673845,0.6484501085389456,0.021286681243500204,195.40365883252193,5.874485015869141,13.007842766145421,-159538.56858524808,-610.539602541048,245.0542660950096,549.4888707282956,-0.5932993292808533,0.021286681243500204
126,25,1.0,0.018,0.21249148428090095,4.706070943897498,2.0409721606489057,7.774936921690144,0.024083189157584593,-145.43661744138225,2.850989818572998,13.36329234933704,-156210.55232069863,-557.4784237826326,322.3409935166147,605.7643482157937,1.046980857849121,0.024083189157584593
127,25,1.0,0.018,0.3578277998821063,2.794640327916027,9.086458095865845,-7.301873089854215,0.024083189157584593,-228.28452266124964,1.7844736576080322,12.231629609139604,-156774.9056226125,-627.7954199209772,224.70244515475386,619.9188959287054,0.9861333966255188,0.024083189157584593
128,25,1.0,0.015783295214823075,0.3605491926816151,2.773546634683649,-3.572074578355742,15.39854117097877,0.02199720863222025,-66.23766729611513,2.234374523162842,12.215177362730127,-156155.94953465497,-725.0136337217061,256.3891140404872,544.861364747246,0.5973305106163025,0.02199720863222025
129,25,1.0,0.02501630215562406,0.22480534812969238,4.448292748903333,9.813740512366351,1.4008697170702042,0.034054438934618285,-66.59952302126744,0.5433493256568909,13.24096680547072,-158738.25043175896,-667.914846621703,231.38582527005013,542.735774403638,0.3878588378429413,0.034054438934618285
130,25,1.0,0.018,0.4347823129370041,2.3000015645643126,-8.662966468916872,-11.478494309632381,0.024083189157584593,-216.8642204013836,1.6724214553833008,11.808640657221478,-157567.75441856633,-670.8913457824707,240.45850529918448,559.5489863706605,-0.9202797412872314,0.024083189157584593
131,26,1.0,0.016178212241891837,0.25437226523074896,3.93124619577873,7.1208646151061386,-10.109196862042662,0.02236878251238297,-26.669369668501407,0.3195692300796509,12.972651212639114,-162561.70323925075,-730.1237281416077,202.99013727540225,440.8172616354519,-1.0305205583572388,0.02236878251238297
132,26,1.0,0.024583140783332708,0.23070206085325684,4.334595002322377,-10.225655506713354,-0.98896952878131,0.033437923634117905,35.51497164256881,5.9589033126831055,13.184742629622537,-162468.57835304106,-695.852378500947,218.52301166418422,451.0891313380148,0.553078293800354,0.033437923634117905
133,26,1.0,0.015606420705847356,0.21637321837514492,4.62164406255775,-0.8775461561967908,8.637065000177339,0.021902115105502287,-10.797789594033985,2.9064738750457764,13.323982475490986,-163362.53354600002,-630.080066782915,181.49159422141605,502.58763212998167,1.2213584184646606,0.021902115105502287
134,26,1.0,0.016550220749117914,0.24265672320744563,4.121047984090293,-3.5549853578539516,8.261064943042982,0.022718824658200215,-59.85452798210295,2.166646718978882,13.075038356661173,-163302.95958403999,-642.4577796965384,195.3127385615125,487.56583102441556,-1.0349116325378418,0.022718824658200215
135,26,1.0,0.018,0.3118575031343052,3.206592722476002,-6.948141484149509,-13.281401093202646,0.024083189157584593,-33.10972821249475,5.860084056854248,12.530219012904304,-166631.544586943,-825.6851440133656,143.1819117043448,346.2158157003387,-0.9943792819976807,0.024083189157584593
136,26,1.0,0.018,0.3011946340316052,3.320112269646435,-8.484817379373624,6.6442172393104375,0.024083189157584593,-118.87584698645576,2.3301312923431396,12.605763848133954,-163778.89411642388,-693.1927875905985,163.57368514061497,470.4681156577475,-0.41475436091423035,0.024083189157584593
137,26,1.0,0.017467638809097134,0.18183933142033154,5.4993602989467965,3.595099916136275,-10.273493379330237,0.023582158749577014,-106.13194429252606,1.1780340671539307,13.701560870384702,-156711.32111946327,-852.1851717100787,304.51290968410996,419.0739316768682,0.7509502172470093,0.023582158749577014
138,27,1.0,0.015818872191426657,0.322643072982043,3.099400184722565,-3.8379131606353,-10.861743605259893,0.022030681641345178,-5.612631121818018,4.776446342468262,12.456388272929466,-148372.98815031405,-1795.9417375555545,169.77336258786158,118.73677597553744,1.004141926765442,0.022030681641345178
139,27,1.0,0.018,0.49495247849503865,2.020395984359181,13.635892442599387,-3.6023208436270084,0.024083189157584593,49.693997338142836,6.112489700317383,11.527182483292872,-149510.5655111419,-1681.6021284684252,175.4631201452814,159.34925691603152,1.1005994081497192,0.024083189157584593
140,27,1.0,0.01574429904945636,0.3087366109898114,3.239006856990475,-1.3444792466417494,6.834021854047849,0.02196051888276996,-11.142832212008292,1.6994212865829468,12.552059337071528,-149721.7422247817,-1660.6892976709842,184.61422625295037,160.74897846468113,-1.246684193611145,0.02196051888276996
141,27,1.0,0.0163716827209451,0.2187189577282374,4.57207738362817,-0.9783798247273546,4.091429329454889,0.022550826265807625,19.94667757615045,2.295405626296997,13.300567861676473,-149563.13354047848,-1665.0155990749809,184.57776504032105,162.01684381006226,-1.0796390771865845,0.022550826265807625
142,27,1.0,0.022377437407065912,0.25224923841089025,3.964333079060061,-3.071362642174137,2.7819916552850126,0.03029908992440256,-66.61910342791181,4.28549337387085,12.990850681539445,-148440.041526949,-1677.0129515730775,225.40032866096757,152.6987692807432,1.206641674041748,0.03029908992440256
143,27,1.0,0.023211931422299884,0.24505197877372592,4.080766884659078,4.283061279401542,1.5194838310283678,0.03148650738294299,11.977054842391059,1.7074706554412842,13.053708931232366,-150117.0470557941,-1681.4581080652185,159.41147569402753,156.47627970602525,0.6963140368461609,0.03148650738294299
144,27,1.0,0.015011132496185828,0.2445246780832325,4.089566778448493,-4.665459301648417,-8.145063852700224,0.021270764208406567,-57.19078247932833,5.476359844207764,13.058386520850444,-150139.97457211415,-1668.9277647725646,172.6872657933177,152.7152086998266,-0.7154150605201721,0.021270764208406567
145,27,1.0,0.022684438249294104,0.1853811413651063,5.394291957834643,-0.5417737777369824,3.6413024396263864,0.03073591002252003,-41.91133827032189,2.491689920425415,13.659672241401159,-147087.10935689972,-1733.9804270148343,216.05480127200482,160.89163937478435,0.8091098666191101,0.03073591002252003
146,28,1.0,0.01829832308604419,0.28620541516594383,3.4939939882695557,-5.081871895519321,9.207505033425546,0.02475203710706277,153.9350456896584,4.718904495239258,12.716610767024479,-155171.7746073909,-406.5428071514086,690.6542935445369,464.9594649914164,0.9536005854606628,0.02475203710706277
147,28,1.0,0.018,0.7839019912519574,1.2756696770254607,-15.798527705801131,-22.326572382365097,0.024083189157584593,-234.99270918821585,1.5772457122802734,10.52869116182783,-157635.60768264934,-453.4177978198136,498.9598066815404,497.3886985825867,-1.016973853111267,0.024083189157584593
148,28,1.0,0.017811976297640877,0.2197600490303534,4.5504176232772835,-0.687535408219223,4.933221424290325,0.023906226879991537,166.5757209024251,4.6663408279418945,13.290256283463284,-157513.4736975274,-459.95118342018895,568.6953401485121,458.3462387898152,-0.5368152856826782,0.023906226879991537
149,28,1.0,0.017093637185252558,0.22976037279063252,4.352360626221837,1.2900964001068451,10.014070070717533,0.023230190892214907,-115.06070537544498,3.071432590484619,13.19362436393028,-156575.19295840463,-410.1746383915906,623.1720667118852,482.0145509125968,-1.0000288486480713,0.023230190892214907
150,28,1.0,0.01668915373014953,0.2256768542656785,4.431114583078813,-10.151289862524692,0.3022063714712124,0.022849559357400833,-9.492403868497359,5.001073360443115,13.232564902443594,-158584.30659148548,-653.047530687955,441.90364907691213,399.70689276918563,0.7658005952835083,0.022849559357400833
151,28,1.0,0.0150912594705499,0.18445054822447787,5.4215073342205065,-11.303287445794684,-0.4274044162932918,0.0213568734954834,-66.62295829833906,2.026278018951416,13.670600248119428,-152936.24304047626,-281.5084856319232,995.6832119067797,399.8399440399957,-1.0797244310379028,0.0213568734954834
152,28,1.0,0.018,0.19324754176703404,5.174710068009721,-10.584233835898985,1.938883724703035,0.024083189157584593,-148.5784459673006,2.136190414428711,13.569430109397542,-151384.10354389076,-287.65314189764945,1081.3143388394485,376.13237220698517,-0.6619555354118347,0.024083189157584593
153,28,1.0,0.01644944110144057,0.20614064205145416,4.851056977645354,-0.4854397971449437,8.708474445626255,0.022623993734703102,141.86705357943106,3.4235880374908447,13.429181878110372,-155669.53981843794,-363.98033644646836,654.1995384017528,514.7594100188464,-0.8438766002655029,0.022623993734703102
154,28,1.0,0.01696554313578349,0.1807044674874154,5.53389749519968,8.356727294007726,-12.066508792217908,0.023340859472311872,165.4292205200287,4.9745259284973145,13.715155552050105,-141094.1996328445,-517.4626869816464,1036.011996181313,560.6501398724521,-0.5204605460166931,0.023340859472311872
155,29,1.0,0.016209024439848625,0.23870564758094265,4.189259911250781,-3.2289413365299984,6.334085733433847,0.022397774490423312,144.66021236798187,4.7604079246521,13.110686529092227,-149275.75313864872,-652.7786993722407,623.5164649965739,499.9973795853257,-0.4325452446937561,0.022397774490423312
156,29,1.0,0.01609957229749432,0.24769559462630777,4.037213505991802,8.274480447546505,3.8793225635738224,0.022424115256333716,56.27823587724827,4.663956642150879,13.030408587306967,-154522.05274130104,-811.7710190118153,355.9189281765534,453.226986803472,-0.3794634938240051,0.022424115256333716
157,29,1.0,0.018058759423703066,0.288441873561346,3.4669030111791983,-6.736611023013468,-3.0872514734336023,0.024498360851906844,-238.2559567317579,1.8647247552871704,12.699708460807415,-153858.13865084853,-657.6527747370895,461.70252256775336,496.8223139462631,-1.0037591457366943,0.024498360851906844
158,29,1.0,0.030121070515277546,0.1723605713908333,5.801790931247651,-2.3003397019962004,3.4913914778992994,0.04130163016445133,167.31960475156592,5.624399185180664,13.817810374279611,-149403.7817862369,-345.55688369587585,648.9221133551545,681.719414211125,-0.3555316627025604,0.04130163016445133
159,29,1.0,0.018,0.34402164877097624,2.9067938124606942,-17.411732033378666,-0.760793869822031,0.024083189157584593,-72.89308378613833,5.494991302490234,12.317071135311773,-154018.0565397814,-700.9839189893803,398.33722967402,510.7973710065824,1.0763026475906372,0.024083189157584593
160,29,1.0,0.018,0.433737469887247,2.3055421065188506,2.465278338327469,20.35585006587083,0.024083189157584593,85.42413639714395,4.05102014541626,11.813865291119793,-152781.0535943417,-609.597032633357,497.08245501071434,524.0847330118356,0.9360765814781189,0.024083189157584593
161,29,1.0,0.016074726508492385,0.28502245332321924,3.5084955179513058,10.554706197917092,-11.254809506862323,0.02227141126996099,-113.42608052602264,0.25875920057296753,12.725604630303566,-153507.85802687946,-634.6070501356758,466.8794366022128,517.3153958067992,-1.0076427459716797,0.02227141126996099
162,29,1.0,0.0183866146432279,0.20350356955327642,4.913918719927928,4.254313712562481,9.412459365537902,0.024845532043602868,-17.239853350093316,3.3253910541534424,13.457139843159535,-153822.2560082808,-440.03956129739026,467.09493517006445,635.1743979961626,1.274994134902954,0.024845532043602868
163,29,1.0,0.017305909408838808,0.20223436984339185,4.944757910212736,9.068357156737962,0.7775972631035498,0.02342995502626722,35.39236179041658,1.072882890701294,13.470725169420877,-152741.0693157878,-704.4059168800286,455.6242524045913,502.25022219703527,0.8452258706092834,0.02342995502626722
164,29,1.0,0.018,0.2433897242221937,4.108636891700024,-7.482787712252163,7.9392473084770465,0.024083189157584593,46.984193041081255,2.2053744792938232,13.06848880694316,-153946.71060114886,-759.7074122157373,412.5014718680451,465.9313287362441,-0.8484103679656982,0.024083189157584593
165,30,1.0,0.0174165059201029,0.24247597008560295,4.124120009281593,-13.610602044391825,5.585215983939664,0.023534037142762164,-53.75497957082342,1.7329753637313843,13.0766564724493,-164410.13600521468,223.77018188046043,442.452135189495,550.0587460030964,-0.9007747769355774,0.023534037142762164
166,31,1.0,0.018,0.32467169629788795,3.08003442062438,-3.7561908753579454,35.14844415409314,0.024083189157584593,4.361593266515079,2.5708186626434326,12.442777849716025,-122849.58307543388,2194.9532720129323,117.89287711299488,875.3707870308775,-1.008719563484192,0.024083189157584593
167,31,1.0,0.016600882464089733,0.28204003670142724,3.545595907926428,12.601934734701656,-19.563892967221562,0.022766496544954787,386.57793310520765,5.77519416809082,12.74844618740466,-137942.10064931,1736.7524481273094,85.48740148666563,571.0943686620869,-0.4545930325984955,0.022766496544954787
168,32,1.0,0.015453460567425605,0.3629189999244906,2.755435786520026,2.1740687103551553,19.517053240759235,0.021686890090464272,-147.48531068082468,3.061573028564453,12.200951472770134,-160528.04370875363,146.43606132540705,174.3568981444276,856.5314114356588,0.8578529357910156,0.021686890090464272
169,32,1.0,0.018,1.4026187827421153,0.7129520952549938,-68.40055333578823,59.35309785984829,0.024083189157584593,134.6756480138217,4.583284854888916,9.265301748380256,-160120.0995709361,242.97271148022017,204.62099808730454,776.2854625094819,0.5866577625274658,0.024083189157584593
170,32,1.0,0.030077369347478535,0.18734694110206412,5.337690565522569,-2.418308592360765,12.479521650076201,0.0412396927675945,31.20276615632732,3.0021965503692627,13.63676696717009,-154729.9169197268,830.4073953816758,216.0363830398091,551.9825531428935,-0.731180727481842,0.0412396927675945
171,33,1.0,0.02475680521232137,0.21592741335214952,4.631185936401369,15.578117936785041,8.388893363039541,0.03368509522910562,-130.59848275072494,1.9558897018432617,13.328461088657706,-143549.43437363903,1262.6824739398073,949.3384309423902,42.970350991684256,0.7050752639770508,0.03368509522910562
172,33,1.0,0.015429381722296348,0.3126488844486043,3.1984761492548617,0.3780042808808944,-15.673498931743977,0.02171473214777719,-392.4753363258608,0.7708122134208679,12.52471558285643,-151653.57255299605,975.2506868434151,839.7945900465342,73.26482341839173,0.6692863702774048,0.02171473214777719
173,33,1.0,0.016143006972145442,0.2483507342697288,4.026563492717198,-13.525064945501706,-17.899835558350556,0.02233565716636205,17.171907933935874,5.478132247924805,13.024672758194402,-161069.34848514,869.9390847442478,645.5663897913785,49.69176141834471,0.9795361161231995,0.02233565716636205
174,33,1.0,0.018,0.5596723465456328,1.7867597106988118,7.588760935012164,-36.7384454665188,0.024083189157584593,-344.21421793811373,0.4536759853363037,11.26033075543717,-148999.70337488747,1133.618884544954,789.9721620509391,77.81230164385047,0.8623851537704468,0.024083189157584593
175,34,1.0,0.017015849351166578,0.31966280345494674,3.128296408565221,8.281870807657047,21.052458177429166,0.02339411946376524,216.76847072488573,3.685912847518921,12.476539480419715,-156649.31400284905,1423.9187355613092,101.14230862304855,211.84432880211395,-0.765701174736023,0.02339411946376524
176,34,1.0,0.016570685940442587,0.32232587305038957,3.102450295213096,-20.894571885008407,-11.78781712204248,0.022922833669375572,367.59666860614715,5.122254371643066,12.458524161671571,-147994.60815915288,1984.7643467304003,100.22993967402026,59.08747974023786,0.7275252938270569,0.022922833669375572
177,34,1.0,0.018,0.2682055512969467,3.728483602089351,-3.6658295249159574,26.84117569709965,0.024083189157584593,31.758940409605668,3.1484193801879883,12.857661186995536,-138821.1364916542,2392.431031085959,125.51928483889593,49.221335605547736,0.8928706049919128,0.024083189157584593
178,34,1.0,0.022969261334062338,0.22904128317014338,4.366025138171924,-2.588956486075829,18.571106168609823,0.03114119237691854,42.51924274217458,3.2378485202789307,13.200431159543022,-152293.51641808733,1611.672856440595,86.47835482749485,209.34058413079927,0.7320850491523743,0.03114119237691854
179,34,1.0,0.02636368848401338,0.2215774297140783,4.513095044429353,-5.344101193611928,18.003543185765206,0.03597234671797146,-112.43557990854235,2.568187952041626,13.272372398640567,-148452.89429159867,1890.6520882509242,108.40881442147773,103.77133659038387,-0.7692707180976868,0.03597234671797146
180,35,1.0,0.015381938840155901,0.36355588474909334,2.750608756313066,4.547395949223031,6.60127868211223,0.0216196027321839,-150.13142694413338,2.168808937072754,12.197144105968764,-159546.51298025195,-1016.366908336683,418.4440074955046,156.18916284362768,-0.41550618410110474,0.0216196027321839
181,35,1.0,0.018817212248909393,0.255788340663373,3.9094823376489907,-7.22969047378514,-4.422633301755011,0.02530152266610252,-104.51115604108742,5.4876604080200195,12.960596277022596,-158208.6760132512,-1143.0366557730613,462.3834853767894,68.20399120883161,0.8061515688896179,0.02530152266610252
182,35,1.0,0.01647412703916572,0.389740310652125,2.5658110610287412,13.235306385448427,10.787488687559563,0.022820613458143645,-5.010008036188928,3.472546339035034,12.046123365078195,-157651.65066906967,-908.8331649137067,573.6969625048112,158.61686209497807,-0.7558570504188538,0.022820613458143645
183,35,1.0,0.026274310990390206,0.20398295693290028,4.902370350131495,-8.712970432353254,-0.5760396961286028,0.035845116265471114,106.32532952163814,6.0511908531188965,13.452030584909702,-154830.0804037915,-909.0947100782022,589.2622934133533,212.4154898709126,-0.4738430976867676,0.035845116265471114
184,35,1.0,0.018,0.4100633687957029,2.4386474776736486,16.488371158183405,1.2935416055800808,0.024083189157584593,-11.689246689274572,2.2137577533721924,11.935745123819084,-159445.95568639462,-1049.7103299438397,382.2602723759308,164.20677220731693,0.99516761302948,0.024083189157584593
185,35,1.0,0.018,0.17862919188949675,5.598189128116406,-3.845068826992021,0.21570830065940924,0.024083189157584593,134.56725084003867,5.9648308753967285,13.740237832485175,-155499.75837436345,-870.5618727598393,712.686727361163,132.57497729426186,-0.6560660600662231,0.024083189157584593
186,36,1.0,0.018,0.3707801514179358,2.697015997689748,-6.076046534770887,17.97475614180354,0.024083189157584593,-74.45712727721633,2.092210531234741,12.154417612664483,-163483.1694160174,-337.0870538703715,335.67061464429656,568.3116612037952,-1.2882089614868164,0.024083189157584593
187,36,1.0,0.018,0.21782304929235916,4.590882384801314,3.4807901505229144,-11.560846400898306,0.024083189157584593,3.8806782492307086,5.335391998291016,13.309480832936963,-162160.38599065595,-377.65276902741005,415.3511654664708,510.8348050636365,-1.441838264465332,0.024083189157584593
188,36,1.0,0.015207340832808064,0.1999135639728911,5.002161834979858,3.245890837229776,6.865320362163079,0.021455345414186543,-109.30698894211315,2.2253360748291016,13.495788691772269,-162493.60305390603,-419.87547733421115,342.33403398150557,532.7426882162766,1.0565789937973022,0.021455345414186543
189,36,1.0,0.016103865490415713,0.2272019836714212,4.40137002257074,7.817698366950192,-7.9518835327945006,0.022428659812107683,83.44314930489605,0.005674996413290501,13.217939405874828,-163655.86175793386,-490.69866220628796,330.80099420621303,466.54410561321134,-1.0328333377838135,0.022428659812107683
190,36,1.0,0.01760548916126583,0.3199152723235398,3.1258276378524075,1.6986087084599613,3.3234474242363103,0.024018412889856403,-248.23988372360003,0.791812002658844,12.474825133941469,-162998.4807805437,-368.9390371069475,357.93871463153414,537.9736485909038,-0.35232096910476685,0.024018412889856403
191,36,1.0,0.02974435963912165,0.21652001183983932,4.61851073950478,-8.408127876618439,1.6668724262054586,0.040767720409100185,-98.7972801769815,0.8837688565254211,13.322509789163501,-163569.0846075407,-443.3839539687175,320.2682499448783,506.29915962758986,-1.0153428316116333,0.040767720409100185
192,36,1.0,0.018,0.26625041480174905,3.755862693189054,-10.795292690180917,-0.319562028930723,0.024083189157584593,127.3511161282816,5.551356315612793,12.873548534743112,-161722.98628721424,-420.19608803211565,423.57432060723806,489.4810236558495,1.1007091999053955,0.024083189157584593
193,37,1.0,0.030922756064848924,0.18585924650509814,5.380415657568966,-5.358746220907271,0.446244174129589,0.042437855506112274,192.3514197319771,4.424518585205078,13.65407913931293,-164790.5962681914,-354.00117126921305,152.28288653382984,664.3312227762465,0.7776370048522949,0.042437855506112274
194,37,1.0,0.018,0.4145883907396396,2.4120308777000883,18.165602311957937,-19.394343786688566,0.024083189157584593,70.17544165955668,0.07717929035425186,11.9119143157007,-164794.82873611077,-271.032299610217,216.58289369594078,664.0372086618078,-0.5484917759895325,0.024083189157584593
195,37,1.0,0.01513666793400361,0.23216143082757323,4.307347678015915,-7.720630033855847,-14.264943031059124,0.021388859720359046,48.24525509461343,5.859803199768066,13.17104964155003,-165490.8229623496,-301.57881800409234,221.8966762963063,621.7259929955769,-0.8001271486282349,0.021388859720359046
196,37,1.0,0.018,0.2664580404847043,3.7529361027384867,12.278805702229192,-10.91193773524745,0.024083189157584593,-98.05326000451163,6.211179256439209,12.871855851023152,-168438.87990525257,-385.4236969590939,174.5311541043949,554.944125839296,0.5540677309036255,0.024083189157584593
197,37,1.0,0.018,0.6374239686481049,1.5688145554376824,-4.410979700015627,33.62602305330797,0.024083189157584593,-51.829898433272874,2.5399115085601807,10.977858050280226,-165710.8251897003,-408.21669150618135,153.70340251318154,614.4477514873477,1.319206714630127,0.024083189157584593
198,37,1.0,0.018,0.2100560246342848,4.760634700866288,-4.055873219361508,7.1302012423284165,0.024083189157584593,-134.65293235585978,2.045445203781128,13.38832428955631,-164343.63036175654,-108.03058073570955,148.40860238477978,814.8734186062005,-0.7141334414482117,0.024083189157584593
199,37,1.0,0.018,0.4051744388118015,2.4680727711564443,1.1185720848173222,15.524333643481055,0.024083189157584593,108.80270831740661,3.944660186767578,11.961789803641024,-166041.90484076485,-393.15619878818916,136.6534741864535,628.5654799490592,0.4077434837818146,0.024083189157584593
200,37,1.0,0.017864357834660876,0.3407288455013037,2.93488506536255,0.7257821772553179,-16.37919230436627,0.023955526355955204,224.27736953963918,5.0371317863464355,12.337955491365875,-168415.54232634086,-244.3296829012536,172.97545630103616,641.8372938927872,0.42125770449638367,0.023955526355955204
201,38,1.0,0.016229755200560546,0.23934249882859152,4.1781129757325886,10.03841956846242,-0.4576146952671374,0.022561921884232148,-90.94155446316607,0.49952003359794617,13.104900895399396,-165389.79983828065,-531.6754224946889,161.49932876545088,537.8812952605979,0.6773161888122559,0.022561921884232148
