i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
101,19,1.0,0.015303778367663402,0.18096284957890915,5.525996094374875,2.9721278003180602,-20.590843934670286,0.021546070698059767,-57.99605696214378,6.129968166351318,13.712052868164823,-137003.9986108217,1243.1426953583828,652.8982475141624,498.5677604814692,0.9270634055137634,0.021546070698059767
102,19,1.0,0.022107545727308917,0.2792859087290119,3.5805601670017992,-13.464832340196319,-15.278119349775057,0.029915088540542662,76.41291186566154,5.920807361602783,12.769754879597654,-164131.84035128006,636.4158243519568,381.8723613866609,331.264955145052,1.4035028219223022,0.029915088540542662
103,19,1.0,0.015873387073554648,0.2628791769144227,3.8040289525310653,9.232600709463696,14.62116913600679,0.02208197300545224,175.69678537207955,3.675942897796631,12.901219068504364,-154750.99108354017,974.8840431574449,370.6153345299204,335.2587812684024,-0.39892005920410156,0.02208197300545224
104,19,1.0,0.016544314830040846,0.2576035841703581,3.8819335655620426,-13.178427853107467,3.7652633230457697,0.022894916230091513,313.10322543966777,4.334159851074219,12.945240493545214,-154607.88704538535,1036.7266142629937,399.39812565315367,275.44311631694245,0.37843185663223267,0.022894916230091513
105,19,1.0,0.01725012887019789,0.28152970528738086,3.5520230413313456,14.740330641696358,17.394991036961454,0.023642160732110874,126.8020727838485,3.6237595081329346,12.752378871527473,-148795.8389054337,1294.3689406812846,526.7854386622034,168.28786177239903,-0.7279089689254761,0.023642160732110874
106,19,1.0,0.019639757098622396,0.27174393460320906,3.6799349411796984,-18.679174517708777,8.41858865881343,0.0264048055896344,187.74701684180678,4.073637008666992,12.829200703508326,-152629.9944042652,1094.9621750288682,475.05940801251035,234.07995211590665,0.7778141498565674,0.0264048055896344
107,19,1.0,0.018912016333747034,0.26624905669298293,3.7558818514542938,3.3473169420052593,20.111285294239575,0.02540192100587194,85.01366288599893,3.7074081897735596,12.873559611169934,-155860.05756743182,936.6368661695909,438.740602567108,283.51065954370057,-1.3237640857696533,0.02540192100587194
108,19,1.0,0.018,0.21620175977070805,4.625309253081687,-0.7140454950544326,15.140517029636612,0.024083189157584593,143.25512245454945,3.706453323364258,13.325703877177242,-150438.97090630987,1255.2539840773948,435.73432036769736,217.30245532689187,0.6941981315612793,0.024083189157584593
109,19,1.0,0.015266035313129284,0.19617155796939584,5.097578927094045,-7.745742019296427,-25.28979907782432,0.021510563066728137,-94.13801595585713,6.120541572570801,13.536819793963542,-125982.83381982871,1132.0428989433003,509.89021440493775,1132.135981589791,0.3543080687522888,0.021510563066728137
110,20,1.0,0.015480175368737305,0.22388759513701614,4.466527050719419,9.589172733057694,-12.253289860538624,0.021768492851504756,128.7310661159878,5.0175018310546875,13.24984984279685,-160523.40599027573,-226.5949582629906,691.6929012371764,465.02704381637864,-0.6691516041755676,0.021768492851504756
111,21,1.0,0.018,0.21347568782707096,4.684374179461899,-15.802836122672703,-6.546999977247189,0.024083189157584593,-62.77627004329426,5.853796005249023,13.353257892276076,-141670.92506446067,-49.695285712086985,1172.0428216362127,761.4661172224288,0.6804461479187012,0.024083189157584593
112,21,1.0,0.01727315864721492,0.18683818044004163,5.352225105408317,-11.698236958594068,1.4904839890474688,0.023666543804271575,-212.94048430004514,0.5875204801559448,13.642671854124691,-130971.78300073821,87.91944515425689,1405.9583000131865,983.6103265036003,-0.9758061170578003,0.023666543804271575
113,22,1.0,0.018,0.5407967007608202,1.8491237069182362,23.11551842345512,41.04021934885783,0.024083189157584593,212.0361687780982,3.662264347076416,11.334829832796423,-146579.4678665447,1910.222896355097,213.20165801630768,55.78013902214103,-0.42783260345458984,0.024083189157584593
114,22,1.0,0.017806616164441024,0.7005479962281418,1.427453943747115,24.931079050616606,61.53237469891025,0.023901182150110348,111.40268586432028,3.731804132461548,10.772810523996926,-152651.2703151809,1648.2243694110539,189.25264114365538,83.03357548501027,-1.4761748313903809,0.023901182150110348
115,22,1.0,0.02960173388689708,0.19110311866442378,5.232776979197265,11.025056334096238,-11.736720987152568,0.04056557805750852,-365.9763924104705,0.8422888517379761,13.593661127579502,-144303.45532610826,1738.6219177471844,263.3637039307521,204.91176796882186,0.5515918731689453,0.04056557805750852
116,23,1.0,0.018,0.3553291875226827,2.8142917472439954,-2.3771728334442788,9.32554841497872,0.024083189157584593,-87.98705017639509,2.03611159324646,12.24684558569703,-160299.28137647462,-1082.9004126363639,132.37187619853154,322.80635375312136,0.45843783020973206,0.024083189157584593
117,23,1.0,0.018,0.3543721947903649,2.8218918264497796,1.4631082876001857,4.465860685665542,0.024083189157584593,-165.8971089753819,2.3462555408477783,12.252701808118612,-161206.55836149506,-1094.9503834583072,114.00976141243451,312.29018117401074,0.5849394798278809,0.024083189157584593
118,23,1.0,0.01888171654307038,0.18767913301468947,5.328242857567607,-2.233810649604974,1.8162806014797555,0.025369833132561335,-32.171363070477675,0.9007033705711365,13.632920057254355,-159506.10185440007,-1008.951403692792,145.2001410619355,380.4116004774114,-0.49955296516418457,0.025369833132561335
119,23,1.0,0.018,0.24381693850058206,4.101437767817812,-5.890016268594986,-9.525672790277488,0.024083189157584593,113.81457030003862,0.45492997765541077,13.064680631369164,-161357.50795026968,-1099.3534966202803,115.19757938383118,304.6504548536789,0.4857434034347534,0.024083189157584593
120,24,1.0,0.018,0.27576383189784065,3.626291356331528,-3.1001867071956486,-15.109770745377114,0.024083189157584593,142.16950948664407,0.6862594485282898,12.797313473926621,-151656.74990470233,-813.6232050704457,779.0311316807298,225.86549224198205,-0.8762161731719971,0.024083189157584593
121,24,1.0,0.016694440653135374,0.23920709968102258,4.180477926171414,-8.074012905426839,-15.311861457453945,0.02305384674320024,-53.42246149220644,5.299041271209717,13.10612967303072,-150514.6751264647,-843.5986164267773,818.7742552020374,208.96526536679212,0.6221820116043091,0.02305384674320024
122,24,1.0,0.018,0.2564787075035909,3.898959136738472,5.761075463459842,-8.761974772677895,0.024083189157584593,189.68177491002942,0.1266920119524002,12.954743417819909,-150083.07068809678,-751.3514442165291,869.1718735980938,248.07310004765745,-1.1044968366622925,0.024083189157584593
123,24,1.0,0.01864789219901248,0.25251665852036287,3.9601347723336846,15.946893669172113,-2.08577254975105,0.025122214395592795,81.5328588773351,4.181219100952148,12.988549830997325,-142631.65381390884,-736.8686747081127,1325.677843551311,164.97729988423782,-0.773764967918396,0.025122214395592795
124,24,1.0,0.02441649090959976,0.19409986943269464,5.151986979294473,-7.506436670699143,8.160063449145145,0.033200740393460604,-8.54152613253295,3.255671739578247,13.55987378376605,-145327.13459651772,-494.7315486776036,1429.1353565421573,173.0636452376069,0.638053834438324,0.033200740393460604
125,25,1.0,0.018,0.28263054731591297,3.538187961268888,7.000856250023023,-5.366477221468045,0.024083189157584593,-56.02883564221224,5.779807090759277,12.743904502356362,-165851.4238503688,-890.4419255885028,205.9001673859293,266.36418193312295,-1.4620474576950073,0.024083189157584593
126,25,1.0,0.01672008222944058,0.20586837388070112,4.857472671249111,-0.09080579199568614,-13.092174613072231,0.023080992581783998,2.4729473362419805,0.7643325328826904,13.43205182941716,-163300.45981210461,-752.2662669152317,276.99439461346896,352.1245021372958,0.6856444478034973,0.023080992581783998
127,25,1.0,0.023791093950889377,0.17837030722793115,5.60631427697294,-6.206841483862851,3.557948366636183,0.03231069180002066,-4.433951281857402,2.2019920349121094,13.743387198239285,-165253.21909330646,-539.2238526963309,260.12738540754907,452.0717935268869,-1.412712812423706,0.03231069180002066
128,25,1.0,0.02909573171476385,0.2366701540134752,4.225289851896845,7.939857182610241,-7.171268778297652,0.03984842588572109,-41.526533855283326,6.083090305328369,13.129282533010326,-166823.70207787177,-816.2661753074117,214.68995114604647,286.61338222549585,0.8222398161888123,0.03984842588572109
129,25,1.0,0.018,0.3277880774871993,3.050751594340864,12.34507086962728,4.963421325636108,0.024083189157584593,43.06446854896595,3.9769492149353027,12.422034234542746,-165652.4079412027,-735.9747780633661,254.97961661889488,334.0304303559569,-0.9700524806976318,0.024083189157584593
130,25,1.0,0.018,0.23470647204590833,4.260640924313331,8.509066875143757,-4.024821133263602,0.024083189157584593,-88.3186054499568,0.15814246237277985,13.147374672691514,-165037.21119701347,-716.8177519245278,253.08134123098745,355.6465217822372,0.9433764219284058,0.024083189157584593
131,26,1.0,0.025986963029972485,0.2555296220205494,3.913440610496348,-9.342899136276614,5.0107358572184655,0.03543607873445302,-5.269553998265232,1.7031136751174927,12.962793737247598,-163687.35195532194,-641.0305501262937,205.6469958834635,472.2803920493364,-0.9516939520835876,0.03543607873445302
132,26,1.0,0.021886609226089346,0.28930945182946954,3.4565064973730606,-0.8669611181339781,16.4964734703289,0.029600753124971676,-17.927708310076266,2.518507480621338,12.693186887924481,-161128.2615645832,-249.93687888087283,258.5777150694319,721.2184168320663,1.4238487482070923,0.029600753124971676
133,26,1.0,0.017791906389931715,0.254647286020733,3.9270004233172213,-10.047961344058637,-2.892947751570047,0.023887337953858293,125.54076022770067,5.895770072937012,12.970304740429405,-164956.68195244976,-444.9184901763221,201.20031714702742,566.3472528819254,0.8145840167999268,0.023887337953858293
134,26,1.0,0.016130533315839805,0.2320930079300681,4.308617518978899,6.4578128155517485,10.34289438908697,0.02232392049978906,-85.70048316388056,2.463383674621582,13.171689714849427,-158483.01108523709,27.55918295840679,546.2474717003067,743.7401106162899,0.3764912188053131,0.02232392049978906
135,26,1.0,0.018272614474596913,0.26619712088561026,3.756614634572694,-2.168222118331308,11.760943281809467,0.024724813599775027,-92.47571875268127,2.591968297958374,12.87398323022434,-161290.3967169448,-308.4696586755143,256.5663038756905,689.5923054730772,0.46958082914352417,0.024724813599775027
136,26,1.0,0.02435937943103309,0.2282420966756905,4.38131271384569,0.8829127936971414,-18.65126845995405,0.033119457976284745,-103.1754727054115,5.77372932434082,13.208021259101109,-163331.51427412766,-303.29705597919605,222.90605924273476,667.886237187464,0.47477951645851135,0.033119457976284745
137,26,1.0,0.017682924881735645,0.20567091066544516,4.862136297080199,5.2937675621856535,-6.7119202365329595,0.023784770208389705,-213.97708211623842,1.3166146278381348,13.43413564485267,-160707.0772629661,-294.77632125894985,332.91374785852486,648.9373674135106,1.086495280265808,0.023784770208389705
138,27,1.0,0.02010139450826486,0.21300468794649122,4.694732353736785,9.00366819746009,-12.269218282557501,0.027061322029939484,365.31385380609083,5.5000319480896,13.35805419109532,-151195.78148288245,1587.9879270318913,300.4898720670879,73.26099026566136,-0.7262849807739258,0.027061322029939484
139,27,1.0,0.020146213518275002,0.27152749173940105,3.6828683298107863,-7.589298995800232,-13.636313296093041,0.027125064928098543,407.7558126874736,5.418064594268799,12.83093096101525,-150073.0245967529,1562.25683457671,362.57545566843044,73.30193097231607,0.6427584886550903,0.027125064928098543
140,27,1.0,0.015064133208202263,0.27343614417309986,3.6571609910025136,21.947113400715963,-13.778225151429847,0.02132816498367934,-211.29109900354325,0.8166475296020508,12.81572039365781,-148704.51780434328,1568.990743769741,338.2486187792784,127.5477508475756,0.7442823648452759,0.02132816498367934
141,27,1.0,0.018,0.5360563729715517,1.8654754432945984,-17.593458086876343,-58.04812715862956,0.024083189157584593,-92.18815531465016,6.231861114501953,11.353947682290714,-143528.88518162753,1722.5980789169585,318.55154138553274,200.07026049854753,0.4682987928390503,0.024083189157584593
142,27,1.0,0.018,0.21724356062066086,4.6031283833823124,-2.802792246053621,18.633550377384207,0.024083189157584593,-102.52460556449442,2.9253742694854736,13.315265438685564,-142601.06068602618,1918.9977695623365,382.411989523331,42.63933580072856,0.6197860240936279,0.024083189157584593
143,27,1.0,0.018,0.2947562376888775,3.3926338856839555,-6.846650528440044,-20.677225294066016,0.024083189157584593,369.0014670327282,5.724587917327881,12.652684977556309,-149567.6028850584,1547.9429359332512,295.2059865963485,150.77860238798573,0.5923106074333191,0.024083189157584593
144,27,1.0,0.016765216532758778,0.3496438251477412,2.860053368817402,-19.959922355368157,-31.748521531893562,0.023128774979613825,-186.3561138028804,0.6215730309486389,12.281870685866636,-145601.82622135605,1541.122779843108,359.46973331355815,225.5328039202868,-0.4034751355648041,0.023128774979613825
145,27,1.0,0.018,0.22333133889185297,4.477651927230172,4.417552692095736,-24.32159716765935,0.024083189157584593,108.28892947982291,6.141454696655273,13.255251652156801,-148095.37197754334,1531.0197886835679,334.93636234789324,173.44101851015978,-0.8583398461341858,0.024083189157584593
146,28,1.0,0.018,0.26661692286078564,3.750699652782923,-5.1857849279915635,18.901704447909665,0.024083189157584593,138.19863292460258,3.2827587127685547,12.870561441306103,-149650.72236676127,1130.2601320159301,575.1808187964672,218.37080925132366,-0.3797649145126343,0.024083189157584593
147,28,1.0,0.018,0.37462487483739537,2.6693368944975866,-33.046293324290176,-22.52051807707871,0.024083189157584593,-22.89622541453404,0.8097286224365234,12.132016945722821,-139498.69494149293,1446.501559132249,752.1169768255977,200.48528010819157,-0.9244630336761475,0.024083189157584593
148,28,1.0,0.018,0.2562107445689577,3.903036938136119,18.63738313140226,-13.346672113320418,0.024083189157584593,196.1868671716543,5.193423271179199,12.957013307204065,-153941.86738078686,1301.8327856233761,492.545960239569,45.381198211148295,-0.7461037039756775,0.024083189157584593
149,28,1.0,0.018,0.25427750488726514,3.9327112339070407,-6.271620476330514,17.89912810872918,0.024083189157584593,-105.43544294970737,3.089355707168579,12.97346029380207,-147619.9239696074,1042.1745393810004,709.3215682734998,238.2852205826747,0.3721967339515686,0.024083189157584593
150,28,1.0,0.018,0.2211011504404265,4.522816810351424,2.8510077426839375,15.491917830725452,0.024083189157584593,219.32021076161803,4.058375358581543,13.277044988403826,-141664.48770793068,1452.1190979211626,718.8024787588552,143.51373582097986,-0.8390801548957825,0.024083189157584593
151,28,1.0,0.017327650109245377,0.2044735492873322,4.890608117702162,15.198090630755807,-7.317699836647098,0.023724237697468717,281.70286161725943,4.974242210388184,13.446814321939122,-145659.7361839269,1399.4279493762522,609.6259996395047,129.70048759805738,-0.629952609539032,0.023724237697468717
152,28,1.0,0.018354756963106778,0.20959706661568978,4.771059138120319,17.472423518675196,-18.21168669152808,0.024811796728703622,57.20505846429254,5.2844085693359375,13.393073998745322,-117207.69805838168,1839.5346195956483,959.3262768853276,792.9626679481569,-1.1098761558532715,0.024811796728703622
153,28,1.0,0.015759675481906557,0.2630676892291776,3.8013030141790862,0.024909357182714684,-24.85580259803675,0.021974985850555025,-161.51192605086325,6.255641460418701,12.899662450015978,-150489.030301882,1296.4806298764447,631.2944063576209,39.51150998570042,-1.1269360780715942,0.021974985850555025
154,28,1.0,0.018,0.19060501438335795,5.246451690870687,12.15350244511576,-5.300983212288917,0.024083189157584593,362.68817838140865,5.057861804962158,13.599328391248775,-137981.73337760093,1626.6310177912505,614.2930121771634,232.01622837689428,-1.0712299346923828,0.024083189157584593
155,29,1.0,0.016284819959540002,0.2200862992361043,4.543672202544601,-1.0512783828498564,-6.908955877829992,0.022469093054094103,330.3961578130202,4.943692684173584,13.287034961048755,-163088.86794812413,326.0532920558994,491.4383251237988,478.36868792714466,0.5008123517036438,0.022469093054094103
156,29,1.0,0.018001361763383784,0.23889036796506788,4.18602059395809,-2.178314393907336,-15.395362466385329,0.024437583214002776,-26.307499755548907,5.656814098358154,13.109006803028578,-168218.07135164723,38.104779812023,455.24457753708265,561.7685534510964,1.266902208328247,0.024437583214002776
157,29,1.0,0.01694091737735002,0.46244791033491967,2.162405705922139,29.241390287098774,1.233834938905869,0.02331478795270638,151.8242855385715,4.284478187561035,11.674685893307279,-164074.4430115046,300.89127152600213,484.6902687889563,478.9845353067258,-0.816193163394928,0.02331478795270638
158,29,1.0,0.018706218001391148,0.4310692591163194,2.3198128348330234,-25.117611420711796,-15.478165744085393,0.025183980392715265,149.36813302504765,4.8352556228637695,11.82726473463077,-166167.1355563408,306.30716425735386,453.30336887794834,453.35476663151627,0.7137762308120728,0.025183980392715265
159,29,1.0,0.018,0.25046909303551124,3.992508568145855,-1.9275791317348439,-20.49381013225448,0.024083189157584593,117.2474452605002,0.2692280411720276,13.00622928415839,-162561.81509931112,359.3143919459666,522.25505125086,439.1336067358726,0.7685856819152832,0.024083189157584593
160,29,1.0,0.018,0.26499297558215035,3.773684935621965,-14.966441481283264,-18.13508721353174,0.024083189157584593,3.6787008927133846,0.09850426018238068,12.883828190813013,-164676.131868349,256.14453419951997,564.6048906327769,435.35524601961407,0.38891294598579407,0.024083189157584593
161,29,1.0,0.016395095984943844,0.37840553240819497,2.6426674938813433,-4.598479178003421,21.732893814486705,0.022736950075385665,138.78468020555613,3.4377095699310303,12.110212613507851,-161994.18568219524,396.27745015294175,582.1323650031401,394.83973253537647,-0.5764389634132385,0.022736950075385665
162,29,1.0,0.01796041241203575,0.4336174805559735,2.306180089229394,13.349828904449147,21.108777823884317,0.024394222787314027,55.621030874006834,3.4609529972076416,11.814466091343107,-164059.30309982641,61.8365857534415,637.5917718703006,563.71834451608,-0.45724424719810486,0.024394222787314027
163,29,1.0,0.015500028392015322,0.24994437426634428,4.000890209812788,-17.658745367368475,-5.527949506062706,0.021730701395511805,5.544920706694827,0.8680152893066406,13.010783169383501,-162372.51950298747,396.8221482869119,571.9074705942198,388.77080393971687,-1.0250825881958008,0.021730701395511805
164,29,1.0,0.021279485409338605,0.234210502764495,4.269663350688961,-12.537222960205053,7.47599854739062,0.028737034925665695,74.30824017200362,2.029949426651001,13.15196816821427,-163005.63184172768,228.21546373642542,685.9024818881369,419.06428323512114,-1.3219349384307861,0.028737034925665695
165,30,1.0,0.02438737543835677,0.22616050829103934,4.421638452957177,13.347428239062472,1.3142821187509848,0.033159302491149324,-119.59313587885518,1.6289753913879395,13.227916142248116,-170478.0829311771,444.79624768370616,213.28991335071981,447.1446073985697,1.3278579711914062,0.033159302491149324
166,31,1.0,0.015549422405677162,0.2443805037601893,4.091979452588822,8.304131100386684,-16.07189712732788,0.02184178578683105,244.77160285560745,5.329967021942139,13.059667221425324,-152569.38865783002,820.2252977999001,374.34020124739965,492.5798487517621,-1.1795598268508911,0.02184178578683105
167,31,1.0,0.021902768591082734,0.22378599652887382,4.468554849324434,-0.9963369667719205,8.456752123511576,0.029623743321648584,252.77195874160168,4.597532272338867,13.250835465278591,-154495.84235849103,710.7957243300442,541.3259323420301,386.55472719244915,0.4589296281337738,0.029623743321648584
168,32,1.0,0.018,0.34844348662832875,2.8699058480799255,2.721894786784088,-24.621273641289473,0.024083189157584593,-30.19294540511833,5.545172691345215,12.289338246161133,-166351.5138685383,-407.2246351135887,154.00602367331314,602.050711624518,-0.5016573071479797,0.024083189157584593
169,32,1.0,0.016612183803418435,0.17187802028596652,5.818079579554291,7.4960930669669725,0.8497952850566218,0.022777130982531764,-91.4618281937267,0.6495966911315918,13.823898286106369,-159985.18673221974,-211.68095336182995,230.46034539131196,781.3988544842496,0.6726030111312866,0.022777130982531764
170,32,1.0,0.018,0.2641565284346452,3.7856342446876505,-0.19488068574829673,-18.881095260237466,0.024083189157584593,12.794728725565426,0.6898764371871948,12.890693257875823,-163735.78861042907,-426.71375299683876,188.2611829444369,615.0626997676255,0.623214066028595,0.024083189157584593
171,33,1.0,0.018,0.2655053127547788,3.766402975610518,0.004330437686994051,1.435712911778728,0.024083189157584593,79.35713107529087,0.26640447974205017,12.879633921368313,-157259.0793252746,-1498.1621299108406,110.06758649769199,136.86761857130836,-0.46592918038368225,0.024083189157584593
172,33,1.0,0.018345173203182127,0.3443716016913047,2.9038399074973715,-6.829037795244296,0.7691230488942281,0.024801648148306484,-74.24056992626642,5.877480983734131,12.314863347318283,-156150.6982768634,-1556.5399552828376,131.5589658204182,105.13315688319828,0.402128130197525,0.024801648148306484
173,33,1.0,0.018,0.259896210898662,3.8476898010256764,0.5111407845145832,1.7855799498046623,0.024083189157584593,14.398129816016905,0.5026925206184387,12.926000260782704,-155815.07896181362,-1516.060541279819,147.71991165783598,127.26111384307825,0.6185208559036255,0.024083189157584593
174,33,1.0,0.016602006593203412,0.2985408435062319,3.34962542563837,-4.6574691043580385,1.6948178269573226,0.022955991047206047,19.380083559757985,0.1612785905599594,12.624981222238496,-157064.1519434513,-1529.2664337847361,109.23291424286333,121.4055649338254,0.5235767364501953,0.022955991047206047
175,34,1.0,0.018,0.6015845273876679,1.6622767948212016,14.755672392873924,-32.47048945431981,0.024083189157584593,-75.24342227453573,0.9190995693206787,11.103516711122712,-174698.32811222234,57.54027690169879,44.56077510625006,747.781850567596,1.1238266229629517,0.024083189157584593
176,34,1.0,0.018,0.39076971210807426,2.5590519659400632,16.5783694506755,7.167617880142813,0.024083189157584593,139.56241643627808,4.365645885467529,12.040395525355951,-174239.52450449616,87.88414252716765,110.4695469602886,675.3738164371766,-0.7605581283569336,0.024083189157584593
177,34,1.0,0.018,0.7433215886595306,1.3453127357747683,3.6096263678855,37.97121438257405,0.024083189157584593,10.96971366310196,3.1775918006896973,10.644116267913473,-174699.23172223414,-48.84786492753842,24.144474373825616,774.4363847587264,0.4345298111438751,0.024083189157584593
178,34,1.0,0.017645488542908275,0.21419472870493456,4.6686489721115265,-9.976642011071272,-10.495441290761262,0.02374953742822572,-161.5763838067617,0.018402274698019028,13.345956106422047,-175466.56325801671,-24.79956930971856,145.45430945693252,647.3316551577184,-0.4591805338859558,0.02374953742822572
179,34,1.0,0.015113077533379999,0.2517500667586642,3.972193584197269,-4.89845105475393,1.9277993532072677,0.02136666719772553,201.96606576002227,5.177957534790039,12.995152028044203,-174144.6703453664,45.62735091461502,50.75965983440604,756.4318898000497,0.3754715919494629,0.02136666719772553
180,35,1.0,0.018,0.5009675183346234,1.996137400932341,4.007249616506364,13.869054678180667,0.024083189157584593,-50.172518849955495,4.800990104675293,11.500952159739095,-140385.07088756835,-1835.7651157703215,85.036452620499,421.06647783912166,-1.336341381072998,0.024083189157584593
181,35,1.0,0.017218006833513693,0.26415724298506005,3.785624004474324,-7.474727584156903,-12.19314967201477,0.023347231324251604,-87.1693225446719,5.4365386962890625,12.890687383993313,-138704.80382741272,-1830.6281758731686,92.54778003359836,474.7778183283897,-0.44176384806632996,0.023347231324251604
182,35,1.0,0.017052356539156693,0.5420190517363289,1.8449535985802596,-2.871868554050922,13.851435399667459,0.023191343435301607,-102.32495463621518,4.045050144195557,11.32992723964624,-138833.08638434662,-1822.4625354651052,78.47266091520635,488.7277118317167,0.7315183281898499,0.023191343435301607
183,35,1.0,0.018,0.5283797420648623,1.8925782356683218,16.56468019802667,-17.204891304150042,0.024083189157584593,27.766467153732638,0.6796794533729553,11.385269207351307,-141003.222142418,-1646.5419201318437,83.14508139974872,529.862446838359,-0.7987074851989746,0.024083189157584593
184,35,1.0,0.018,0.5898960964198585,1.6952137945463706,16.042445017277732,-15.52889825119196,0.024083189157584593,2.0987133221661662,0.7240857481956482,11.146122388614545,-140979.702399879,-1813.463747450016,70.82831788993708,428.5548134741652,-1.0236635208129883,0.024083189157584593
185,35,1.0,0.018,0.2897160210172818,3.4516558542005837,8.518566875280166,-10.19337116181301,0.024083189157584593,88.15967110024988,0.7377387881278992,12.690137440325417,-136669.88695925014,-1805.8329098134402,108.4855480162542,551.331182933619,-0.5605043172836304,0.024083189157584593
186,36,1.0,0.018,0.4879052918917212,2.0495780976729514,21.708809141339188,-28.993613157955526,0.024083189157584593,-225.47131846916864,0.23840054869651794,11.558322357205528,-160215.5161698696,749.1500110350731,82.19543324501922,587.5169312138446,0.8074015974998474,0.024083189157584593
187,36,1.0,0.018,0.4554327824211556,2.195713700458354,-10.246158188901871,-37.48016515424121,0.024083189157584593,117.7856590402601,0.12175516784191132,11.707878558632975,-158438.52293463988,784.5011641607741,142.73288579276823,550.2182153364772,0.8821224570274353,0.024083189157584593
188,36,1.0,0.017773222709522387,0.3670668167570008,2.724299648862029,9.390667305119708,13.514481777624109,0.024196014788590587,269.22114465554284,4.7702412605285645,12.176274372096046,-158194.87506791277,730.4909682623365,121.8697428810912,606.2870283790404,-0.5818948745727539,0.024196014788590587
189,36,1.0,0.017854515728473814,0.3332095934912808,3.001114072143806,15.170303973787174,-23.329081464905006,0.02428209217367686,44.043253242778114,6.234002113342285,12.386412516212996,-161300.351040906,615.4335461598878,134.64277044121093,598.6139373129461,-0.9220225811004639,0.02428209217367686
190,36,1.0,0.018,0.21559788482227915,4.638264428356133,10.053912922778927,4.526258143826445,0.024083189157584593,203.4551896271533,4.972268581390381,13.331777521102712,-160091.07582986355,728.3427426227297,137.88064579279057,553.5843084040275,-0.742642879486084,0.024083189157584593
191,36,1.0,0.015141310918813673,0.1972637409140915,5.0693553481554465,10.031939021910837,-5.719561358825347,0.02139322759135374,291.27324532692035,5.807236194610596,13.524763675819148,-159793.56052431086,748.3261940604547,143.50601753565988,539.8979675753161,-0.4302002191543579,0.02139322759135374
192,36,1.0,0.017959987715453422,0.22667210753771763,4.411658809117495,11.324796401899391,-16.477643644952213,0.024045530413429148,201.96036902562918,6.1508307456970215,13.223009587010186,-156518.03637577413,710.8740250882871,153.88808694665644,631.2114617233265,-0.5164077281951904,0.024045530413429148
193,37,1.0,0.01612779918163251,0.21682998255973354,4.611908317266568,9.097658336018654,-3.206535612636196,0.022453994868214772,273.09791580334047,4.811903476715088,13.319403325614406,-169872.2173149134,647.7991802635564,118.11419829720786,417.4684618986917,-0.7485728859901428,0.022453994868214772
194,37,1.0,0.01645699802572439,0.21496703975738868,4.651875939346785,7.2544901463952645,-3.001084289976126,0.02263110454228992,292.45780671401184,5.675163745880127,13.338140620162156,-169015.33749784008,584.8031362002944,90.33204816464645,498.35082714639844,-0.3974530100822449,0.02263110454228992
195,37,1.0,0.015426525161803525,0.28067741254389467,3.5628089589988354,2.933647006753883,4.081662174912889,0.021661549262225712,-324.94486240663196,1.7866706848144531,12.758962678585007,-168432.29140030048,669.3045180284272,117.420332078276,432.64488742945224,0.38549137115478516,0.021661549262225712
196,37,1.0,0.020022362482967283,0.3409083225910074,2.9333399442984978,-17.56753268471139,-14.265098660315484,0.026948921933743316,-146.12534694915774,1.1870509386062622,12.336811981077172,-169983.67408792002,588.22160251619,121.63150074475386,450.0844616031354,-1.2216182947158813,0.026948921933743316
197,37,1.0,0.018,0.35228961470841946,2.8385736003818134,22.397608021337113,8.118872201327692,0.024083189157584593,89.69238905967516,4.696130752563477,12.265500796885526,-168719.15004343286,655.0161818373599,111.5149665691747,442.03317237473925,-1.2891998291015625,0.024083189157584593
198,37,1.0,0.01765942325317531,0.238026893233371,4.201205949529243,-9.387473246343774,-8.287482401736371,0.024075519619259723,-306.93608394085294,1.3194777965545654,13.116869859191691,-167036.66635883544,683.0263392621982,133.7143908005939,437.1048852899508,-0.3935326635837555,0.024075519619259723
199,37,1.0,0.01581540865852602,0.3296266121487245,3.0337356364564676,14.434670894567226,-9.550654468330501,0.022027422927172094,-292.25996891997795,1.4351657629013062,12.409888665657576,-166749.26354598792,703.9000898106528,131.9223730878425,430.7652676479456,0.49169018864631653,0.022027422927172094
200,37,1.0,0.017952464406253837,0.29829342939662257,3.3524037120856627,-9.727691988714405,-18.86170048026679,0.024385806837387874,-219.36766411425955,0.9883068799972534,12.626781564370004,-171184.0915532219,657.5103523876313,85.1989580378821,419.66969175745953,-0.5423600673675537,0.024385806837387874
201,38,1.0,0.018,0.260963282767003,3.831956700563253,17.523581835905098,13.939380374131751,0.024083189157584593,210.1837593907993,4.121337890625,12.91710296548153,-140778.96256893547,1949.6857237144804,486.5351360158504,3.0065480157039155,-0.6390501856803894,0.024083189157584593
202,38,1.0,0.016524493842385517,0.31390355664604164,3.185691843331365,0.36559076832363313,28.7123944389186,0.022873933080413904,223.50595851383724,3.6163787841796875,12.516018817756569,-133897.83974974637,2284.761267890397,455.07126830945646,50.73924366185864,-0.7322774529457092,0.022873933080413904
